Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Cna1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,213,213,74%,7e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV74590.1?report=genbank&log$=prottop&blast_rank=358&RID=0CMFUGGP016"",""AJV74590.1"")"
Cna1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,213,213,74%,7e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57238.1?report=genbank&log$=prottop&blast_rank=359&RID=0CMFUGGP016"",""AJV57238.1"")"
Cna1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,213,213,74%,7e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57689.1?report=genbank&log$=prottop&blast_rank=360&RID=0CMFUGGP016"",""AJV57689.1"")"
Cna1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,213,213,74%,7e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85601.1?report=genbank&log$=prottop&blast_rank=361&RID=0CMFUGGP016"",""EGA85601.1"")"
Cna1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,213,213,74%,7e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77592.1?report=genbank&log$=prottop&blast_rank=362&RID=0CMFUGGP016"",""EGA77592.1"")"
Cna1p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,212,212,74%,8e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV65251.1?report=genbank&log$=prottop&blast_rank=363&RID=0CMFUGGP016"",""AJV65251.1"")"
XXYS1_4_G0042680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,74%,1e-61,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637853.1?report=genbank&log$=prottop&blast_rank=364&RID=0CMFUGGP016"",""CAD6637853.1"")"
Cna1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,211,211,74%,2e-61,40.46,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40558.1?report=genbank&log$=prottop&blast_rank=365&RID=0CMFUGGP016"",""AJP40558.1"")"
Cna1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,211,211,74%,4e-61,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV55876.1?report=genbank&log$=prottop&blast_rank=366&RID=0CMFUGGP016"",""AJV55876.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Octopus bimaculoides],Octopus bimaculoides,209,209,75%,4e-61,39.76,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777057.1?report=genbank&log$=prottop&blast_rank=367&RID=0CMFUGGP016"",""XP_014777057.1"")"
Putative serine/threonine-protein phosphatase C27B7.6 [Caenorhabditis elegans],Caenorhabditis elegans,208,208,95%,4e-61,37.54,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501547.3?report=genbank&log$=prottop&blast_rank=368&RID=0CMFUGGP016"",""NP_501547.3"")"
Serine/threonine-protein phosphatase ppe1 [Fusarium culmorum],Fusarium culmorum,206,256,81%,5e-61,45.54,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11859.1?report=genbank&log$=prottop&blast_rank=369&RID=0CMFUGGP016"",""PTD11859.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,75%,2e-60,38.70,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678784.1?report=genbank&log$=prottop&blast_rank=370&RID=0CMFUGGP016"",""XP_011678784.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,75%,2e-60,38.70,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003727335.1?report=genbank&log$=prottop&blast_rank=371&RID=0CMFUGGP016"",""XP_003727335.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,75%,2e-60,38.70,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678782.1?report=genbank&log$=prottop&blast_rank=372&RID=0CMFUGGP016"",""XP_011678782.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,75%,2e-60,38.70,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678783.1?report=genbank&log$=prottop&blast_rank=373&RID=0CMFUGGP016"",""XP_011678783.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,75%,2e-60,38.70,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678780.1?report=genbank&log$=prottop&blast_rank=374&RID=0CMFUGGP016"",""XP_011678780.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,75%,2e-60,38.70,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678779.1?report=genbank&log$=prottop&blast_rank=375&RID=0CMFUGGP016"",""XP_011678779.1"")"
serine/threonine-protein phosphatase 5 isoform X2 [Ciona intestinalis],Ciona intestinalis,207,207,75%,2e-60,41.34,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694685.1?report=genbank&log$=prottop&blast_rank=376&RID=0CMFUGGP016"",""XP_026694685.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,75%,3e-60,38.70,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678781.1?report=genbank&log$=prottop&blast_rank=377&RID=0CMFUGGP016"",""XP_011678781.1"")"
serine/threonine-protein phosphatase 5 isoform X1 [Ciona intestinalis],Ciona intestinalis,207,207,75%,3e-60,41.34,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694684.1?report=genbank&log$=prottop&blast_rank=378&RID=0CMFUGGP016"",""XP_026694684.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,203,203,73%,1e-59,39.13,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011678785.1?report=genbank&log$=prottop&blast_rank=379&RID=0CMFUGGP016"",""XP_011678785.1"")"
phosphatase 2Bw catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,204,204,81%,3e-59,35.71,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA34722.1?report=genbank&log$=prottop&blast_rank=380&RID=0CMFUGGP016"",""CAA34722.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Amphimedon queenslandica],Amphimedon queenslandica,205,205,75%,3e-59,38.31,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382488.1?report=genbank&log$=prottop&blast_rank=381&RID=0CMFUGGP016"",""XP_003382488.1"")"
uncharacterized protein MONBRDRAFT_29480 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,203,203,73%,5e-59,39.53,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749964.1?report=genbank&log$=prottop&blast_rank=382&RID=0CMFUGGP016"",""XP_001749964.1"")"
Cmp2p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,206,206,81%,5e-59,36.07,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73672.1?report=genbank&log$=prottop&blast_rank=383&RID=0CMFUGGP016"",""EGA73672.1"")"
Cmp2p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,206,206,81%,6e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS67500.1?report=genbank&log$=prottop&blast_rank=384&RID=0CMFUGGP016"",""AJS67500.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,206,206,81%,7e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013655.1?report=genbank&log$=prottop&blast_rank=385&RID=0CMFUGGP016"",""NP_013655.1"")"
Cmp2p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,206,206,81%,7e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS70129.1?report=genbank&log$=prottop&blast_rank=386&RID=0CMFUGGP016"",""AJS70129.1"")"
Cmp2p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,206,206,81%,7e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62696.1?report=genbank&log$=prottop&blast_rank=387&RID=0CMFUGGP016"",""AJS62696.1"")"
calmodulin-binding protein 2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,81%,7e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA38712.1?report=genbank&log$=prottop&blast_rank=388&RID=0CMFUGGP016"",""CAA38712.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,206,206,81%,7e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS85390.1?report=genbank&log$=prottop&blast_rank=389&RID=0CMFUGGP016"",""AJS85390.1"")"
EM14S01-3B_G0021770.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,81%,8e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638692.1?report=genbank&log$=prottop&blast_rank=390&RID=0CMFUGGP016"",""CAD6638692.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,206,206,81%,8e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82356.1?report=genbank&log$=prottop&blast_rank=391&RID=0CMFUGGP016"",""AJS82356.1"")"
Cmp2p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,205,205,81%,8e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG89258.1?report=genbank&log$=prottop&blast_rank=392&RID=0CMFUGGP016"",""EWG89258.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,205,205,81%,9e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS80609.1?report=genbank&log$=prottop&blast_rank=393&RID=0CMFUGGP016"",""AJS80609.1"")"
Cmp2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,205,205,81%,9e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57433.1?report=genbank&log$=prottop&blast_rank=394&RID=0CMFUGGP016"",""EGA57433.1"")"
Cmp2p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,205,205,81%,9e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76410.1?report=genbank&log$=prottop&blast_rank=395&RID=0CMFUGGP016"",""AHY76410.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,205,205,81%,9e-59,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS96722.1?report=genbank&log$=prottop&blast_rank=396&RID=0CMFUGGP016"",""AJS96722.1"")"
Cmp2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,205,205,81%,1e-58,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77452.1?report=genbank&log$=prottop&blast_rank=397&RID=0CMFUGGP016"",""EGA77452.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,205,205,81%,1e-58,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT00213.1?report=genbank&log$=prottop&blast_rank=398&RID=0CMFUGGP016"",""AJT00213.1"")"
Cmp2p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,205,205,81%,1e-58,35.71,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81766.1?report=genbank&log$=prottop&blast_rank=399&RID=0CMFUGGP016"",""CAY81766.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,205,205,81%,1e-58,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19312.1?report=genbank&log$=prottop&blast_rank=400&RID=0CMFUGGP016"",""PTN19312.1"")"
Cmp2p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,205,205,81%,1e-58,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS64005.1?report=genbank&log$=prottop&blast_rank=401&RID=0CMFUGGP016"",""AJS64005.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,205,205,81%,1e-58,36.07,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN24677.1?report=genbank&log$=prottop&blast_rank=402&RID=0CMFUGGP016"",""PTN24677.1"")"
Cmp2p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,205,205,81%,1e-58,36.07,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61084.1?report=genbank&log$=prottop&blast_rank=403&RID=0CMFUGGP016"",""EGA61084.1"")"
serine/threonine-protein phosphatase 5-like [Acropora millepora],Acropora millepora,202,202,78%,2e-58,38.55,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190361.2?report=genbank&log$=prottop&blast_rank=404&RID=0CMFUGGP016"",""XP_029190361.2"")"
hypothetical protein HYE67_006880 [Fusarium culmorum],Fusarium culmorum,201,201,87%,3e-58,36.73,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64649.1?report=genbank&log$=prottop&blast_rank=405&RID=0CMFUGGP016"",""QPC64649.1"")"
Serine/threonine-protein phosphatase T [Fusarium culmorum],Fusarium culmorum,200,200,87%,4e-58,36.73,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09884.1?report=genbank&log$=prottop&blast_rank=406&RID=0CMFUGGP016"",""PTD09884.1"")"
Cmp2p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,204,204,81%,4e-58,35.08,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40655.1?report=genbank&log$=prottop&blast_rank=407&RID=0CMFUGGP016"",""AJP40655.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,198,198,85%,6e-58,38.64,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502500.3?report=genbank&log$=prottop&blast_rank=408&RID=0CMFUGGP016"",""NP_502500.3"")"
Sit4p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,191,191,59%,8e-58,47.18,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83703.1?report=genbank&log$=prottop&blast_rank=409&RID=0CMFUGGP016"",""EGA83703.1"")"
Ppt1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,194,194,76%,2e-57,38.55,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82655.1?report=genbank&log$=prottop&blast_rank=410&RID=0CMFUGGP016"",""EGA82655.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,190,190,53%,3e-57,51.15,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293449.1?report=genbank&log$=prottop&blast_rank=411&RID=0CMFUGGP016"",""NP_001293449.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,195,195,86%,5e-57,36.57,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501356.2?report=genbank&log$=prottop&blast_rank=412&RID=0CMFUGGP016"",""NP_501356.2"")"
Ppt1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,199,199,76%,6e-57,38.93,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR79200.1?report=genbank&log$=prottop&blast_rank=413&RID=0CMFUGGP016"",""AJR79200.1"")"
TPA: serine/threonine protein phosphatase PPT1 (AFU_orthologue; AFUA_5G06700) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,198,198,77%,8e-57,38.02,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF86458.1?report=genbank&log$=prottop&blast_rank=414&RID=0CMFUGGP016"",""CBF86458.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,194,194,79%,1e-56,38.16,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001040654.1?report=genbank&log$=prottop&blast_rank=415&RID=0CMFUGGP016"",""NP_001040654.1"")"
SX2_G0039650.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,76%,1e-56,38.61,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627178.1?report=genbank&log$=prottop&blast_rank=416&RID=0CMFUGGP016"",""CAD6627178.1"")"
hypothetical protein SCEPF1_0295000100 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,195,195,76%,1e-56,38.55,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES72300.1?report=genbank&log$=prottop&blast_rank=417&RID=0CMFUGGP016"",""GES72300.1"")"
serine/threonine-protein phosphatase PP1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,185,39%,4e-56,67.69,131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840877.1?report=genbank&log$=prottop&blast_rank=418&RID=0CMFUGGP016"",""XP_030840877.1"")"
hypothetical protein AN0504.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,193,242,81%,6e-56,44.13,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658108.1?report=genbank&log$=prottop&blast_rank=419&RID=0CMFUGGP016"",""XP_658108.1"")"
protein serine/threonine phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,76%,6e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15742.1?report=genbank&log$=prottop&blast_rank=420&RID=0CMFUGGP016"",""PTN15742.1"")"
Ppt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,196,196,76%,6e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS02877.1?report=genbank&log$=prottop&blast_rank=421&RID=0CMFUGGP016"",""AJS02877.1"")"
Ppt1p [Saccharomyces cerevisiae YJM1592],Saccharomyces cerevisiae YJM1592,196,196,76%,6e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS08776.1?report=genbank&log$=prottop&blast_rank=422&RID=0CMFUGGP016"",""AJS08776.1"")"
Ppt1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,196,196,76%,6e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58628.1?report=genbank&log$=prottop&blast_rank=423&RID=0CMFUGGP016"",""EGA58628.1"")"
Ppt1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,196,196,76%,6e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR81665.1?report=genbank&log$=prottop&blast_rank=424&RID=0CMFUGGP016"",""AJR81665.1"")"
Ppt1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,196,196,76%,6e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79469.1?report=genbank&log$=prottop&blast_rank=425&RID=0CMFUGGP016"",""AHY79469.1"")"
serine/threonine-protein phosphatase T [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,76%,7e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65291.1?report=genbank&log$=prottop&blast_rank=426&RID=0CMFUGGP016"",""GFP65291.1"")"
Ppt1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,196,196,76%,7e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR77215.1?report=genbank&log$=prottop&blast_rank=427&RID=0CMFUGGP016"",""AJR77215.1"")"
serine/threonine-protein phosphatase T [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,76%,7e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP70001.1?report=genbank&log$=prottop&blast_rank=428&RID=0CMFUGGP016"",""GFP70001.1"")"
XXYS1_4_G0036580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,76%,7e-56,38.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626500.1?report=genbank&log$=prottop&blast_rank=429&RID=0CMFUGGP016"",""CAD6626500.1"")"
EM14S01-3B_G0033980.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,76%,7e-56,38.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6624907.1?report=genbank&log$=prottop&blast_rank=430&RID=0CMFUGGP016"",""CAD6624907.1"")"
Structure of Protein serine/threonine phosphatase from Saccharomyces cerevisiae with similarity to human phosphatase PP5 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,76%,9e-56,38.55,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3ICF_A?report=genbank&log$=prottop&blast_rank=431&RID=0CMFUGGP016"",""3ICF_A"")"
Ppt1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,195,195,76%,9e-56,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR78701.1?report=genbank&log$=prottop&blast_rank=432&RID=0CMFUGGP016"",""AJR78701.1"")"
protein serine/threonine phosphatase [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,195,195,76%,1e-55,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011639.3?report=genbank&log$=prottop&blast_rank=433&RID=0CMFUGGP016"",""NP_011639.3"")"
Ppt1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,195,195,73%,1e-55,39.68,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS00925.1?report=genbank&log$=prottop&blast_rank=434&RID=0CMFUGGP016"",""AJS00925.1"")"
YLR433Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,190,190,64%,2e-55,42.86,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70372.1?report=genbank&log$=prottop&blast_rank=435&RID=0CMFUGGP016"",""EDZ70372.1"")"
HN1_G0034390.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,195,195,76%,2e-55,38.17,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6625741.1?report=genbank&log$=prottop&blast_rank=436&RID=0CMFUGGP016"",""CAD6625741.1"")"
Ppt1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,194,194,76%,2e-55,38.17,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR85152.1?report=genbank&log$=prottop&blast_rank=437&RID=0CMFUGGP016"",""AJR85152.1"")"
Ppt1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,194,194,76%,2e-55,38.70,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62221.1?report=genbank&log$=prottop&blast_rank=438&RID=0CMFUGGP016"",""EGA62221.1"")"
protein serine/threonine phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,76%,2e-55,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN25751.1?report=genbank&log$=prottop&blast_rank=439&RID=0CMFUGGP016"",""PTN25751.1"")"
protein serine/threonine phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,76%,2e-55,38.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX68434.1?report=genbank&log$=prottop&blast_rank=440&RID=0CMFUGGP016"",""GAX68434.1"")"
Ppt1p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,194,194,76%,2e-55,38.17,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR94540.1?report=genbank&log$=prottop&blast_rank=441&RID=0CMFUGGP016"",""AJR94540.1"")"
hypothetical protein OCBIM_22011909mg [Octopus bimaculoides],Octopus bimaculoides,187,187,78%,6e-55,38.37,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF66564.1?report=genbank&log$=prottop&blast_rank=442&RID=0CMFUGGP016"",""KOF66564.1"")"
hypothetical protein DDB_G0283157 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,192,192,75%,1e-54,40.94,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639169.1?report=genbank&log$=prottop&blast_rank=443&RID=0CMFUGGP016"",""XP_639169.1"")"
YML057Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,184,184,69%,1e-51,36.57,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70270.1?report=genbank&log$=prottop&blast_rank=444&RID=0CMFUGGP016"",""EDZ70270.1"")"
hypothetical protein OCBIM_22007585mg [Octopus bimaculoides],Octopus bimaculoides,180,180,77%,9e-51,36.56,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91991.1?report=genbank&log$=prottop&blast_rank=445&RID=0CMFUGGP016"",""KOF91991.1"")"
YNR032Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,176,176,72%,1e-50,36.55,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ69583.1?report=genbank&log$=prottop&blast_rank=446&RID=0CMFUGGP016"",""EDZ69583.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1 isozyme 1-like [Octopus bimaculoides],Octopus bimaculoides,180,180,77%,3e-50,36.56,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769917.1?report=genbank&log$=prottop&blast_rank=447&RID=0CMFUGGP016"",""XP_014769917.1"")"
