Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,161,161,15%,4e-39,33.00,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193915.1?report=genbank&log$=prottop&blast_rank=365&RID=0CJBP3HD016"",""XP_029193915.1"")"
serine/threonine-protein kinase DCLK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,166,166,13%,5e-39,36.06,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658479.1?report=genbank&log$=prottop&blast_rank=366&RID=0CJBP3HD016"",""XP_035658479.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,164,164,16%,6e-39,32.30,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=367&RID=0CJBP3HD016"",""XP_014769781.1"")"
hypothetical protein OCBIM_22025100mg [Octopus bimaculoides],Octopus bimaculoides,169,4113,64%,7e-39,26.96,11437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98477.1?report=genbank&log$=prottop&blast_rank=368&RID=0CJBP3HD016"",""KOF98477.1"")"
PREDICTED: myosin light chain kinase A-like [Hydra vulgaris],Hydra vulgaris,159,159,13%,9e-39,33.46,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556284.1?report=genbank&log$=prottop&blast_rank=369&RID=0CJBP3HD016"",""XP_012556284.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,163,163,15%,1e-38,33.11,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=370&RID=0CJBP3HD016"",""XP_014769782.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,160,160,13%,1e-38,31.93,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=371&RID=0CJBP3HD016"",""XP_035663074.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,155,155,15%,1e-38,29.04,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184473.2?report=genbank&log$=prottop&blast_rank=372&RID=0CJBP3HD016"",""XP_029184473.2"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,160,160,13%,1e-38,31.93,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=373&RID=0CJBP3HD016"",""XP_035663073.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,13%,1e-38,31.58,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250543.1?report=genbank&log$=prottop&blast_rank=374&RID=0CJBP3HD016"",""CAH1250543.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,160,160,13%,1e-38,31.93,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=375&RID=0CJBP3HD016"",""XP_035663070.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,165,165,13%,2e-38,35.69,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241728.1?report=genbank&log$=prottop&blast_rank=376&RID=0CJBP3HD016"",""CAH1241728.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,13%,2e-38,31.58,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250542.1?report=genbank&log$=prottop&blast_rank=377&RID=0CJBP3HD016"",""CAH1250542.1"")"
calmodulin-dependent protein kinase type II [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,158,158,12%,2e-38,33.60,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ57276.1?report=genbank&log$=prottop&blast_rank=378&RID=0CJBP3HD016"",""AAQ57276.1"")"
STK33 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,13%,2e-38,31.58,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250541.1?report=genbank&log$=prottop&blast_rank=379&RID=0CJBP3HD016"",""CAH1250541.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,156,156,13%,2e-38,37.50,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=380&RID=0CJBP3HD016"",""XP_003388242.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,159,159,13%,2e-38,31.93,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=381&RID=0CJBP3HD016"",""XP_035663071.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,160,160,13%,2e-38,31.93,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=382&RID=0CJBP3HD016"",""XP_035663068.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,158,158,14%,2e-38,31.29,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=383&RID=0CJBP3HD016"",""XP_033628701.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,160,160,13%,3e-38,31.93,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=384&RID=0CJBP3HD016"",""XP_035663069.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Octopus bimaculoides],Octopus bimaculoides,150,150,9%,3e-38,41.15,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790195.1?report=genbank&log$=prottop&blast_rank=385&RID=0CJBP3HD016"",""XP_014790195.1"")"
MYLK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,1036,59%,3e-38,30.02,1712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249860.1?report=genbank&log$=prottop&blast_rank=386&RID=0CJBP3HD016"",""CAH1249860.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,157,157,15%,4e-38,32.91,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=387&RID=0CJBP3HD016"",""XP_029194319.2"")"
PREDICTED: serine/threonine-protein kinase D1 [Hydra vulgaris],Hydra vulgaris,162,162,15%,4e-38,33.55,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164848.2?report=genbank&log$=prottop&blast_rank=388&RID=0CJBP3HD016"",""XP_002164848.2"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,162,162,14%,4e-38,31.54,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=389&RID=0CJBP3HD016"",""XP_002161894.2"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,162,293,13%,4e-38,34.32,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=390&RID=0CJBP3HD016"",""XP_030850528.1"")"
PREDICTED: obscurin-like [Octopus bimaculoides],Octopus bimaculoides,166,2419,71%,4e-38,29.90,4143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775820.1?report=genbank&log$=prottop&blast_rank=391&RID=0CJBP3HD016"",""XP_014775820.1"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,162,291,13%,5e-38,34.32,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=392&RID=0CJBP3HD016"",""XP_030850529.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,13%,5e-38,35.69,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241726.1?report=genbank&log$=prottop&blast_rank=393&RID=0CJBP3HD016"",""CAH1241726.1"")"
DCLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,13%,6e-38,35.69,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241727.1?report=genbank&log$=prottop&blast_rank=394&RID=0CJBP3HD016"",""CAH1241727.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,160,160,13%,8e-38,35.42,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=395&RID=0CJBP3HD016"",""XP_018668835.1"")"
serine/threonine-protein kinase D1-like isoform X2 [Asterias rubens],Asterias rubens,162,162,17%,9e-38,29.88,828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626068.1?report=genbank&log$=prottop&blast_rank=396&RID=0CJBP3HD016"",""XP_033626068.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,161,161,13%,9e-38,34.69,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=397&RID=0CJBP3HD016"",""XP_002125182.2"")"
peripheral plasma membrane protein CASK [Ciona intestinalis],Ciona intestinalis,161,161,16%,1e-37,29.75,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690102.1?report=genbank&log$=prottop&blast_rank=398&RID=0CJBP3HD016"",""XP_026690102.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,163,163,13%,1e-37,33.33,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=399&RID=0CJBP3HD016"",""XP_012557198.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,156,156,13%,1e-37,33.70,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=400&RID=0CJBP3HD016"",""XP_638461.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,158,158,14%,2e-37,28.87,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989027.1?report=genbank&log$=prottop&blast_rank=401&RID=0CJBP3HD016"",""XP_004989027.1"")"
AUR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,151,151,13%,2e-37,31.70,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991798.1?report=genbank&log$=prottop&blast_rank=402&RID=0CJBP3HD016"",""XP_004991798.1"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,159,159,15%,2e-37,31.73,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681727.1?report=genbank&log$=prottop&blast_rank=403&RID=0CJBP3HD016"",""XP_035681727.1"")"
hypothetical protein OCBIM_22005798mg [Octopus bimaculoides],Octopus bimaculoides,152,152,12%,3e-37,31.87,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00282.1?report=genbank&log$=prottop&blast_rank=404&RID=0CJBP3HD016"",""KOG00282.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,152,152,14%,3e-37,32.29,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213098.1?report=genbank&log$=prottop&blast_rank=405&RID=0CJBP3HD016"",""XP_029213098.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,159,159,15%,3e-37,31.73,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681726.1?report=genbank&log$=prottop&blast_rank=406&RID=0CJBP3HD016"",""XP_035681726.1"")"
UNC-89 [Caenorhabditis elegans],Caenorhabditis elegans,162,372,37%,3e-37,33.92,1338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAU14146.1?report=genbank&log$=prottop&blast_rank=407&RID=0CJBP3HD016"",""AAU14146.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,159,159,15%,3e-37,31.73,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681725.1?report=genbank&log$=prottop&blast_rank=408&RID=0CJBP3HD016"",""XP_035681725.1"")"
NUAK family SNF1-like kinase 1 [Asterias rubens],Asterias rubens,158,158,13%,3e-37,35.71,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647276.1?report=genbank&log$=prottop&blast_rank=409&RID=0CJBP3HD016"",""XP_033647276.1"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,159,159,15%,3e-37,31.73,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681728.1?report=genbank&log$=prottop&blast_rank=410&RID=0CJBP3HD016"",""XP_035681728.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,159,159,13%,4e-37,33.33,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=411&RID=0CJBP3HD016"",""XP_012557199.1"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,153,153,15%,4e-37,32.03,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=412&RID=0CJBP3HD016"",""XP_660669.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,155,155,13%,6e-37,34.98,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=413&RID=0CJBP3HD016"",""XP_035692051.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,154,154,13%,6e-37,33.33,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=414&RID=0CJBP3HD016"",""XP_014663377.1"")"
serine/threonine-protein kinase D1-like isoform X1 [Asterias rubens],Asterias rubens,159,159,14%,6e-37,32.18,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626062.1?report=genbank&log$=prottop&blast_rank=415&RID=0CJBP3HD016"",""XP_033626062.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,13%,6e-37,34.98,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=416&RID=0CJBP3HD016"",""CAH1232562.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,13%,7e-37,34.75,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=417&RID=0CJBP3HD016"",""CAH1232564.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,162,4408,67%,7e-37,28.31,5912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343718.1?report=genbank&log$=prottop&blast_rank=418&RID=0CJBP3HD016"",""NP_001343718.1"")"
peripheral plasma membrane protein CASK-like [Acropora millepora],Acropora millepora,160,160,14%,7e-37,33.00,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186119.2?report=genbank&log$=prottop&blast_rank=419&RID=0CJBP3HD016"",""XP_029186119.2"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,162,5609,67%,8e-37,28.31,6610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343715.1?report=genbank&log$=prottop&blast_rank=420&RID=0CJBP3HD016"",""NP_001343715.1"")"
DCLK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,15%,9e-37,31.61,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267776.1?report=genbank&log$=prottop&blast_rank=421&RID=0CJBP3HD016"",""CAH1267776.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,162,5671,67%,9e-37,28.31,6632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020984.1?report=genbank&log$=prottop&blast_rank=422&RID=0CJBP3HD016"",""NP_001020984.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,13%,1e-36,34.32,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263196.1?report=genbank&log$=prottop&blast_rank=423&RID=0CJBP3HD016"",""CAH1263196.1"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,157,291,13%,1e-36,35.88,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=424&RID=0CJBP3HD016"",""XP_001745203.1"")"
hypothetical protein HYE67_008266 [Fusarium culmorum],Fusarium culmorum,152,152,16%,1e-36,29.31,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66035.1?report=genbank&log$=prottop&blast_rank=425&RID=0CJBP3HD016"",""QPC66035.1"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,153,153,16%,2e-36,29.31,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=426&RID=0CJBP3HD016"",""PTD12846.1"")"
serine/threonine-protein kinase 33 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,13%,2e-36,33.46,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672831.1?report=genbank&log$=prottop&blast_rank=427&RID=0CJBP3HD016"",""XP_011672831.1"")"
serine/threonine-protein kinase 33 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,13%,2e-36,33.46,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672830.1?report=genbank&log$=prottop&blast_rank=428&RID=0CJBP3HD016"",""XP_011672830.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,154,154,13%,2e-36,35.16,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=429&RID=0CJBP3HD016"",""XP_044170788.1"")"
serine/threonine-protein kinase D3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,156,156,13%,2e-36,33.95,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688551.1?report=genbank&log$=prottop&blast_rank=430&RID=0CJBP3HD016"",""XP_035688551.1"")"
PREDICTED: serine/threonine-protein kinase D1-like [Priapulus caudatus],Priapulus caudatus,158,158,16%,2e-36,32.60,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670843.1?report=genbank&log$=prottop&blast_rank=431&RID=0CJBP3HD016"",""XP_014670843.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,149,149,14%,3e-36,30.77,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=432&RID=0CJBP3HD016"",""XP_029191199.2"")"
Serine/threonine-protein kinase dkf-2 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,15%,3e-36,31.63,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343593.1?report=genbank&log$=prottop&blast_rank=433&RID=0CJBP3HD016"",""NP_001343593.1"")"
PREDICTED: serine/threonine-protein kinase D3-like isoform X3 [Hydra vulgaris],Hydra vulgaris,156,156,14%,3e-36,33.79,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555195.1?report=genbank&log$=prottop&blast_rank=434&RID=0CJBP3HD016"",""XP_012555195.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,159,159,13%,3e-36,32.82,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994497.1?report=genbank&log$=prottop&blast_rank=435&RID=0CJBP3HD016"",""XP_004994497.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,157,157,13%,3e-36,34.32,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263198.1?report=genbank&log$=prottop&blast_rank=436&RID=0CJBP3HD016"",""CAH1263198.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,153,153,13%,3e-36,35.16,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=437&RID=0CJBP3HD016"",""XP_044173749.1"")"
LOW QUALITY PROTEIN: hemicentin-1-like [Acropora millepora],Acropora millepora,160,3016,50%,3e-36,23.72,5330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206991.2?report=genbank&log$=prottop&blast_rank=438&RID=0CJBP3HD016"",""XP_029206991.2"")"
calcium/calmodulin-dependent protein kinase type IV-like [Acropora millepora],Acropora millepora,148,148,14%,3e-36,32.88,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193243.1?report=genbank&log$=prottop&blast_rank=439&RID=0CJBP3HD016"",""XP_029193243.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,152,152,16%,3e-36,29.78,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=440&RID=0CJBP3HD016"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,152,152,16%,3e-36,29.78,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=441&RID=0CJBP3HD016"",""AAA33186.1"")"
PSKH1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,12%,4e-36,35.00,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269983.1?report=genbank&log$=prottop&blast_rank=442&RID=0CJBP3HD016"",""CAH1269983.1"")"
peripheral plasma membrane protein CASK-like [Asterias rubens],Asterias rubens,157,157,15%,4e-36,30.45,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637334.1?report=genbank&log$=prottop&blast_rank=443&RID=0CJBP3HD016"",""XP_033637334.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,281,16%,4e-36,31.31,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=444&RID=0CJBP3HD016"",""XP_006824119.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,151,151,11%,5e-36,34.96,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835148.1?report=genbank&log$=prottop&blast_rank=445&RID=0CJBP3HD016"",""XP_030835148.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,12%,5e-36,34.39,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835152.1?report=genbank&log$=prottop&blast_rank=446&RID=0CJBP3HD016"",""XP_030835152.1"")"
PREDICTED: serine/threonine-protein kinase D3-like isoform X2 [Hydra vulgaris],Hydra vulgaris,155,155,14%,6e-36,33.56,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555192.1?report=genbank&log$=prottop&blast_rank=447&RID=0CJBP3HD016"",""XP_012555192.1"")"
PREDICTED: serine/threonine-protein kinase D3-like isoform X1 [Hydra vulgaris],Hydra vulgaris,155,155,14%,6e-36,33.90,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164920.2?report=genbank&log$=prottop&blast_rank=448&RID=0CJBP3HD016"",""XP_002164920.2"")"
PREDICTED: serine/threonine-protein kinase Aurora-1-like [Octopus bimaculoides],Octopus bimaculoides,148,148,13%,7e-36,32.82,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787633.1?report=genbank&log$=prottop&blast_rank=449&RID=0CJBP3HD016"",""XP_014787633.1"")"
peripheral plasma membrane protein CASK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,15%,7e-36,30.84,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838366.1?report=genbank&log$=prottop&blast_rank=450&RID=0CJBP3HD016"",""XP_030838366.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,149,149,13%,7e-36,33.70,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=451&RID=0CJBP3HD016"",""XP_014669540.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,157,157,13%,8e-36,31.13,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=452&RID=0CJBP3HD016"",""XP_001749195.1"")"
PREDICTED: aurora kinase C [Hydra vulgaris],Hydra vulgaris,147,147,16%,8e-36,29.41,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558808.1?report=genbank&log$=prottop&blast_rank=453&RID=0CJBP3HD016"",""XP_012558808.1"")"
PREDICTED: serine/threonine-protein kinase 36-like isoform X1 [Priapulus caudatus],Priapulus caudatus,146,146,13%,9e-36,32.57,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679254.1?report=genbank&log$=prottop&blast_rank=454&RID=0CJBP3HD016"",""XP_014679254.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,150,150,13%,9e-36,33.89,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662442.1?report=genbank&log$=prottop&blast_rank=455&RID=0CJBP3HD016"",""XP_014662442.1"")"
