Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
myosin regulatory light chain 12B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,93%,7e-27,37.86,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838537.1?report=genbank&log$=prottop&blast_rank=386&RID=05A0XU6T013"",""XP_030838537.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,107,67%,7e-27,55.45,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264477.1?report=genbank&log$=prottop&blast_rank=387&RID=05A0XU6T013"",""CAH1264477.1"")"
calcium-binding protein LPS1-beta-like isoform X2 [Ciona intestinalis],Ciona intestinalis,108,108,100%,7e-27,35.22,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695907.1?report=genbank&log$=prottop&blast_rank=388&RID=05A0XU6T013"",""XP_026695907.1"")"
calcium-binding protein LPS1-beta-like isoform X1 [Ciona intestinalis],Ciona intestinalis,108,108,100%,9e-27,35.22,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672651.1?report=genbank&log$=prottop&blast_rank=389&RID=05A0XU6T013"",""XP_018672651.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,104,104,100%,9e-27,34.90,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692498.1?report=genbank&log$=prottop&blast_rank=390&RID=05A0XU6T013"",""XP_035692498.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,103,103,97%,1e-26,40.41,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693454.1?report=genbank&log$=prottop&blast_rank=391&RID=05A0XU6T013"",""XP_035693454.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,96%,1e-26,36.99,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245683.1?report=genbank&log$=prottop&blast_rank=392&RID=05A0XU6T013"",""CAH1245683.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,103,74%,1e-26,44.14,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252077.1?report=genbank&log$=prottop&blast_rank=393&RID=05A0XU6T013"",""CAH1252077.1"")"
calmodulin-2/4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,103,103,97%,1e-26,40.41,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693453.1?report=genbank&log$=prottop&blast_rank=394&RID=05A0XU6T013"",""XP_035693453.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,103,103,92%,2e-26,39.13,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508864.2?report=genbank&log$=prottop&blast_rank=395&RID=05A0XU6T013"",""NP_508864.2"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,103,103,91%,2e-26,42.75,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=396&RID=05A0XU6T013"",""XP_664336.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,103,103,91%,2e-26,40.56,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205255.1?report=genbank&log$=prottop&blast_rank=397&RID=05A0XU6T013"",""XP_029205255.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Hydra vulgaris],Hydra vulgaris,103,103,87%,2e-26,40.60,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564639.1?report=genbank&log$=prottop&blast_rank=398&RID=05A0XU6T013"",""XP_012564639.1"")"
myosin regulatory light chain 12A-like [Acropora millepora],Acropora millepora,103,103,92%,3e-26,40.58,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209303.1?report=genbank&log$=prottop&blast_rank=399&RID=05A0XU6T013"",""XP_029209303.1"")"
hypothetical protein OCBIM_22008217mg [Octopus bimaculoides],Octopus bimaculoides,102,102,91%,3e-26,39.86,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91732.1?report=genbank&log$=prottop&blast_rank=400&RID=05A0XU6T013"",""KOF91732.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X5 [Ciona intestinalis]",Ciona intestinalis,102,102,96%,4e-26,37.16,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127672.2?report=genbank&log$=prottop&blast_rank=401&RID=05A0XU6T013"",""XP_002127672.2"")"
"myosin light chain 3, skeletal muscle isoform isoform X6 [Ciona intestinalis]",Ciona intestinalis,102,102,96%,4e-26,37.84,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004225555.1?report=genbank&log$=prottop&blast_rank=402&RID=05A0XU6T013"",""XP_004225555.1"")"
PREDICTED: myosin regulatory light chain 12B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,103,103,93%,4e-26,39.01,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409933.1?report=genbank&log$=prottop&blast_rank=403&RID=05A0XU6T013"",""XP_011409933.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,101,101,81%,4e-26,45.90,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267744.1?report=genbank&log$=prottop&blast_rank=404&RID=05A0XU6T013"",""CAH1267744.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,97%,4e-26,42.47,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245081.1?report=genbank&log$=prottop&blast_rank=405&RID=05A0XU6T013"",""CAH1245081.1"")"
PREDICTED: centrin-3-like [Amphimedon queenslandica],Amphimedon queenslandica,103,148,96%,5e-26,39.86,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382926.1?report=genbank&log$=prottop&blast_rank=406&RID=05A0XU6T013"",""XP_003382926.1"")"
calmodulin-like [Asterias rubens],Asterias rubens,102,102,97%,6e-26,38.36,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624443.1?report=genbank&log$=prottop&blast_rank=407&RID=05A0XU6T013"",""XP_033624443.1"")"
myosin regulatory light chain RLC-A-like [Acropora millepora],Acropora millepora,102,102,93%,7e-26,35.00,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200657.1?report=genbank&log$=prottop&blast_rank=408&RID=05A0XU6T013"",""XP_029200657.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,102,102,95%,8e-26,39.31,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=409&RID=05A0XU6T013"",""XP_029201351.1"")"
putative calcium-binding protein B0563.7 [Caenorhabditis elegans],Caenorhabditis elegans,104,104,95%,8e-26,35.86,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509544.1?report=genbank&log$=prottop&blast_rank=410&RID=05A0XU6T013"",""NP_509544.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,101,101,97%,9e-26,41.10,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245080.1?report=genbank&log$=prottop&blast_rank=411&RID=05A0XU6T013"",""CAH1245080.1"")"
myosin regulatory light chain 12A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,144,93%,1e-25,37.86,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783666.1?report=genbank&log$=prottop&blast_rank=412&RID=05A0XU6T013"",""XP_783666.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,101,223,92%,1e-25,39.57,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822821.1?report=genbank&log$=prottop&blast_rank=413&RID=05A0XU6T013"",""XP_006822821.1"")"
myosin regulatory light polypeptide 9-like [Acropora millepora],Acropora millepora,102,102,97%,1e-25,35.37,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202152.2?report=genbank&log$=prottop&blast_rank=414&RID=05A0XU6T013"",""XP_029202152.2"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 2-like [Amphimedon queenslandica],Amphimedon queenslandica,102,102,97%,2e-25,38.41,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385793.1?report=genbank&log$=prottop&blast_rank=415&RID=05A0XU6T013"",""XP_003385793.1"")"
calcium-binding protein SPEC 2D [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,100,97%,2e-25,40.54,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796628.2?report=genbank&log$=prottop&blast_rank=416&RID=05A0XU6T013"",""XP_796628.2"")"
"myosin, essential light chain isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,100,100,95%,2e-25,38.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657563.1?report=genbank&log$=prottop&blast_rank=417&RID=05A0XU6T013"",""XP_035657563.1"")"
myosin regulatory light polypeptide 9-like [Acropora millepora],Acropora millepora,101,147,95%,2e-25,37.14,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204021.1?report=genbank&log$=prottop&blast_rank=418&RID=05A0XU6T013"",""XP_029204021.1"")"
PREDICTED: centrin-3-like [Octopus bimaculoides],Octopus bimaculoides,101,101,97%,3e-25,40.69,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786665.1?report=genbank&log$=prottop&blast_rank=419&RID=05A0XU6T013"",""XP_014786665.1"")"
calmodulin-alpha-like isoform X1 [Acropora millepora],Acropora millepora,101,101,99%,3e-25,35.81,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184800.1?report=genbank&log$=prottop&blast_rank=420&RID=05A0XU6T013"",""XP_029184800.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,97%,4e-25,38.26,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245068.1?report=genbank&log$=prottop&blast_rank=421&RID=05A0XU6T013"",""CAH1245068.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,95%,4e-25,38.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242153.1?report=genbank&log$=prottop&blast_rank=422&RID=05A0XU6T013"",""CAH1242153.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X4 [Ciona intestinalis]",Ciona intestinalis,100,100,95%,5e-25,37.67,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862438.1?report=genbank&log$=prottop&blast_rank=423&RID=05A0XU6T013"",""XP_009862438.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,99.8,99.8,93%,5e-25,38.36,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625433.1?report=genbank&log$=prottop&blast_rank=424&RID=05A0XU6T013"",""XP_033625433.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.8,99.8,96%,6e-25,36.73,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262325.1?report=genbank&log$=prottop&blast_rank=425&RID=05A0XU6T013"",""CAH1262325.1"")"
calmodulin-2/4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,99.8,95%,6e-25,40.56,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789976.1?report=genbank&log$=prottop&blast_rank=426&RID=05A0XU6T013"",""XP_789976.1"")"
myosin regulatory light chain 12A [Ciona intestinalis],Ciona intestinalis,100,100,93%,7e-25,39.01,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123809.1?report=genbank&log$=prottop&blast_rank=427&RID=05A0XU6T013"",""XP_002123809.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,99.8,99.8,82%,7e-25,43.41,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_175286220.1?report=genbank&log$=prottop&blast_rank=428&RID=05A0XU6T013"",""WP_175286220.1"")"
calmodulin-beta-like [Branchiostoma floridae],Branchiostoma floridae,99.8,99.8,95%,7e-25,38.36,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692248.1?report=genbank&log$=prottop&blast_rank=429&RID=05A0XU6T013"",""XP_035692248.1"")"
"myosin, essential light chain isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,99.4,99.4,93%,9e-25,38.19,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657560.1?report=genbank&log$=prottop&blast_rank=430&RID=05A0XU6T013"",""XP_035657560.1"")"
SX2_G0037580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,99.4,99.4,87%,1e-24,36.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626971.1?report=genbank&log$=prottop&blast_rank=431&RID=05A0XU6T013"",""CAD6626971.1"")"
PREDICTED: calmodulin-like [Priapulus caudatus],Priapulus caudatus,99.0,99.0,99%,1e-24,35.81,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663715.1?report=genbank&log$=prottop&blast_rank=432&RID=05A0XU6T013"",""XP_014663715.1"")"
"myosin, essential light chain isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,99.0,99.0,95%,1e-24,37.41,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657561.1?report=genbank&log$=prottop&blast_rank=433&RID=05A0XU6T013"",""XP_035657561.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,99.8,99.8,97%,2e-24,35.62,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184801.1?report=genbank&log$=prottop&blast_rank=434&RID=05A0XU6T013"",""XP_029184801.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,98.6,98.6,87%,2e-24,39.42,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163401.1?report=genbank&log$=prottop&blast_rank=435&RID=05A0XU6T013"",""XP_002163401.1"")"
"Crystal Structure Of Mlc1p Bound To Iq2 Of Myo2p, A Class V Myosin [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,98.6,98.6,87%,2e-24,36.43,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1M45_A?report=genbank&log$=prottop&blast_rank=436&RID=05A0XU6T013"",""1M45_A"")"
Mlc1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,98.6,98.6,87%,2e-24,36.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011409.1?report=genbank&log$=prottop&blast_rank=437&RID=05A0XU6T013"",""NP_011409.1"")"
calmodulin [Salpingoeca rosetta],Salpingoeca rosetta,98.2,140,90%,2e-24,40.91,136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995525.1?report=genbank&log$=prottop&blast_rank=438&RID=05A0XU6T013"",""XP_004995525.1"")"
PREDICTED: uncharacterized protein LOC100209654 [Hydra vulgaris],Hydra vulgaris,104,148,96%,2e-24,42.11,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165419.2?report=genbank&log$=prottop&blast_rank=439&RID=05A0XU6T013"",""XP_002165419.2"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.8,97.8,95%,3e-24,37.41,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242154.1?report=genbank&log$=prottop&blast_rank=440&RID=05A0XU6T013"",""CAH1242154.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,97.8,97.8,87%,4e-24,35.71,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97232.1?report=genbank&log$=prottop&blast_rank=441&RID=05A0XU6T013"",""AJR97232.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,97.8,97.8,87%,4e-24,37.96,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92835.1?report=genbank&log$=prottop&blast_rank=442&RID=05A0XU6T013"",""AJR92835.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,97.4,97.4,87%,4e-24,36.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05604.1?report=genbank&log$=prottop&blast_rank=443&RID=05A0XU6T013"",""AJS05604.1"")"
PREDICTED: myosin regulatory light chain 12A-like [Octopus bimaculoides],Octopus bimaculoides,98.6,98.6,95%,5e-24,38.03,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776783.1?report=genbank&log$=prottop&blast_rank=444&RID=05A0XU6T013"",""XP_014776783.1"")"
alkali myosin light chain [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.1,97.1,93%,5e-24,38.46,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE79715.1?report=genbank&log$=prottop&blast_rank=445&RID=05A0XU6T013"",""ACE79715.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,97.8,144,89%,6e-24,40.15,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693455.1?report=genbank&log$=prottop&blast_rank=446&RID=05A0XU6T013"",""XP_035693455.1"")"
PREDICTED: myosin regulatory light chain sqh-like [Priapulus caudatus],Priapulus caudatus,97.8,141,94%,6e-24,34.75,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665527.1?report=genbank&log$=prottop&blast_rank=447&RID=05A0XU6T013"",""XP_014665527.1"")"
"myosin, essential light chain isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,97.1,97.1,93%,6e-24,38.46,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657564.1?report=genbank&log$=prottop&blast_rank=448&RID=05A0XU6T013"",""XP_035657564.1"")"
dynein regulatory complex protein 8-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,96.7,96.7,98%,2e-23,38.31,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690801.1?report=genbank&log$=prottop&blast_rank=449&RID=05A0XU6T013"",""XP_035690801.1"")"
PREDICTED: myosin regulatory light chain 12B-like [Hydra vulgaris],Hydra vulgaris,96.7,96.7,93%,2e-23,38.57,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156446.1?report=genbank&log$=prottop&blast_rank=450&RID=05A0XU6T013"",""XP_002156446.1"")"
EF-hand domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,96.7,96.7,92%,2e-23,37.59,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041263.2?report=genbank&log$=prottop&blast_rank=451&RID=05A0XU6T013"",""NP_001041263.2"")"
PREDICTED: neo-calmodulin-like [Hydra vulgaris],Hydra vulgaris,95.9,143,97%,3e-23,34.03,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156665.1?report=genbank&log$=prottop&blast_rank=452&RID=05A0XU6T013"",""XP_002156665.1"")"
dynein regulatory complex protein 8-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,96.7,96.7,89%,3e-23,39.72,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690792.1?report=genbank&log$=prottop&blast_rank=453&RID=05A0XU6T013"",""XP_035690792.1"")"
"troponin C, body wall muscle [Ciona intestinalis]",Ciona intestinalis,95.9,95.9,95%,3e-23,37.91,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124306.1?report=genbank&log$=prottop&blast_rank=454&RID=05A0XU6T013"",""XP_002124306.1"")"
EFCAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,96.3,96.3,98%,3e-23,38.31,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261469.1?report=genbank&log$=prottop&blast_rank=455&RID=05A0XU6T013"",""CAH1261469.1"")"
calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.5,95.5,99%,3e-23,39.07,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836705.1?report=genbank&log$=prottop&blast_rank=456&RID=05A0XU6T013"",""XP_030836705.1"")"
uncharacterized protein LOC114959970 [Acropora millepora],Acropora millepora,99.8,143,97%,5e-23,36.11,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194006.2?report=genbank&log$=prottop&blast_rank=457&RID=05A0XU6T013"",""XP_029194006.2"")"
RecName: Full=Calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.7,94.7,99%,5e-23,38.41,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P04110.2?report=genbank&log$=prottop&blast_rank=458&RID=05A0XU6T013"",""P04110.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.6,146,79%,5e-23,72.41,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264478.1?report=genbank&log$=prottop&blast_rank=459&RID=05A0XU6T013"",""CAH1264478.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,191,96%,6e-23,40.71,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264451.1?report=genbank&log$=prottop&blast_rank=460&RID=05A0XU6T013"",""CAH1264451.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,93.6,93.6,75%,6e-23,41.59,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770125.1?report=genbank&log$=prottop&blast_rank=461&RID=05A0XU6T013"",""XP_014770125.1"")"
myosin regulatory light chain sqh [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.5,95.5,92%,7e-23,39.86,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003727993.1?report=genbank&log$=prottop&blast_rank=462&RID=05A0XU6T013"",""XP_003727993.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,94.0,94.0,97%,1e-22,33.56,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184758.2?report=genbank&log$=prottop&blast_rank=463&RID=05A0XU6T013"",""XP_029184758.2"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.6,137,97%,2e-22,33.57,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244836.1?report=genbank&log$=prottop&blast_rank=464&RID=05A0XU6T013"",""CAH1244836.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,94.7,94.7,95%,2e-22,39.31,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677392.1?report=genbank&log$=prottop&blast_rank=465&RID=05A0XU6T013"",""XP_035677392.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,91.3,148,90%,3e-22,48.39,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790799.1?report=genbank&log$=prottop&blast_rank=466&RID=05A0XU6T013"",""XP_014790799.1"")"
"PREDICTED: myosin regulatory light chain LC-2, mantle muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,93.6,93.6,97%,3e-22,33.79,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777425.1?report=genbank&log$=prottop&blast_rank=467&RID=05A0XU6T013"",""XP_014777425.1"")"
essential myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.8,92.8,91%,4e-22,34.29,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642037.1?report=genbank&log$=prottop&blast_rank=468&RID=05A0XU6T013"",""XP_642037.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,92.0,92.0,91%,6e-22,35.04,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004208872.1?report=genbank&log$=prottop&blast_rank=469&RID=05A0XU6T013"",""XP_004208872.1"")"
"PREDICTED: myosin regulatory light chain LC-2, mantle muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,92.0,92.0,97%,6e-22,32.88,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777426.1?report=genbank&log$=prottop&blast_rank=470&RID=05A0XU6T013"",""XP_014777426.1"")"
PREDICTED: myosin regulatory light chain 12B-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,93.2,93.2,93%,7e-22,34.81,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864414.1?report=genbank&log$=prottop&blast_rank=471&RID=05A0XU6T013"",""XP_019864414.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,92.0,143,95%,7e-22,36.69,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573728.1?report=genbank&log$=prottop&blast_rank=472&RID=05A0XU6T013"",""KAH0573728.1"")"
myosin light chain [Dictyostelium discoideum],Dictyostelium discoideum,92.4,92.4,91%,8e-22,34.29,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33228.1?report=genbank&log$=prottop&blast_rank=473&RID=05A0XU6T013"",""AAA33228.1"")"
myosin regulatory light chain 12B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,92.4,92.4,95%,8e-22,32.41,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666543.1?report=genbank&log$=prottop&blast_rank=474&RID=05A0XU6T013"",""XP_035666543.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,95%,1e-21,33.10,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254492.1?report=genbank&log$=prottop&blast_rank=475&RID=05A0XU6T013"",""CAH1254492.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,96%,1e-21,40.82,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677686.1?report=genbank&log$=prottop&blast_rank=476&RID=05A0XU6T013"",""XP_035677686.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,95%,2e-21,32.39,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694203.1?report=genbank&log$=prottop&blast_rank=477&RID=05A0XU6T013"",""XP_035694203.1"")"
"myosin regulatory light chain, smooth muscle isoform X4 [Ciona intestinalis]",Ciona intestinalis,91.3,91.3,94%,2e-21,35.46,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125168.1?report=genbank&log$=prottop&blast_rank=478&RID=05A0XU6T013"",""XP_002125168.1"")"
"myosin regulatory light chain, smooth muscle isoform X2 [Ciona intestinalis]",Ciona intestinalis,91.3,91.3,94%,2e-21,35.46,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125107.1?report=genbank&log$=prottop&blast_rank=479&RID=05A0XU6T013"",""XP_002125107.1"")"
