Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
MORN repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,122,122,40%,4e-26,31.34,1634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639340.1?report=genbank&log$=prottop&blast_rank=366&RID=6MMR5JDJ016"",""XP_639340.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,121,121,40%,4e-26,30.60,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001299880.1?report=genbank&log$=prottop&blast_rank=367&RID=6MMR5JDJ016"",""NP_001299880.1"")"
uncharacterized protein LOC583550 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,40%,5e-26,30.63,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839287.1?report=genbank&log$=prottop&blast_rank=368&RID=6MMR5JDJ016"",""XP_030839287.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,44%,5e-26,29.53,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253594.1?report=genbank&log$=prottop&blast_rank=369&RID=6MMR5JDJ016"",""CAH1253594.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,44%,5e-26,29.53,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253595.1?report=genbank&log$=prottop&blast_rank=370&RID=6MMR5JDJ016"",""CAH1253595.1"")"
ankyrin repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,121,121,41%,5e-26,30.39,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642427.1?report=genbank&log$=prottop&blast_rank=371&RID=6MMR5JDJ016"",""XP_642427.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,44%,5e-26,29.53,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253596.1?report=genbank&log$=prottop&blast_rank=372&RID=6MMR5JDJ016"",""CAH1253596.1"")"
uncharacterized protein MONBRDRAFT_44322 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,120,120,42%,5e-26,28.87,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742753.1?report=genbank&log$=prottop&blast_rank=373&RID=6MMR5JDJ016"",""XP_001742753.1"")"
LOW QUALITY PROTEIN: ephrin type-B receptor 1-like [Acropora millepora],Acropora millepora,122,122,41%,5e-26,32.01,1271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169210.1?report=genbank&log$=prottop&blast_rank=374&RID=6MMR5JDJ016"",""XP_044169210.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,44%,6e-26,29.53,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253592.1?report=genbank&log$=prottop&blast_rank=375&RID=6MMR5JDJ016"",""CAH1253592.1"")"
LISK family protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,118,118,41%,6e-26,32.85,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641189.1?report=genbank&log$=prottop&blast_rank=376&RID=6MMR5JDJ016"",""XP_641189.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,44%,6e-26,29.53,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253597.1?report=genbank&log$=prottop&blast_rank=377&RID=6MMR5JDJ016"",""CAH1253597.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,44%,6e-26,29.53,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253593.1?report=genbank&log$=prottop&blast_rank=378&RID=6MMR5JDJ016"",""CAH1253593.1"")"
SAM domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,121,121,41%,6e-26,30.74,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367790.1?report=genbank&log$=prottop&blast_rank=379&RID=6MMR5JDJ016"",""NP_001367790.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,120,120,40%,6e-26,30.60,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001299881.1?report=genbank&log$=prottop&blast_rank=380&RID=6MMR5JDJ016"",""NP_001299881.1"")"
interleukin-1 receptor-associated kinase 4-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,119,119,37%,6e-26,34.11,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676524.1?report=genbank&log$=prottop&blast_rank=381&RID=6MMR5JDJ016"",""XP_035676524.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,44%,6e-26,29.53,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253590.1?report=genbank&log$=prottop&blast_rank=382&RID=6MMR5JDJ016"",""CAH1253590.1"")"
LIM domain kinase 1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,45%,6e-26,27.95,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848248.1?report=genbank&log$=prottop&blast_rank=383&RID=6MMR5JDJ016"",""XP_030848248.1"")"
serine/threonine-protein kinase Nek1-like isoform X3 [Hydra vulgaris],Hydra vulgaris,121,121,41%,7e-26,30.80,967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047125847.1?report=genbank&log$=prottop&blast_rank=384&RID=6MMR5JDJ016"",""XP_047125847.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,7e-26,29.37,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671245.2?report=genbank&log$=prottop&blast_rank=385&RID=6MMR5JDJ016"",""XP_011671245.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,7e-26,29.37,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855311.1?report=genbank&log$=prottop&blast_rank=386&RID=6MMR5JDJ016"",""XP_030855311.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,44%,7e-26,29.53,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253591.1?report=genbank&log$=prottop&blast_rank=387&RID=6MMR5JDJ016"",""CAH1253591.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,7e-26,29.37,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671244.2?report=genbank&log$=prottop&blast_rank=388&RID=6MMR5JDJ016"",""XP_011671244.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,7e-26,29.37,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671247.2?report=genbank&log$=prottop&blast_rank=389&RID=6MMR5JDJ016"",""XP_011671247.2"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,7e-26,29.37,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671246.2?report=genbank&log$=prottop&blast_rank=390&RID=6MMR5JDJ016"",""XP_011671246.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,7e-26,29.37,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671248.2?report=genbank&log$=prottop&blast_rank=391&RID=6MMR5JDJ016"",""XP_011671248.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,7e-26,29.37,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671250.2?report=genbank&log$=prottop&blast_rank=392&RID=6MMR5JDJ016"",""XP_011671250.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,40%,8e-26,29.37,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671243.2?report=genbank&log$=prottop&blast_rank=393&RID=6MMR5JDJ016"",""XP_011671243.2"")"
LOW QUALITY PROTEIN: mitogen-activated protein kinase kinase kinase kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,121,121,41%,8e-26,29.43,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665687.1?report=genbank&log$=prottop&blast_rank=394&RID=6MMR5JDJ016"",""XP_035665687.1"")"
mitogen-activated protein kinase kinase kinase 20 [Hydra vulgaris],Hydra vulgaris,120,120,40%,8e-26,29.96,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137188.1?report=genbank&log$=prottop&blast_rank=395&RID=6MMR5JDJ016"",""XP_047137188.1"")"
interleukin-1 receptor-associated kinase 4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,119,119,37%,8e-26,33.72,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676522.1?report=genbank&log$=prottop&blast_rank=396&RID=6MMR5JDJ016"",""XP_035676522.1"")"
LIM domain kinase 1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,45%,9e-26,27.95,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848247.1?report=genbank&log$=prottop&blast_rank=397&RID=6MMR5JDJ016"",""XP_030848247.1"")"
LIM domain kinase 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,45%,9e-26,27.95,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030848246.1?report=genbank&log$=prottop&blast_rank=398&RID=6MMR5JDJ016"",""XP_030848246.1"")"
focal adhesion kinase 1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,121,121,44%,9e-26,29.19,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667039.1?report=genbank&log$=prottop&blast_rank=399&RID=6MMR5JDJ016"",""XP_035667039.1"")"
PREDICTED: tyrosine-protein kinase CSK-like [Priapulus caudatus],Priapulus caudatus,119,119,40%,9e-26,31.44,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665595.1?report=genbank&log$=prottop&blast_rank=400&RID=6MMR5JDJ016"",""XP_014665595.1"")"
src family kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,119,43%,1e-25,29.45,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI14303.1?report=genbank&log$=prottop&blast_rank=401&RID=6MMR5JDJ016"",""ACI14303.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,44%,1e-25,29.53,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253598.1?report=genbank&log$=prottop&blast_rank=402&RID=6MMR5JDJ016"",""CAH1253598.1"")"
hypothetical protein DDB_G0274409 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,30%,1e-25,32.35,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644216.1?report=genbank&log$=prottop&blast_rank=403&RID=6MMR5JDJ016"",""XP_644216.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,41%,1e-25,29.93,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862227.1?report=genbank&log$=prottop&blast_rank=404&RID=6MMR5JDJ016"",""XP_019862227.1"")"
PREDICTED: uncharacterized protein LOC100642048 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,42%,1e-25,30.14,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849286.1?report=genbank&log$=prottop&blast_rank=405&RID=6MMR5JDJ016"",""XP_019849286.1"")"
uncharacterized protein MONBRDRAFT_37090 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,117,117,38%,1e-25,31.80,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745951.1?report=genbank&log$=prottop&blast_rank=406&RID=6MMR5JDJ016"",""XP_001745951.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,41%,1e-25,29.93,1040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862233.1?report=genbank&log$=prottop&blast_rank=407&RID=6MMR5JDJ016"",""XP_019862233.1"")"
PREDICTED: tyrosine-protein kinase TXK-like [Amphimedon queenslandica],Amphimedon queenslandica,120,120,41%,2e-25,32.36,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383374.2?report=genbank&log$=prottop&blast_rank=408&RID=6MMR5JDJ016"",""XP_003383374.2"")"
hypothetical protein AN6339.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,120,120,38%,2e-25,31.37,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663943.1?report=genbank&log$=prottop&blast_rank=409&RID=6MMR5JDJ016"",""XP_663943.1"")"
filamin/ABP280 repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,41%,2e-25,31.11,1385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647032.1?report=genbank&log$=prottop&blast_rank=410&RID=6MMR5JDJ016"",""XP_647032.1"")"
PREDICTED: uncharacterized protein LOC100638525 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,40%,2e-25,32.46,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856457.1?report=genbank&log$=prottop&blast_rank=411&RID=6MMR5JDJ016"",""XP_019856457.1"")"
ankyrin repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,119,119,40%,2e-25,29.45,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644604.1?report=genbank&log$=prottop&blast_rank=412&RID=6MMR5JDJ016"",""XP_644604.1"")"
Kinase suppressor of Ras B [Caenorhabditis elegans],Caenorhabditis elegans,118,118,40%,2e-25,28.97,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021519.1?report=genbank&log$=prottop&blast_rank=413&RID=6MMR5JDJ016"",""NP_001021519.1"")"
Kinase suppressor of Ras B [Caenorhabditis elegans],Caenorhabditis elegans,117,117,40%,2e-25,28.97,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129779.1?report=genbank&log$=prottop&blast_rank=414&RID=6MMR5JDJ016"",""NP_001129779.1"")"
Phagocytosis 2 [Dictyostelium discoideum],Dictyostelium discoideum,120,120,40%,2e-25,27.64,1387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAE51341.1?report=genbank&log$=prottop&blast_rank=415&RID=6MMR5JDJ016"",""CAE51341.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 3-like [Priapulus caudatus],Priapulus caudatus,119,119,40%,2e-25,29.96,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662018.1?report=genbank&log$=prottop&blast_rank=416&RID=6MMR5JDJ016"",""XP_014662018.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,40%,2e-25,27.64,1387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638972.1?report=genbank&log$=prottop&blast_rank=417&RID=6MMR5JDJ016"",""XP_638972.1"")"
Kinase suppressor of Ras B [Caenorhabditis elegans],Caenorhabditis elegans,118,118,40%,3e-25,28.97,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021518.1?report=genbank&log$=prottop&blast_rank=418&RID=6MMR5JDJ016"",""NP_001021518.1"")"
tyrosine-protein kinase ABL1-like [Ciona intestinalis],Ciona intestinalis,119,119,42%,3e-25,28.98,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668848.1?report=genbank&log$=prottop&blast_rank=419&RID=6MMR5JDJ016"",""XP_018668848.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,117,117,36%,3e-25,31.05,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492594.2?report=genbank&log$=prottop&blast_rank=420&RID=6MMR5JDJ016"",""NP_492594.2"")"
WD-40 repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,119,119,40%,3e-25,32.36,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639033.1?report=genbank&log$=prottop&blast_rank=421&RID=6MMR5JDJ016"",""XP_639033.1"")"
tyrosine-protein kinase Fgr-like [Ciona intestinalis],Ciona intestinalis,117,117,43%,3e-25,30.42,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126540.1?report=genbank&log$=prottop&blast_rank=422&RID=6MMR5JDJ016"",""XP_002126540.1"")"
leukocyte tyrosine kinase receptor-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,119,42%,3e-25,28.76,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854806.1?report=genbank&log$=prottop&blast_rank=423&RID=6MMR5JDJ016"",""XP_030854806.1"")"
MET [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,119,40%,3e-25,32.62,1474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258492.1?report=genbank&log$=prottop&blast_rank=424&RID=6MMR5JDJ016"",""CAH1258492.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,118,118,43%,3e-25,30.33,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379995.1?report=genbank&log$=prottop&blast_rank=425&RID=6MMR5JDJ016"",""NP_001379995.1"")"
hypothetical protein DDB_G0276465 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,119,119,39%,4e-25,32.18,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643141.1?report=genbank&log$=prottop&blast_rank=426&RID=6MMR5JDJ016"",""XP_643141.1"")"
leukocyte tyrosine kinase receptor-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,119,42%,4e-25,28.76,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854805.1?report=genbank&log$=prottop&blast_rank=427&RID=6MMR5JDJ016"",""XP_030854805.1"")"
uncharacterized protein LOC118432289 [Branchiostoma floridae],Branchiostoma floridae,119,119,46%,4e-25,31.21,1600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699719.1?report=genbank&log$=prottop&blast_rank=428&RID=6MMR5JDJ016"",""XP_035699719.1"")"
tyrosine-protein kinase CSK-like [Asterias rubens],Asterias rubens,116,116,41%,4e-25,30.36,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634663.1?report=genbank&log$=prottop&blast_rank=429&RID=6MMR5JDJ016"",""XP_033634663.1"")"
Suppressor/Enhancer of Lin-12 [Caenorhabditis elegans],Caenorhabditis elegans,119,119,42%,4e-25,30.66,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366799.1?report=genbank&log$=prottop&blast_rank=430&RID=6MMR5JDJ016"",""NP_001366799.1"")"
uncharacterized protein LOC118412873 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,119,119,40%,5e-25,32.62,1474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671819.1?report=genbank&log$=prottop&blast_rank=431&RID=6MMR5JDJ016"",""XP_035671819.1"")"
uncharacterized protein LOC118412873 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,119,119,40%,5e-25,32.62,1473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671820.1?report=genbank&log$=prottop&blast_rank=432&RID=6MMR5JDJ016"",""XP_035671820.1"")"
serine/threonine-protein kinase 36-like [Ciona intestinalis],Ciona intestinalis,119,119,38%,5e-25,31.52,1158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859511.1?report=genbank&log$=prottop&blast_rank=433&RID=6MMR5JDJ016"",""XP_009859511.1"")"
TKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,117,117,37%,6e-25,29.82,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988043.1?report=genbank&log$=prottop&blast_rank=434&RID=6MMR5JDJ016"",""XP_004988043.1"")"
PREDICTED: tyrosine-protein kinase-like [Amphimedon queenslandica],Amphimedon queenslandica,114,114,42%,6e-25,30.21,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856305.1?report=genbank&log$=prottop&blast_rank=435&RID=6MMR5JDJ016"",""XP_019856305.1"")"
PREDICTED: tyrosine-protein kinase SRK3-like [Amphimedon queenslandica],Amphimedon queenslandica,113,113,40%,7e-25,33.09,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856459.1?report=genbank&log$=prottop&blast_rank=436&RID=6MMR5JDJ016"",""XP_019856459.1"")"
TKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,118,118,29%,7e-25,33.18,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996705.1?report=genbank&log$=prottop&blast_rank=437&RID=6MMR5JDJ016"",""XP_004996705.1"")"
ankyrin repeat domain-containing protein 12-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,118,118,41%,8e-25,34.29,1778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693013.1?report=genbank&log$=prottop&blast_rank=438&RID=6MMR5JDJ016"",""XP_035693013.1"")"
ALK tyrosine kinase receptor-like [Asterias rubens],Asterias rubens,118,118,43%,8e-25,29.17,1551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627118.1?report=genbank&log$=prottop&blast_rank=439&RID=6MMR5JDJ016"",""XP_033627118.1"")"
PREDICTED: uncharacterized protein LOC109590107 [Amphimedon queenslandica],Amphimedon queenslandica,118,118,42%,8e-25,29.58,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861610.1?report=genbank&log$=prottop&blast_rank=440&RID=6MMR5JDJ016"",""XP_019861610.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like [Hydra vulgaris],Hydra vulgaris,117,117,40%,8e-25,31.48,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138761.1?report=genbank&log$=prottop&blast_rank=441&RID=6MMR5JDJ016"",""XP_047138761.1"")"
hypothetical protein HYE67_011166 [Fusarium culmorum],Fusarium culmorum,118,118,49%,8e-25,27.63,1414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68935.1?report=genbank&log$=prottop&blast_rank=442&RID=6MMR5JDJ016"",""QPC68935.1"")"
uncharacterized protein LOC118427363 isoform X3 [Branchiostoma floridae],Branchiostoma floridae,118,118,41%,8e-25,34.29,1772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693036.1?report=genbank&log$=prottop&blast_rank=443&RID=6MMR5JDJ016"",""XP_035693036.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,117,117,41%,8e-25,30.47,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300197.1?report=genbank&log$=prottop&blast_rank=444&RID=6MMR5JDJ016"",""NP_001300197.1"")"
PREDICTED: dual specificity testis-specific protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,117,117,40%,8e-25,29.75,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667290.1?report=genbank&log$=prottop&blast_rank=445&RID=6MMR5JDJ016"",""XP_014667290.1"")"
ankyrin repeat domain-containing protein 12-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,118,118,41%,9e-25,34.29,1778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693030.1?report=genbank&log$=prottop&blast_rank=446&RID=6MMR5JDJ016"",""XP_035693030.1"")"
Cytokinesis protein sepH [Fusarium culmorum],Fusarium culmorum,118,118,32%,9e-25,31.98,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03398.1?report=genbank&log$=prottop&blast_rank=447&RID=6MMR5JDJ016"",""PTD03398.1"")"
serine/threonine-protein kinase Nek1-like isoform X4 [Hydra vulgaris],Hydra vulgaris,118,118,41%,9e-25,28.87,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047125848.1?report=genbank&log$=prottop&blast_rank=448&RID=6MMR5JDJ016"",""XP_047125848.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,117,117,41%,9e-25,30.47,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505310.2?report=genbank&log$=prottop&blast_rank=449&RID=6MMR5JDJ016"",""NP_505310.2"")"
serine/threonine-protein kinase Nek1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,118,118,41%,9e-25,28.87,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047125845.1?report=genbank&log$=prottop&blast_rank=450&RID=6MMR5JDJ016"",""XP_047125845.1"")"
serine/threonine-protein kinase Nek1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,118,118,41%,1e-24,28.87,985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047125846.1?report=genbank&log$=prottop&blast_rank=451&RID=6MMR5JDJ016"",""XP_047125846.1"")"
FGFR3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,40%,1e-24,32.97,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252649.1?report=genbank&log$=prottop&blast_rank=452&RID=6MMR5JDJ016"",""CAH1252649.1"")"
tyrosine-protein kinase Fer-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,117,117,44%,1e-24,29.90,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671154.1?report=genbank&log$=prottop&blast_rank=453&RID=6MMR5JDJ016"",""XP_035671154.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,117,117,41%,1e-24,30.47,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024141.1?report=genbank&log$=prottop&blast_rank=454&RID=6MMR5JDJ016"",""NP_001024141.1"")"
PREDICTED: tyrosine-protein kinase Abl-like [Priapulus caudatus],Priapulus caudatus,117,117,40%,1e-24,28.31,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670463.1?report=genbank&log$=prottop&blast_rank=455&RID=6MMR5JDJ016"",""XP_014670463.1"")"
tyrosine-protein kinase Fer-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,117,117,44%,1e-24,29.90,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671153.1?report=genbank&log$=prottop&blast_rank=456&RID=6MMR5JDJ016"",""XP_035671153.1"")"
