Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: LOW QUALITY PROTEIN: adenylate cyclase type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,180,40%,9e-18,35.37,1880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819097.1?report=genbank&log$=prottop&blast_rank=459&RID=6ZP391SM013"",""XP_006819097.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,88.2,88.2,29%,1e-17,33.33,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385530.1?report=genbank&log$=prottop&blast_rank=460&RID=6ZP391SM013"",""XP_003385530.1"")"
ADCY8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.4,94.4,38%,2e-17,29.90,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248161.1?report=genbank&log$=prottop&blast_rank=461&RID=6ZP391SM013"",""CAH1248161.1"")"
adenylate cyclase type 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,93.6,37%,2e-17,32.00,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831599.1?report=genbank&log$=prottop&blast_rank=462&RID=6ZP391SM013"",""XP_030831599.1"")"
adenylate cyclase type 5-like [Acropora millepora],Acropora millepora,93.2,93.2,37%,2e-17,28.36,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044166329.1?report=genbank&log$=prottop&blast_rank=463&RID=6ZP391SM013"",""XP_044166329.1"")"
adenylate cyclase type 2 isoform X2 [Hydra vulgaris],Hydra vulgaris,93.2,93.2,37%,3e-17,29.35,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047144841.1?report=genbank&log$=prottop&blast_rank=464&RID=6ZP391SM013"",""XP_047144841.1"")"
adenylate cyclase type 7 isoform X1 [Hydra vulgaris],Hydra vulgaris,92.8,92.8,37%,4e-17,29.35,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047144840.1?report=genbank&log$=prottop&blast_rank=465&RID=6ZP391SM013"",""XP_047144840.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,90.9,90.9,40%,4e-17,26.84,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672747.1?report=genbank&log$=prottop&blast_rank=466&RID=6ZP391SM013"",""XP_014672747.1"")"
adenylate cyclase type 8-like [Branchiostoma floridae],Branchiostoma floridae,92.4,92.4,38%,6e-17,29.41,1753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660331.1?report=genbank&log$=prottop&blast_rank=467&RID=6ZP391SM013"",""XP_035660331.1"")"
PREDICTED: adenylate cyclase type 8-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.0,92.0,38%,8e-17,28.22,1554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820732.1?report=genbank&log$=prottop&blast_rank=468&RID=6ZP391SM013"",""XP_006820732.1"")"
guanylate cyclase [Asterias rubens],Asterias rubens,83.6,83.6,21%,9e-17,44.55,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABL63490.1?report=genbank&log$=prottop&blast_rank=469&RID=6ZP391SM013"",""ABL63490.1"")"
PREDICTED: adenylate cyclase type 9-like [Amphimedon queenslandica],Amphimedon queenslandica,90.9,178,36%,2e-16,31.91,1313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385821.2?report=genbank&log$=prottop&blast_rank=470&RID=6ZP391SM013"",""XP_003385821.2"")"
adenylate cyclase type 3-like [Acropora millepora],Acropora millepora,90.1,90.1,37%,3e-16,26.87,1160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181646.1?report=genbank&log$=prottop&blast_rank=471&RID=6ZP391SM013"",""XP_044181646.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,37%,4e-16,29.22,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504553.1?report=genbank&log$=prottop&blast_rank=472&RID=6ZP391SM013"",""NP_504553.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,89.7,175,37%,4e-16,28.64,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671436.1?report=genbank&log$=prottop&blast_rank=473&RID=6ZP391SM013"",""XP_014671436.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X3 [Priapulus caudatus],Priapulus caudatus,89.7,175,37%,4e-16,28.64,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671439.1?report=genbank&log$=prottop&blast_rank=474&RID=6ZP391SM013"",""XP_014671439.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X4 [Priapulus caudatus],Priapulus caudatus,89.4,174,37%,4e-16,28.64,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671440.1?report=genbank&log$=prottop&blast_rank=475&RID=6ZP391SM013"",""XP_014671440.1"")"
uncharacterized protein MONBRDRAFT_34163 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.7,89.7,34%,5e-16,32.40,1775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749519.1?report=genbank&log$=prottop&blast_rank=476&RID=6ZP391SM013"",""XP_001749519.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,89.4,174,37%,5e-16,28.64,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671437.1?report=genbank&log$=prottop&blast_rank=477&RID=6ZP391SM013"",""XP_014671437.1"")"
adenylate cyclase type 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.4,89.4,33%,5e-16,33.33,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831597.1?report=genbank&log$=prottop&blast_rank=478&RID=6ZP391SM013"",""XP_030831597.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,88.6,88.6,46%,9e-16,27.31,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855357.1?report=genbank&log$=prottop&blast_rank=479&RID=6ZP391SM013"",""XP_019855357.1"")"
adenylate cyclase [Ciona intestinalis],Ciona intestinalis,86.7,86.7,41%,1e-15,27.93,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP91729.1?report=genbank&log$=prottop&blast_rank=480&RID=6ZP391SM013"",""AAP91729.1"")"
PREDICTED: adenylate cyclase type 2-like [Priapulus caudatus],Priapulus caudatus,87.8,171,40%,1e-15,28.64,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665401.1?report=genbank&log$=prottop&blast_rank=481&RID=6ZP391SM013"",""XP_014665401.1"")"
PREDICTED: uncharacterized protein LOC102809919 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,85.9,85.9,40%,4e-15,31.28,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819924.1?report=genbank&log$=prottop&blast_rank=482&RID=6ZP391SM013"",""XP_006819924.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,82.0,82.0,9%,5e-15,64.00,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854887.1?report=genbank&log$=prottop&blast_rank=483&RID=6ZP391SM013"",""XP_019854887.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,85.9,85.9,42%,7e-15,26.01,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853721.1?report=genbank&log$=prottop&blast_rank=484&RID=6ZP391SM013"",""XP_019853721.1"")"
PREDICTED: uncharacterized protein LOC100375935 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,84.7,84.7,22%,7e-15,43.33,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823717.1?report=genbank&log$=prottop&blast_rank=485&RID=6ZP391SM013"",""XP_006823717.1"")"
adenylate cyclase type 9-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,84.3,84.3,37%,2e-14,29.00,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836850.1?report=genbank&log$=prottop&blast_rank=486&RID=6ZP391SM013"",""XP_030836850.1"")"
PREDICTED: adenylate cyclase type 5-like [Priapulus caudatus],Priapulus caudatus,83.6,83.6,37%,4e-14,27.55,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676369.1?report=genbank&log$=prottop&blast_rank=487&RID=6ZP391SM013"",""XP_014676369.1"")"
PREDICTED: adenylate cyclase type 2-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,82.4,82.4,46%,8e-14,26.62,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855356.1?report=genbank&log$=prottop&blast_rank=488&RID=6ZP391SM013"",""XP_019855356.1"")"
PREDICTED: adenylate cyclase type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.6,81.6,37%,2e-13,28.84,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825139.1?report=genbank&log$=prottop&blast_rank=489&RID=6ZP391SM013"",""XP_006825139.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,80.9,80.9,19%,2e-13,49.50,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811142.1?report=genbank&log$=prottop&blast_rank=490&RID=6ZP391SM013"",""XP_006811142.1"")"
serine/threonine protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,80.9,80.9,23%,3e-13,39.32,1260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994361.1?report=genbank&log$=prottop&blast_rank=491&RID=6ZP391SM013"",""XP_004994361.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,79.3,79.3,37%,6e-13,26.73,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632435.1?report=genbank&log$=prottop&blast_rank=492&RID=6ZP391SM013"",""XP_033632435.1"")"
PREDICTED: guanylate cyclase 2G-like [Priapulus caudatus],Priapulus caudatus,72.4,72.4,17%,1e-12,39.78,131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664156.1?report=genbank&log$=prottop&blast_rank=493&RID=6ZP391SM013"",""XP_014664156.1"")"
Adenylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,78.6,78.6,40%,1e-12,26.70,1013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504486.4?report=genbank&log$=prottop&blast_rank=494&RID=6ZP391SM013"",""NP_504486.4"")"
PREDICTED: adenylate cyclase type 1-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,78.2,78.2,30%,2e-12,31.79,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855358.1?report=genbank&log$=prottop&blast_rank=495&RID=6ZP391SM013"",""XP_019855358.1"")"
PREDICTED: uncharacterized protein LOC102803602 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,18%,2e-12,43.48,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825142.1?report=genbank&log$=prottop&blast_rank=496&RID=6ZP391SM013"",""XP_006825142.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,71.2,71.2,18%,3e-12,37.76,131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664483.1?report=genbank&log$=prottop&blast_rank=497&RID=6ZP391SM013"",""XP_014664483.1"")"
speract receptor-like isoform X2 [Acropora millepora],Acropora millepora,76.6,76.6,19%,5e-12,41.67,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184624.1?report=genbank&log$=prottop&blast_rank=498&RID=6ZP391SM013"",""XP_044184624.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Priapulus caudatus],Priapulus caudatus,69.7,69.7,25%,9e-12,36.36,129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679803.1?report=genbank&log$=prottop&blast_rank=499&RID=6ZP391SM013"",""XP_014679803.1"")"
PREDICTED: uncharacterized protein LOC100375697 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.5,75.5,35%,1e-11,29.57,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824111.1?report=genbank&log$=prottop&blast_rank=500&RID=6ZP391SM013"",""XP_006824111.1"")"



		


