Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,103,191,38%,1e-19,30.50,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33164.1?report=genbank&log$=prottop&blast_rank=369&RID=0CP2UEXV016"",""AAA33164.1"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,103,171,33%,1e-19,33.62,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255957.2?report=genbank&log$=prottop&blast_rank=370&RID=0CP2UEXV016"",""NP_001255957.2"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,202,33%,1e-19,29.76,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=371&RID=0CP2UEXV016"",""XP_002731955.1"")"
hypothetical protein OCBIM_22013044mg [Octopus bimaculoides],Octopus bimaculoides,102,184,34%,1e-19,28.94,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG01042.1?report=genbank&log$=prottop&blast_rank=372&RID=0CP2UEXV016"",""KOG01042.1"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,102,170,33%,1e-19,33.62,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255956.2?report=genbank&log$=prottop&blast_rank=373&RID=0CP2UEXV016"",""NP_001255956.2"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,102,102,17%,1e-19,31.60,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=374&RID=0CP2UEXV016"",""XP_014790175.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,18%,1e-19,29.34,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294117.1?report=genbank&log$=prottop&blast_rank=375&RID=0CP2UEXV016"",""NP_001294117.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,102,185,33%,1e-19,31.30,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=376&RID=0CP2UEXV016"",""XP_014671330.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-27; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,103,171,33%,1e-19,33.62,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XU42.4?report=genbank&log$=prottop&blast_rank=377&RID=0CP2UEXV016"",""Q9XU42.4"")"
uncharacterized protein MONBRDRAFT_33782 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,103,196,44%,1e-19,29.20,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748626.1?report=genbank&log$=prottop&blast_rank=378&RID=0CP2UEXV016"",""XP_001748626.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,18%,1e-19,29.34,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294116.1?report=genbank&log$=prottop&blast_rank=379&RID=0CP2UEXV016"",""NP_001294116.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,103,15%,2e-19,27.64,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=380&RID=0CP2UEXV016"",""CAH1267967.1"")"
uncharacterized protein MONBRDRAFT_38443 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,103,103,14%,2e-19,29.38,1236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748755.1?report=genbank&log$=prottop&blast_rank=381&RID=0CP2UEXV016"",""XP_001748755.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,101,101,18%,2e-19,30.13,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266944.1?report=genbank&log$=prottop&blast_rank=382&RID=0CP2UEXV016"",""CAH1266944.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,103,18%,2e-19,31.22,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=383&RID=0CP2UEXV016"",""XP_006814973.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,103,15%,2e-19,27.64,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267966.1?report=genbank&log$=prottop&blast_rank=384&RID=0CP2UEXV016"",""CAH1267966.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,17%,2e-19,30.17,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=385&RID=0CP2UEXV016"",""CAH1254750.1"")"
PREDICTED: guanylate cyclase soluble subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,102,183,32%,2e-19,30.05,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771324.1?report=genbank&log$=prottop&blast_rank=386&RID=0CP2UEXV016"",""XP_014771324.1"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,102,182,32%,3e-19,31.36,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=387&RID=0CP2UEXV016"",""XP_014669324.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,102,102,16%,3e-19,30.00,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991666.1?report=genbank&log$=prottop&blast_rank=388&RID=0CP2UEXV016"",""XP_004991666.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,101,101,17%,3e-19,31.40,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=389&RID=0CP2UEXV016"",""KOF62583.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,199,33%,3e-19,32.22,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=390&RID=0CP2UEXV016"",""CAH1251539.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,101,188,31%,3e-19,29.17,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=391&RID=0CP2UEXV016"",""CAB02587.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,101,195,28%,3e-19,31.46,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=392&RID=0CP2UEXV016"",""NP_001360115.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,202,37%,4e-19,28.52,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834778.1?report=genbank&log$=prottop&blast_rank=393&RID=0CP2UEXV016"",""XP_030834778.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,102,102,17%,4e-19,32.30,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=394&RID=0CP2UEXV016"",""XP_012560931.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,199,33%,4e-19,32.22,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=395&RID=0CP2UEXV016"",""CAH1251538.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,101,101,20%,4e-19,28.90,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682203.1?report=genbank&log$=prottop&blast_rank=396&RID=0CP2UEXV016"",""XP_035682203.1"")"
soluble guanylate cyclase gcy-33-like isoform X2 [Asterias rubens],Asterias rubens,99.0,99.0,12%,4e-19,35.22,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642220.1?report=genbank&log$=prottop&blast_rank=397&RID=0CP2UEXV016"",""XP_033642220.1"")"
Soluble guanylate cyclase gcy-36 [Caenorhabditis elegans],Caenorhabditis elegans,101,202,38%,4e-19,27.20,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510557.3?report=genbank&log$=prottop&blast_rank=398&RID=0CP2UEXV016"",""NP_510557.3"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,102,172,32%,5e-19,32.14,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=399&RID=0CP2UEXV016"",""AAF68380.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,15%,5e-19,30.88,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=400&RID=0CP2UEXV016"",""XP_002737538.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,102,102,16%,5e-19,30.00,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991199.1?report=genbank&log$=prottop&blast_rank=401&RID=0CP2UEXV016"",""XP_004991199.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,101,101,20%,5e-19,28.90,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266943.1?report=genbank&log$=prottop&blast_rank=402&RID=0CP2UEXV016"",""CAH1266943.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,93.6,162,20%,5e-19,37.01,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825141.1?report=genbank&log$=prottop&blast_rank=403&RID=0CP2UEXV016"",""XP_006825141.1"")"
guanylate cyclase soluble subunit alpha-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,192,29%,6e-19,33.78,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836089.1?report=genbank&log$=prottop&blast_rank=404&RID=0CP2UEXV016"",""XP_030836089.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,101,101,16%,6e-19,30.00,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991662.1?report=genbank&log$=prottop&blast_rank=405&RID=0CP2UEXV016"",""XP_004991662.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,101,101,16%,7e-19,29.73,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991661.1?report=genbank&log$=prottop&blast_rank=406&RID=0CP2UEXV016"",""XP_004991661.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,100,186,31%,7e-19,29.17,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=407&RID=0CP2UEXV016"",""CAB02588.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,201,37%,8e-19,30.99,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852589.1?report=genbank&log$=prottop&blast_rank=408&RID=0CP2UEXV016"",""XP_030852589.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,101,197,33%,9e-19,33.20,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=409&RID=0CP2UEXV016"",""XP_026695097.1"")"
hypothetical protein OCBIM_22007319mg [Octopus bimaculoides],Octopus bimaculoides,88.6,140,7%,9e-19,73.08,53,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92076.1?report=genbank&log$=prottop&blast_rank=410&RID=0CP2UEXV016"",""KOF92076.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,101,199,33%,9e-19,32.22,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=411&RID=0CP2UEXV016"",""XP_035670931.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,101,197,33%,1e-18,33.20,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=412&RID=0CP2UEXV016"",""XP_018671934.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,101,197,33%,1e-18,33.20,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=413&RID=0CP2UEXV016"",""XP_002125256.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,100,196,33%,1e-18,33.20,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=414&RID=0CP2UEXV016"",""XP_026695096.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,17%,1e-18,32.60,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=415&RID=0CP2UEXV016"",""XP_006811144.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,100,199,33%,1e-18,32.22,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=416&RID=0CP2UEXV016"",""XP_035670933.1"")"
Soluble guanylate cyclase gcy-32 [Caenorhabditis elegans],Caenorhabditis elegans,99.8,194,34%,1e-18,29.47,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506452.5?report=genbank&log$=prottop&blast_rank=417&RID=0CP2UEXV016"",""NP_506452.5"")"
soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,99.8,99.8,19%,1e-18,27.09,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180681.2?report=genbank&log$=prottop&blast_rank=418&RID=0CP2UEXV016"",""XP_029180681.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.9,95.9,16%,1e-18,26.03,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=419&RID=0CP2UEXV016"",""XP_006811368.1"")"
uncharacterized protein LOC118430159 [Branchiostoma floridae],Branchiostoma floridae,99.8,99.8,22%,1e-18,27.00,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696761.1?report=genbank&log$=prottop&blast_rank=420&RID=0CP2UEXV016"",""XP_035696761.1"")"
soluble guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,99.4,194,34%,2e-18,29.47,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC35530.1?report=genbank&log$=prottop&blast_rank=421&RID=0CP2UEXV016"",""CAC35530.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,17%,2e-18,29.15,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=422&RID=0CP2UEXV016"",""CAH1267965.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,99.8,186,31%,3e-18,29.71,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=423&RID=0CP2UEXV016"",""XP_026696075.1"")"
guanylate cyclase soluble subunit alpha-2-like [Branchiostoma floridae],Branchiostoma floridae,98.6,98.6,20%,3e-18,26.94,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670335.1?report=genbank&log$=prottop&blast_rank=424&RID=0CP2UEXV016"",""XP_035670335.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,99.4,99.4,17%,3e-18,32.20,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=425&RID=0CP2UEXV016"",""NP_501324.2"")"
Soluble guanylate cyclase gcy-35 [Caenorhabditis elegans],Caenorhabditis elegans,98.6,185,34%,4e-18,26.94,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252131.1?report=genbank&log$=prottop&blast_rank=426&RID=0CP2UEXV016"",""NP_001252131.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,98.2,98.2,17%,4e-18,30.13,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181790.2?report=genbank&log$=prottop&blast_rank=427&RID=0CP2UEXV016"",""XP_029181790.2"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,99.4,99.4,16%,4e-18,29.28,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988395.1?report=genbank&log$=prottop&blast_rank=428&RID=0CP2UEXV016"",""XP_004988395.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.6,98.6,22%,5e-18,27.69,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814974.1?report=genbank&log$=prottop&blast_rank=429&RID=0CP2UEXV016"",""XP_006814974.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,98.2,98.2,15%,6e-18,27.94,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=430&RID=0CP2UEXV016"",""NP_505650.3"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,98.2,98.2,15%,7e-18,27.94,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=431&RID=0CP2UEXV016"",""NP_001294696.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,97.8,188,34%,7e-18,32.62,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300011.1?report=genbank&log$=prottop&blast_rank=432&RID=0CP2UEXV016"",""NP_001300011.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,98.6,197,16%,7e-18,29.55,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991189.1?report=genbank&log$=prottop&blast_rank=433&RID=0CP2UEXV016"",""XP_004991189.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,98.2,193,32%,8e-18,27.47,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988822.1?report=genbank&log$=prottop&blast_rank=434&RID=0CP2UEXV016"",""XP_004988822.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,98.2,190,31%,8e-18,27.48,1452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998696.1?report=genbank&log$=prottop&blast_rank=435&RID=0CP2UEXV016"",""XP_004998696.1"")"
guanylate cyclase soluble subunit alpha-2-like [Asterias rubens],Asterias rubens,97.4,187,26%,9e-18,32.41,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632418.1?report=genbank&log$=prottop&blast_rank=436&RID=0CP2UEXV016"",""XP_033632418.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,97.8,194,32%,1e-17,27.04,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993001.1?report=genbank&log$=prottop&blast_rank=437&RID=0CP2UEXV016"",""XP_004993001.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,191,37%,1e-17,29.75,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834764.1?report=genbank&log$=prottop&blast_rank=438&RID=0CP2UEXV016"",""XP_030834764.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.7,169,32%,1e-17,29.58,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834771.1?report=genbank&log$=prottop&blast_rank=439&RID=0CP2UEXV016"",""XP_030834771.1"")"
uncharacterized protein MONBRDRAFT_32949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,97.8,186,19%,1e-17,29.26,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746887.1?report=genbank&log$=prottop&blast_rank=440&RID=0CP2UEXV016"",""XP_001746887.1"")"
soluble guanylate cyclase 88E isoform X1 [Ciona intestinalis],Ciona intestinalis,97.1,181,31%,1e-17,32.46,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691019.1?report=genbank&log$=prottop&blast_rank=441&RID=0CP2UEXV016"",""XP_026691019.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,97.4,97.4,16%,1e-17,29.55,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993914.1?report=genbank&log$=prottop&blast_rank=442&RID=0CP2UEXV016"",""XP_004993914.1"")"
soluble guanylate cyclase 88E isoform X2 [Ciona intestinalis],Ciona intestinalis,97.1,181,31%,1e-17,32.46,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668041.1?report=genbank&log$=prottop&blast_rank=443&RID=0CP2UEXV016"",""XP_018668041.1"")"
Receptor-type guanylate cyclase daf-11 [Caenorhabditis elegans],Caenorhabditis elegans,97.1,187,34%,1e-17,32.62,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505960.3?report=genbank&log$=prottop&blast_rank=444&RID=0CP2UEXV016"",""NP_505960.3"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.9,95.9,21%,2e-17,26.64,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251342.1?report=genbank&log$=prottop&blast_rank=445&RID=0CP2UEXV016"",""CAH1251342.1"")"
soluble guanylate cyclase 88E-like [Ciona intestinalis],Ciona intestinalis,96.7,185,32%,2e-17,29.13,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694132.1?report=genbank&log$=prottop&blast_rank=446&RID=0CP2UEXV016"",""XP_026694132.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,96.3,96.3,17%,2e-17,30.92,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=447&RID=0CP2UEXV016"",""XP_014678795.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,17%,2e-17,27.80,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=448&RID=0CP2UEXV016"",""XP_035681658.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,96.3,179,30%,3e-17,29.56,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=449&RID=0CP2UEXV016"",""NP_001023954.1"")"
guanylyl cyclase [Salpingoeca rosetta],Salpingoeca rosetta,91.7,91.7,12%,1e-16,35.62,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988254.1?report=genbank&log$=prottop&blast_rank=450&RID=0CP2UEXV016"",""XP_004988254.1"")"
uncharacterized protein MONBRDRAFT_34366 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,94.7,181,32%,1e-16,31.39,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749959.1?report=genbank&log$=prottop&blast_rank=451&RID=0CP2UEXV016"",""XP_001749959.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.2,93.2,22%,1e-16,27.57,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272459.1?report=genbank&log$=prottop&blast_rank=452&RID=0CP2UEXV016"",""CAH1272459.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,17%,2e-16,29.29,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=453&RID=0CP2UEXV016"",""XP_035673190.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,93.2,184,33%,2e-16,30.27,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=454&RID=0CP2UEXV016"",""XP_001746883.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.4,178,38%,3e-16,27.24,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240391.1?report=genbank&log$=prottop&blast_rank=455&RID=0CP2UEXV016"",""CAH1240391.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,93.2,180,34%,3e-16,27.35,1683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782344.1?report=genbank&log$=prottop&blast_rank=456&RID=0CP2UEXV016"",""XP_014782344.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,93.2,179,34%,3e-16,27.35,1584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782345.1?report=genbank&log$=prottop&blast_rank=457&RID=0CP2UEXV016"",""XP_014782345.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.7,177,37%,3e-16,27.74,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240390.1?report=genbank&log$=prottop&blast_rank=458&RID=0CP2UEXV016"",""CAH1240390.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,86.7,86.7,15%,4e-16,30.10,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678804.1?report=genbank&log$=prottop&blast_rank=459&RID=0CP2UEXV016"",""XP_014678804.1"")"
