Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein MONBRDRAFT_38443 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,97.1,97.1,11%,2e-17,32.05,1236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748755.1?report=genbank&log$=prottop&blast_rank=365&RID=0CPEVZ5C013"",""XP_001748755.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,96.3,192,33%,2e-17,31.11,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33164.1?report=genbank&log$=prottop&blast_rank=366&RID=0CPEVZ5C013"",""AAA33164.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,96.7,184,27%,2e-17,30.67,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=367&RID=0CPEVZ5C013"",""Q10029.2"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,96.3,192,33%,2e-17,31.11,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643956.1?report=genbank&log$=prottop&blast_rank=368&RID=0CPEVZ5C013"",""XP_643956.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,96.7,96.7,15%,3e-17,30.49,1452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998696.1?report=genbank&log$=prottop&blast_rank=369&RID=0CPEVZ5C013"",""XP_004998696.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,96.3,96.3,17%,3e-17,29.96,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=370&RID=0CPEVZ5C013"",""P91550.3"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,96.3,172,36%,3e-17,31.01,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=371&RID=0CPEVZ5C013"",""XP_014669324.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,16%,3e-17,32.30,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682203.1?report=genbank&log$=prottop&blast_rank=372&RID=0CPEVZ5C013"",""XP_035682203.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,96.3,183,26%,3e-17,31.53,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988395.1?report=genbank&log$=prottop&blast_rank=373&RID=0CPEVZ5C013"",""XP_004988395.1"")"
uncharacterized protein LOC115924694 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,167,23%,3e-17,37.96,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843298.1?report=genbank&log$=prottop&blast_rank=374&RID=0CPEVZ5C013"",""XP_030843298.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,95.9,191,27%,3e-17,34.87,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=375&RID=0CPEVZ5C013"",""XP_014768598.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,96.3,96.3,17%,3e-17,30.16,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992450.1?report=genbank&log$=prottop&blast_rank=376&RID=0CPEVZ5C013"",""XP_004992450.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,184,31%,4e-17,30.42,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=377&RID=0CPEVZ5C013"",""XP_011665380.2"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,95.9,95.9,16%,4e-17,31.70,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=378&RID=0CPEVZ5C013"",""NP_505650.3"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,94.7,174,31%,4e-17,29.33,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=379&RID=0CPEVZ5C013"",""XP_014790175.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.5,177,24%,4e-17,34.59,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733694.1?report=genbank&log$=prottop&blast_rank=380&RID=0CPEVZ5C013"",""XP_002733694.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,95.5,95.5,16%,4e-17,31.70,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=381&RID=0CPEVZ5C013"",""NP_001294696.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,95.5,181,32%,5e-17,29.86,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=382&RID=0CPEVZ5C013"",""XP_026695097.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.1,95.1,16%,5e-17,28.77,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=383&RID=0CPEVZ5C013"",""CAH1267965.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,94.7,177,32%,5e-17,28.97,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=384&RID=0CPEVZ5C013"",""KOF62583.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,94.7,182,27%,6e-17,31.05,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=385&RID=0CPEVZ5C013"",""XP_033642406.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.4,182,37%,6e-17,30.67,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=386&RID=0CPEVZ5C013"",""XP_002737538.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,95.1,181,31%,6e-17,28.51,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988822.1?report=genbank&log$=prottop&blast_rank=387&RID=0CPEVZ5C013"",""XP_004988822.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,95.1,175,29%,7e-17,32.90,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=388&RID=0CPEVZ5C013"",""NP_001359843.1"")"
hypothetical protein OCBIM_22013044mg [Octopus bimaculoides],Octopus bimaculoides,94.0,94.0,11%,7e-17,32.03,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG01042.1?report=genbank&log$=prottop&blast_rank=389&RID=0CPEVZ5C013"",""KOG01042.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,95.1,180,32%,7e-17,29.86,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=390&RID=0CPEVZ5C013"",""XP_026695096.1"")"
uncharacterized protein LOC118430159 [Branchiostoma floridae],Branchiostoma floridae,94.4,94.4,15%,7e-17,31.55,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696761.1?report=genbank&log$=prottop&blast_rank=391&RID=0CPEVZ5C013"",""XP_035696761.1"")"
PREDICTED: guanylate cyclase soluble subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,94.0,94.0,11%,8e-17,32.03,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771324.1?report=genbank&log$=prottop&blast_rank=392&RID=0CPEVZ5C013"",""XP_014771324.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,95.1,181,32%,8e-17,29.86,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=393&RID=0CPEVZ5C013"",""XP_018671934.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.7,189,33%,8e-17,28.44,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=394&RID=0CPEVZ5C013"",""CAH1277317.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,95.1,181,32%,8e-17,29.86,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=395&RID=0CPEVZ5C013"",""XP_002125256.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,93.6,183,32%,1e-16,29.27,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=396&RID=0CPEVZ5C013"",""XP_006821920.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,94.7,189,30%,1e-16,31.22,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=397&RID=0CPEVZ5C013"",""NP_494995.2"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,93.2,93.2,14%,1e-16,30.43,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024888.1?report=genbank&log$=prottop&blast_rank=398&RID=0CPEVZ5C013"",""NP_001024888.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X2 [Ciona intestinalis],Ciona intestinalis,92.8,92.8,11%,1e-16,33.33,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691494.1?report=genbank&log$=prottop&blast_rank=399&RID=0CPEVZ5C013"",""XP_026691494.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,94.0,182,36%,1e-16,28.46,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=400&RID=0CPEVZ5C013"",""NP_496037.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,92.4,92.4,17%,1e-16,32.22,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=401&RID=0CPEVZ5C013"",""XP_014671330.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,94.0,182,36%,1e-16,28.46,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=402&RID=0CPEVZ5C013"",""NP_001379015.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.0,94.0,18%,1e-16,29.13,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=403&RID=0CPEVZ5C013"",""CAH1269783.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Ciona intestinalis],Ciona intestinalis,92.4,92.4,11%,2e-16,33.33,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691493.1?report=genbank&log$=prottop&blast_rank=404&RID=0CPEVZ5C013"",""XP_026691493.1"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,92.8,92.8,14%,2e-16,30.43,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024890.1?report=genbank&log$=prottop&blast_rank=405&RID=0CPEVZ5C013"",""NP_001024890.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,92.8,92.8,14%,2e-16,30.43,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001317860.1?report=genbank&log$=prottop&blast_rank=406&RID=0CPEVZ5C013"",""NP_001317860.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.6,185,32%,2e-16,26.79,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=407&RID=0CPEVZ5C013"",""CAH1251539.1"")"
Soluble guanylate cyclase gcy-36 [Caenorhabditis elegans],Caenorhabditis elegans,92.8,184,33%,2e-16,31.00,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510557.3?report=genbank&log$=prottop&blast_rank=408&RID=0CPEVZ5C013"",""NP_510557.3"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,92.8,92.8,14%,2e-16,30.43,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024889.1?report=genbank&log$=prottop&blast_rank=409&RID=0CPEVZ5C013"",""NP_001024889.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.2,184,32%,2e-16,26.79,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=410&RID=0CPEVZ5C013"",""CAH1251538.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,92.0,92.0,16%,3e-16,28.31,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=411&RID=0CPEVZ5C013"",""XP_035681658.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.8,92.8,17%,3e-16,32.22,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=412&RID=0CPEVZ5C013"",""XP_006814973.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,92.8,176,30%,3e-16,28.81,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=413&RID=0CPEVZ5C013"",""NP_500309.3"")"
Soluble guanylate cyclase gcy-32 [Caenorhabditis elegans],Caenorhabditis elegans,92.0,175,31%,3e-16,27.27,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506452.5?report=genbank&log$=prottop&blast_rank=414&RID=0CPEVZ5C013"",""NP_506452.5"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,165,27%,3e-16,32.88,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=415&RID=0CPEVZ5C013"",""XP_030838418.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,92.8,92.8,19%,4e-16,26.45,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=416&RID=0CPEVZ5C013"",""XP_001746883.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,92.8,184,32%,4e-16,31.25,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=417&RID=0CPEVZ5C013"",""XP_035670931.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.8,92.8,17%,4e-16,31.05,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814974.1?report=genbank&log$=prottop&blast_rank=418&RID=0CPEVZ5C013"",""XP_006814974.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.4,171,28%,4e-16,35.29,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=419&RID=0CPEVZ5C013"",""CAH1257859.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.4,92.4,16%,4e-16,30.04,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=420&RID=0CPEVZ5C013"",""XP_006819914.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,92.0,183,32%,5e-16,26.34,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=421&RID=0CPEVZ5C013"",""XP_035670933.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,92.0,180,34%,7e-16,28.74,1584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782345.1?report=genbank&log$=prottop&blast_rank=422&RID=0CPEVZ5C013"",""XP_014782345.1"")"
soluble guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,91.3,174,27%,7e-16,28.02,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC35530.1?report=genbank&log$=prottop&blast_rank=423&RID=0CPEVZ5C013"",""CAC35530.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,91.7,179,32%,9e-16,28.64,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993001.1?report=genbank&log$=prottop&blast_rank=424&RID=0CPEVZ5C013"",""XP_004993001.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,85.1,162,25%,9e-16,30.77,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661675.1?report=genbank&log$=prottop&blast_rank=425&RID=0CPEVZ5C013"",""XP_014661675.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,91.7,180,34%,9e-16,28.74,1683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782344.1?report=genbank&log$=prottop&blast_rank=426&RID=0CPEVZ5C013"",""XP_014782344.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,89.0,171,25%,1e-15,29.22,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674538.1?report=genbank&log$=prottop&blast_rank=427&RID=0CPEVZ5C013"",""XP_014674538.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,90.5,177,24%,1e-15,33.57,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=428&RID=0CPEVZ5C013"",""XP_014679597.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,91.3,182,34%,1e-15,25.59,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=429&RID=0CPEVZ5C013"",""NP_496218.2"")"
uncharacterized protein MONBRDRAFT_34366 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,91.3,176,27%,1e-15,29.73,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749959.1?report=genbank&log$=prottop&blast_rank=430&RID=0CPEVZ5C013"",""XP_001749959.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.5,171,37%,1e-15,28.37,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834778.1?report=genbank&log$=prottop&blast_rank=431&RID=0CPEVZ5C013"",""XP_030834778.1"")"
uncharacterized protein LOC117298297 [Asterias rubens],Asterias rubens,90.1,90.1,17%,1e-15,29.84,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637342.1?report=genbank&log$=prottop&blast_rank=432&RID=0CPEVZ5C013"",""XP_033637342.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.5,171,33%,1e-15,29.55,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852589.1?report=genbank&log$=prottop&blast_rank=433&RID=0CPEVZ5C013"",""XP_030852589.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,90.1,177,29%,2e-15,28.42,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=434&RID=0CPEVZ5C013"",""XP_018671194.2"")"
soluble guanylate cyclase 88E-like [Ciona intestinalis],Ciona intestinalis,89.0,172,29%,3e-15,27.07,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858122.1?report=genbank&log$=prottop&blast_rank=435&RID=0CPEVZ5C013"",""XP_009858122.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.0,147,30%,4e-15,29.36,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834771.1?report=genbank&log$=prottop&blast_rank=436&RID=0CPEVZ5C013"",""XP_030834771.1"")"
uncharacterized protein MONBRDRAFT_29467 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.4,165,31%,4e-15,33.54,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750009.1?report=genbank&log$=prottop&blast_rank=437&RID=0CPEVZ5C013"",""XP_001750009.1"")"
Receptor-type guanylate cyclase gcy-18 [Caenorhabditis elegans],Caenorhabditis elegans,89.0,169,26%,5e-15,31.51,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502449.2?report=genbank&log$=prottop&blast_rank=438&RID=0CPEVZ5C013"",""NP_502449.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,89.0,176,29%,5e-15,33.99,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=439&RID=0CPEVZ5C013"",""XP_035673190.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.0,154,20%,6e-15,34.59,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825141.1?report=genbank&log$=prottop&blast_rank=440&RID=0CPEVZ5C013"",""XP_006825141.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,89.0,89.0,18%,6e-15,28.35,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=441&RID=0CPEVZ5C013"",""XP_035679486.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.4,155,24%,6e-15,34.76,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825618.1?report=genbank&log$=prottop&blast_rank=442&RID=0CPEVZ5C013"",""XP_006825618.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.8,87.8,14%,7e-15,32.00,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272459.1?report=genbank&log$=prottop&blast_rank=443&RID=0CPEVZ5C013"",""CAH1272459.1"")"
uncharacterized protein MONBRDRAFT_32949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,88.6,175,13%,8e-15,31.55,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746887.1?report=genbank&log$=prottop&blast_rank=444&RID=0CPEVZ5C013"",""XP_001746887.1"")"
soluble guanylate cyclase 88E-like [Ciona intestinalis],Ciona intestinalis,88.2,165,35%,8e-15,22.88,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694132.1?report=genbank&log$=prottop&blast_rank=445&RID=0CPEVZ5C013"",""XP_026694132.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,88.2,176,34%,9e-15,30.56,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=446&RID=0CPEVZ5C013"",""XP_012558234.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,88.2,176,34%,1e-14,27.31,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=447&RID=0CPEVZ5C013"",""XP_002168100.2"")"
hypothetical protein OCBIM_22007319mg [Octopus bimaculoides],Octopus bimaculoides,76.6,76.6,3%,1e-14,60.38,53,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92076.1?report=genbank&log$=prottop&blast_rank=448&RID=0CPEVZ5C013"",""KOF92076.1"")"
uncharacterized protein MONBRDRAFT_37592 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,87.8,87.8,11%,1e-14,33.54,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746884.1?report=genbank&log$=prottop&blast_rank=449&RID=0CPEVZ5C013"",""XP_001746884.1"")"
uncharacterized protein MONBRDRAFT_37593 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,87.4,87.4,11%,1e-14,33.33,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746885.1?report=genbank&log$=prottop&blast_rank=450&RID=0CPEVZ5C013"",""XP_001746885.1"")"
Guanylate cyclase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,82.4,160,21%,2e-14,36.67,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252133.1?report=genbank&log$=prottop&blast_rank=451&RID=0CPEVZ5C013"",""NP_001252133.1"")"
uncharacterized protein MONBRDRAFT_26544 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,87.0,87.0,11%,2e-14,33.33,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746886.1?report=genbank&log$=prottop&blast_rank=452&RID=0CPEVZ5C013"",""XP_001746886.1"")"
uncharacterized protein MONBRDRAFT_34682 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,86.7,86.7,11%,3e-14,32.08,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750713.1?report=genbank&log$=prottop&blast_rank=453&RID=0CPEVZ5C013"",""XP_001750713.1"")"
