Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Serine/threonine-protein kinase KIC1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80458.1?report=genbank&log$=prottop&blast_rank=365&RID=0MSE14P0013"",""ONH80458.1"")"
Sporulation-specific protein 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,129,129,74%,2e-30,32.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH79045.1?report=genbank&log$=prottop&blast_rank=366&RID=0MSE14P0013"",""ONH79045.1"")"
serine/threonine-protein kinase 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,131,131,72%,2e-30,30.61,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842282.1?report=genbank&log$=prottop&blast_rank=367&RID=0MSE14P0013"",""XP_030842282.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,125,125,54%,2e-30,31.84,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787941.1?report=genbank&log$=prottop&blast_rank=368&RID=0MSE14P0013"",""XP_014787941.1"")"
uncharacterized protein MONBRDRAFT_14676 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,125,125,71%,2e-30,30.14,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743065.1?report=genbank&log$=prottop&blast_rank=369&RID=0MSE14P0013"",""XP_001743065.1"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,130,130,57%,2e-30,35.39,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=370&RID=0MSE14P0013"",""XP_637858.1"")"
Kic1p [Saccharomyces cerevisiae YJM1526],Saccharomyces cerevisiae YJM1526,130,130,78%,2e-30,27.07,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23643.1?report=genbank&log$=prottop&blast_rank=371&RID=0MSE14P0013"",""AJU23643.1"")"
Kic1p [Saccharomyces cerevisiae R008],Saccharomyces cerevisiae R008,130,130,78%,2e-30,27.07,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG85748.1?report=genbank&log$=prottop&blast_rank=372&RID=0MSE14P0013"",""EWG85748.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,129,129,74%,2e-30,30.77,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX66922.1?report=genbank&log$=prottop&blast_rank=373&RID=0MSE14P0013"",""GAX66922.1"")"
LOW QUALITY PROTEIN: mitogen-activated protein kinase kinase kinase kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,130,130,75%,2e-30,30.07,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665687.1?report=genbank&log$=prottop&blast_rank=374&RID=0MSE14P0013"",""XP_035665687.1"")"
hypothetical protein DDB_G0291267 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,129,129,78%,2e-30,30.21,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635106.1?report=genbank&log$=prottop&blast_rank=375&RID=0MSE14P0013"",""XP_635106.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 5 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,130,130,76%,3e-30,30.94,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815628.1?report=genbank&log$=prottop&blast_rank=376&RID=0MSE14P0013"",""XP_006815628.1"")"
Kic1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,130,130,74%,3e-30,27.85,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58357.1?report=genbank&log$=prottop&blast_rank=377&RID=0MSE14P0013"",""EGA58357.1"")"
"TPA: Mst3-like protein kinase, putative (AFU_orthologue; AFUA_5G02220) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,129,129,76%,3e-30,30.59,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF73745.1?report=genbank&log$=prottop&blast_rank=378&RID=0MSE14P0013"",""CBF73745.1"")"
hypothetical protein DDB_G0279343 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,126,126,75%,3e-30,27.57,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641803.1?report=genbank&log$=prottop&blast_rank=379&RID=0MSE14P0013"",""XP_641803.1"")"
sporulation-specific protein 1 [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,128,128,74%,3e-30,30.77,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV07827.1?report=genbank&log$=prottop&blast_rank=380&RID=0MSE14P0013"",""EDV07827.1"")"
PREDICTED: serine/threonine-protein kinase PAK 2-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,127,127,81%,3e-30,29.28,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770310.1?report=genbank&log$=prottop&blast_rank=381&RID=0MSE14P0013"",""XP_014770310.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,124,79%,4e-30,26.63,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733050.1?report=genbank&log$=prottop&blast_rank=382&RID=0MSE14P0013"",""XP_002733050.1"")"
RecName: Full=Cytokinesis protein sepH; AltName: Full=Serine/threonine-protein kinase sepH [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,130,130,79%,4e-30,30.06,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q5B4Z3.2?report=genbank&log$=prottop&blast_rank=383&RID=0MSE14P0013"",""Q5B4Z3.2"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,130,130,75%,4e-30,31.37,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671246.2?report=genbank&log$=prottop&blast_rank=384&RID=0MSE14P0013"",""XP_011671246.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,130,130,75%,4e-30,31.37,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671245.2?report=genbank&log$=prottop&blast_rank=385&RID=0MSE14P0013"",""XP_011671245.2"")"
unknown [Branchiostoma floridae],Branchiostoma floridae,124,124,72%,4e-30,28.14,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM18889.1?report=genbank&log$=prottop&blast_rank=386&RID=0MSE14P0013"",""AAM18889.1"")"
PREDICTED: serine/threonine-protein kinase PAK 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,127,127,81%,4e-30,29.28,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770309.1?report=genbank&log$=prottop&blast_rank=387&RID=0MSE14P0013"",""XP_014770309.1"")"
EM14S01-3B_G0047760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,127,127,74%,5e-30,30.77,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614580.1?report=genbank&log$=prottop&blast_rank=388&RID=0MSE14P0013"",""CAD6614580.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,129,129,75%,5e-30,31.37,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671244.2?report=genbank&log$=prottop&blast_rank=389&RID=0MSE14P0013"",""XP_011671244.2"")"
Sps1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,127,127,74%,5e-30,30.43,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG92161.1?report=genbank&log$=prottop&blast_rank=390&RID=0MSE14P0013"",""EWG92161.1"")"
serine/threonine-protein kinase Nek7-like [Branchiostoma floridae],Branchiostoma floridae,124,124,72%,5e-30,28.14,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685079.1?report=genbank&log$=prottop&blast_rank=391&RID=0MSE14P0013"",""XP_035685079.1"")"
XXYS1_4_G0050360.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,127,127,74%,5e-30,30.77,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614086.1?report=genbank&log$=prottop&blast_rank=392&RID=0MSE14P0013"",""CAD6614086.1"")"
serine/threonine-protein kinase 10-like isoform X5 [Asterias rubens],Asterias rubens,129,129,75%,5e-30,28.52,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632990.1?report=genbank&log$=prottop&blast_rank=393&RID=0MSE14P0013"",""XP_033632990.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,129,129,75%,5e-30,31.37,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671243.2?report=genbank&log$=prottop&blast_rank=394&RID=0MSE14P0013"",""XP_011671243.2"")"
NEK7 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,124,72%,5e-30,28.14,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272242.1?report=genbank&log$=prottop&blast_rank=395&RID=0MSE14P0013"",""CAH1272242.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,129,129,75%,5e-30,31.37,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671247.2?report=genbank&log$=prottop&blast_rank=396&RID=0MSE14P0013"",""XP_011671247.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,129,129,75%,6e-30,31.37,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855311.1?report=genbank&log$=prottop&blast_rank=397&RID=0MSE14P0013"",""XP_030855311.1"")"
MYO3A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,129,129,74%,6e-30,30.99,1453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249459.1?report=genbank&log$=prottop&blast_rank=398&RID=0MSE14P0013"",""CAH1249459.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,129,129,75%,6e-30,31.37,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671248.2?report=genbank&log$=prottop&blast_rank=399&RID=0MSE14P0013"",""XP_011671248.2"")"
serine/threonine-protein kinase OSR1-like [Acropora millepora],Acropora millepora,127,127,75%,6e-30,29.30,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192974.2?report=genbank&log$=prottop&blast_rank=400&RID=0MSE14P0013"",""XP_029192974.2"")"
PREDICTED: serine/threonine-protein kinase Nek7-like [Amphimedon queenslandica],Amphimedon queenslandica,124,124,73%,6e-30,28.52,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389029.1?report=genbank&log$=prottop&blast_rank=401&RID=0MSE14P0013"",""XP_003389029.1"")"
PREDICTED: serine/threonine-protein kinase PAK 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,127,127,81%,7e-30,29.28,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770308.1?report=genbank&log$=prottop&blast_rank=402&RID=0MSE14P0013"",""XP_014770308.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,129,129,75%,8e-30,31.37,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671250.2?report=genbank&log$=prottop&blast_rank=403&RID=0MSE14P0013"",""XP_011671250.2"")"
hypothetical protein OCBIM_22000474mg [Octopus bimaculoides],Octopus bimaculoides,124,124,73%,8e-30,28.66,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71790.1?report=genbank&log$=prottop&blast_rank=404&RID=0MSE14P0013"",""KOF71790.1"")"
STE20-like serine/threonine-protein kinase isoform X4 [Asterias rubens],Asterias rubens,129,129,75%,8e-30,28.71,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632989.1?report=genbank&log$=prottop&blast_rank=405&RID=0MSE14P0013"",""XP_033632989.1"")"
Sps1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,127,127,74%,9e-30,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV13522.1?report=genbank&log$=prottop&blast_rank=406&RID=0MSE14P0013"",""AJV13522.1"")"
putative protein serine/threonine kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,127,127,74%,9e-30,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89228.1?report=genbank&log$=prottop&blast_rank=407&RID=0MSE14P0013"",""GHM89228.1"")"
mitogen-activated protein kinase kinase kinase kinase 3-like [Acropora millepora],Acropora millepora,129,129,76%,9e-30,29.55,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206524.2?report=genbank&log$=prottop&blast_rank=408&RID=0MSE14P0013"",""XP_029206524.2"")"
Sps1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,127,127,74%,9e-30,32.09,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU88280.1?report=genbank&log$=prottop&blast_rank=409&RID=0MSE14P0013"",""AJU88280.1"")"
HLJ1_G0048630.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,127,127,74%,9e-30,32.09,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614937.1?report=genbank&log$=prottop&blast_rank=410&RID=0MSE14P0013"",""CAD6614937.1"")"
Sps1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,127,127,74%,9e-30,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75466.1?report=genbank&log$=prottop&blast_rank=411&RID=0MSE14P0013"",""AHY75466.1"")"
Sps1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,127,127,74%,9e-30,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98179.1?report=genbank&log$=prottop&blast_rank=412&RID=0MSE14P0013"",""AJU98179.1"")"
Sps1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,127,127,74%,9e-30,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU63175.1?report=genbank&log$=prottop&blast_rank=413&RID=0MSE14P0013"",""AJU63175.1"")"
putative serine/threonine protein kinase SPS1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,127,127,74%,1e-29,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010811.1?report=genbank&log$=prottop&blast_rank=414&RID=0MSE14P0013"",""NP_010811.1"")"
Sps1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,127,127,74%,1e-29,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59004.1?report=genbank&log$=prottop&blast_rank=415&RID=0MSE14P0013"",""AJU59004.1"")"
Sps1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,127,127,74%,1e-29,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU65290.1?report=genbank&log$=prottop&blast_rank=416&RID=0MSE14P0013"",""AJU65290.1"")"
Sps1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,127,127,74%,1e-29,30.43,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU64575.1?report=genbank&log$=prottop&blast_rank=417&RID=0MSE14P0013"",""AJU64575.1"")"
Mitogen-activated protein kinase kinase kinase kinase 3 [Caenorhabditis elegans],Caenorhabditis elegans,128,128,75%,1e-29,29.14,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504721.1?report=genbank&log$=prottop&blast_rank=418&RID=0MSE14P0013"",""NP_504721.1"")"
STE20-like serine/threonine-protein kinase isoform X2 [Asterias rubens],Asterias rubens,129,129,75%,1e-29,28.38,1279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632987.1?report=genbank&log$=prottop&blast_rank=419&RID=0MSE14P0013"",""XP_033632987.1"")"
hypothetical protein AN8033.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,129,129,76%,1e-29,30.59,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_681302.1?report=genbank&log$=prottop&blast_rank=420&RID=0MSE14P0013"",""XP_681302.1"")"
STE20-like serine/threonine-protein kinase isoform X1 [Asterias rubens],Asterias rubens,129,129,75%,1e-29,28.38,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632985.1?report=genbank&log$=prottop&blast_rank=421&RID=0MSE14P0013"",""XP_033632985.1"")"
STE20-like serine/threonine-protein kinase isoform X3 [Asterias rubens],Asterias rubens,129,129,75%,1e-29,28.38,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632988.1?report=genbank&log$=prottop&blast_rank=422&RID=0MSE14P0013"",""XP_033632988.1"")"
uncharacterized protein MONBRDRAFT_1727 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,121,64%,2e-29,32.36,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743580.1?report=genbank&log$=prottop&blast_rank=423&RID=0MSE14P0013"",""XP_001743580.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like [Priapulus caudatus],Priapulus caudatus,122,122,72%,2e-29,28.47,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667865.1?report=genbank&log$=prottop&blast_rank=424&RID=0MSE14P0013"",""XP_014667865.1"")"
PREDICTED: serine/threonine-protein kinase OSR1-like [Amphimedon queenslandica],Amphimedon queenslandica,127,127,83%,2e-29,26.69,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857619.1?report=genbank&log$=prottop&blast_rank=425&RID=0MSE14P0013"",""XP_019857619.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,128,128,74%,2e-29,30.00,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989437.1?report=genbank&log$=prottop&blast_rank=426&RID=0MSE14P0013"",""XP_004989437.1"")"
Sps1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,126,126,74%,2e-29,31.76,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU88963.1?report=genbank&log$=prottop&blast_rank=427&RID=0MSE14P0013"",""AJU88963.1"")"
Sps1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,126,126,74%,2e-29,31.76,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61068.1?report=genbank&log$=prottop&blast_rank=428&RID=0MSE14P0013"",""AJU61068.1"")"
serine/threonine-protein kinase Nek6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,126,126,75%,3e-29,30.29,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849826.1?report=genbank&log$=prottop&blast_rank=429&RID=0MSE14P0013"",""XP_030849826.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like [Hydra vulgaris],Hydra vulgaris,122,122,66%,3e-29,30.40,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157973.3?report=genbank&log$=prottop&blast_rank=430&RID=0MSE14P0013"",""XP_002157973.3"")"
Sps1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,125,125,74%,3e-29,31.76,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV14185.1?report=genbank&log$=prottop&blast_rank=431&RID=0MSE14P0013"",""AJV14185.1"")"
TRAF2 and NCK-interacting protein kinase-like isoform X4 [Ciona intestinalis],Ciona intestinalis,127,127,75%,4e-29,29.26,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862191.1?report=genbank&log$=prottop&blast_rank=432&RID=0MSE14P0013"",""XP_009862191.1"")"
p21-activated protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,127,127,75%,4e-29,30.23,1197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646232.1?report=genbank&log$=prottop&blast_rank=433&RID=0MSE14P0013"",""XP_646232.1"")"
uncharacterized protein MONBRDRAFT_29871 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,121,64%,4e-29,29.67,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750381.1?report=genbank&log$=prottop&blast_rank=434&RID=0MSE14P0013"",""XP_001750381.1"")"
p21-activated protein kinase PakA [Dictyostelium discoideum],Dictyostelium discoideum,127,127,75%,4e-29,30.23,1191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD28470.1?report=genbank&log$=prottop&blast_rank=435&RID=0MSE14P0013"",""AAD28470.1"")"
TRAF2 and NCK-interacting protein kinase-like isoform X3 [Ciona intestinalis],Ciona intestinalis,127,127,75%,4e-29,29.26,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667424.1?report=genbank&log$=prottop&blast_rank=436&RID=0MSE14P0013"",""XP_018667424.1"")"
misshapen-like kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,127,127,75%,4e-29,29.26,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862190.1?report=genbank&log$=prottop&blast_rank=437&RID=0MSE14P0013"",""XP_009862190.1"")"
myosin-IIIb-like [Branchiostoma floridae],Branchiostoma floridae,127,127,74%,4e-29,30.67,1487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661125.1?report=genbank&log$=prottop&blast_rank=438&RID=0MSE14P0013"",""XP_035661125.1"")"
Serine/threonine-protein kinase max-2 [Caenorhabditis elegans],Caenorhabditis elegans,120,120,74%,4e-29,27.55,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254363.1?report=genbank&log$=prottop&blast_rank=439&RID=0MSE14P0013"",""NP_001254363.1"")"
Sps1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,125,125,74%,4e-29,32.09,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38191.1?report=genbank&log$=prottop&blast_rank=440&RID=0MSE14P0013"",""AJP38191.1"")"
misshapen-like kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,127,127,75%,4e-29,29.26,1029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667418.1?report=genbank&log$=prottop&blast_rank=441&RID=0MSE14P0013"",""XP_018667418.1"")"
PREDICTED: STE20-like serine/threonine-protein kinase [Hydra vulgaris],Hydra vulgaris,127,127,75%,5e-29,26.82,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557557.1?report=genbank&log$=prottop&blast_rank=442&RID=0MSE14P0013"",""XP_012557557.1"")"
SX2_G0048440.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,127,127,73%,5e-29,31.97,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614647.1?report=genbank&log$=prottop&blast_rank=443&RID=0MSE14P0013"",""CAD6614647.1"")"
PREDICTED: serine/threonine-protein kinase OSR1-like [Octopus bimaculoides],Octopus bimaculoides,122,122,73%,5e-29,28.43,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784247.1?report=genbank&log$=prottop&blast_rank=444&RID=0MSE14P0013"",""XP_014784247.1"")"
serine/threonine-protein kinase Nek7-like [Acropora millepora],Acropora millepora,120,120,75%,6e-29,27.87,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029198508.1?report=genbank&log$=prottop&blast_rank=445&RID=0MSE14P0013"",""XP_029198508.1"")"
serine/threonine-protein kinase Nek7-like isoform X2 [Asterias rubens],Asterias rubens,121,121,73%,6e-29,28.04,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642909.1?report=genbank&log$=prottop&blast_rank=446&RID=0MSE14P0013"",""XP_033642909.1"")"
HN1_G0048340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,126,126,73%,7e-29,31.63,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614209.1?report=genbank&log$=prottop&blast_rank=447&RID=0MSE14P0013"",""CAD6614209.1"")"
PREDICTED: traf2 and NCK-interacting protein kinase-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,126,126,76%,8e-29,28.75,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823434.1?report=genbank&log$=prottop&blast_rank=448&RID=0MSE14P0013"",""XP_006823434.1"")"
Serine/threonine-protein kinase nekl-3 [Caenorhabditis elegans],Caenorhabditis elegans,120,120,72%,8e-29,26.96,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510080.2?report=genbank&log$=prottop&blast_rank=449&RID=0MSE14P0013"",""NP_510080.2"")"
PREDICTED: traf2 and NCK-interacting protein kinase-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,126,126,76%,9e-29,28.39,1091,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823435.1?report=genbank&log$=prottop&blast_rank=450&RID=0MSE14P0013"",""XP_006823435.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,126,126,71%,9e-29,27.97,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4003623.1?report=genbank&log$=prottop&blast_rank=451&RID=0MSE14P0013"",""KAF4003623.1"")"
hypothetical protein DDB_G0282891 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,125,125,73%,2e-28,31.65,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639384.1?report=genbank&log$=prottop&blast_rank=452&RID=0MSE14P0013"",""XP_639384.1"")"
Serine/threonine-protein kinase max-2 [Caenorhabditis elegans],Caenorhabditis elegans,122,122,75%,2e-28,27.42,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076636.1?report=genbank&log$=prottop&blast_rank=453&RID=0MSE14P0013"",""NP_001076636.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase 3-like [Hydra vulgaris],Hydra vulgaris,119,119,50%,2e-28,33.18,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554933.1?report=genbank&log$=prottop&blast_rank=454&RID=0MSE14P0013"",""XP_012554933.1"")"
