Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium-binding protein LPS1-beta-like isoform X1 [Ciona intestinalis],Ciona intestinalis,109,109,74%,2e-26,35.03,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672651.1?report=genbank&log$=prottop&blast_rank=383&RID=059ZWHVJ013"",""XP_018672651.1"")"
myosin regulatory light chain 12B-like [Acropora millepora],Acropora millepora,105,149,70%,2e-26,39.86,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209315.1?report=genbank&log$=prottop&blast_rank=384&RID=059ZWHVJ013"",""XP_029209315.1"")"
calcium-binding protein LPS1-beta-like isoform X2 [Ciona intestinalis],Ciona intestinalis,109,109,74%,2e-26,35.03,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695907.1?report=genbank&log$=prottop&blast_rank=385&RID=059ZWHVJ013"",""XP_026695907.1"")"
myosin regulatory light polypeptide 9-like [Acropora millepora],Acropora millepora,106,106,89%,3e-26,32.45,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202152.2?report=genbank&log$=prottop&blast_rank=386&RID=059ZWHVJ013"",""XP_029202152.2"")"
myosin regulatory light chain 12B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,70%,3e-26,38.41,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838537.1?report=genbank&log$=prottop&blast_rank=387&RID=059ZWHVJ013"",""XP_030838537.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,104,104,76%,4e-26,36.13,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508864.2?report=genbank&log$=prottop&blast_rank=388&RID=059ZWHVJ013"",""NP_508864.2"")"
neo-calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,105,105,74%,4e-26,39.60,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693110.1?report=genbank&log$=prottop&blast_rank=389&RID=059ZWHVJ013"",""XP_035693110.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,73%,4e-26,36.99,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245683.1?report=genbank&log$=prottop&blast_rank=390&RID=059ZWHVJ013"",""CAH1245683.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,104,73%,5e-26,35.86,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244838.1?report=genbank&log$=prottop&blast_rank=391&RID=059ZWHVJ013"",""CAH1244838.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,103,61%,5e-26,45.90,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267744.1?report=genbank&log$=prottop&blast_rank=392&RID=059ZWHVJ013"",""CAH1267744.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,104,73%,8e-26,36.00,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855349.1?report=genbank&log$=prottop&blast_rank=393&RID=059ZWHVJ013"",""XP_030855349.1"")"
PREDICTED: centrin-3-like [Amphimedon queenslandica],Amphimedon queenslandica,103,150,73%,9e-26,39.86,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382926.1?report=genbank&log$=prottop&blast_rank=394&RID=059ZWHVJ013"",""XP_003382926.1"")"
myosin regulatory light chain 12A-like [Acropora millepora],Acropora millepora,103,103,70%,1e-25,40.58,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209303.1?report=genbank&log$=prottop&blast_rank=395&RID=059ZWHVJ013"",""XP_029209303.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,56%,1e-25,44.14,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252077.1?report=genbank&log$=prottop&blast_rank=396&RID=059ZWHVJ013"",""CAH1252077.1"")"
PREDICTED: myosin regulatory light chain 12B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,103,103,71%,2e-25,39.01,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409933.1?report=genbank&log$=prottop&blast_rank=397&RID=059ZWHVJ013"",""XP_011409933.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,102,102,72%,2e-25,39.31,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=398&RID=059ZWHVJ013"",""XP_029201351.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Hydra vulgaris],Hydra vulgaris,102,102,66%,2e-25,40.60,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564639.1?report=genbank&log$=prottop&blast_rank=399&RID=059ZWHVJ013"",""XP_012564639.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,102,102,69%,2e-25,40.56,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205255.1?report=genbank&log$=prottop&blast_rank=400&RID=059ZWHVJ013"",""XP_029205255.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,102,102,69%,2e-25,42.45,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=401&RID=059ZWHVJ013"",""XP_664336.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,224,70%,2e-25,39.57,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822821.1?report=genbank&log$=prottop&blast_rank=402&RID=059ZWHVJ013"",""XP_006822821.1"")"
putative calcium-binding protein B0563.7 [Caenorhabditis elegans],Caenorhabditis elegans,104,104,72%,3e-25,35.86,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509544.1?report=genbank&log$=prottop&blast_rank=403&RID=059ZWHVJ013"",""NP_509544.1"")"
calmodulin-2/4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,102,102,76%,3e-25,39.07,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693453.1?report=genbank&log$=prottop&blast_rank=404&RID=059ZWHVJ013"",""XP_035693453.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X6 [Ciona intestinalis]",Ciona intestinalis,102,102,73%,3e-25,37.58,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004225555.1?report=genbank&log$=prottop&blast_rank=405&RID=059ZWHVJ013"",""XP_004225555.1"")"
myosin regulatory light chain 12A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,144,71%,4e-25,37.86,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783666.1?report=genbank&log$=prottop&blast_rank=406&RID=059ZWHVJ013"",""XP_783666.1"")"
hypothetical protein OCBIM_22008217mg [Octopus bimaculoides],Octopus bimaculoides,102,102,69%,4e-25,40.15,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91732.1?report=genbank&log$=prottop&blast_rank=407&RID=059ZWHVJ013"",""KOF91732.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X5 [Ciona intestinalis]",Ciona intestinalis,102,102,73%,4e-25,36.91,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127672.2?report=genbank&log$=prottop&blast_rank=408&RID=059ZWHVJ013"",""XP_002127672.2"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,102,102,73%,4e-25,35.17,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692498.1?report=genbank&log$=prottop&blast_rank=409&RID=059ZWHVJ013"",""XP_035692498.1"")"
myosin regulatory light chain RLC-A-like [Acropora millepora],Acropora millepora,102,102,72%,5e-25,34.51,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200657.1?report=genbank&log$=prottop&blast_rank=410&RID=059ZWHVJ013"",""XP_029200657.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,101,101,72%,5e-25,40.56,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693454.1?report=genbank&log$=prottop&blast_rank=411&RID=059ZWHVJ013"",""XP_035693454.1"")"
myosin regulatory light polypeptide 9-like [Acropora millepora],Acropora millepora,102,149,72%,6e-25,37.14,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204021.1?report=genbank&log$=prottop&blast_rank=412&RID=059ZWHVJ013"",""XP_029204021.1"")"
"myosin, essential light chain isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,101,101,72%,8e-25,38.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657563.1?report=genbank&log$=prottop&blast_rank=413&RID=059ZWHVJ013"",""XP_035657563.1"")"
calcium-binding protein SPEC 2D [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,72%,8e-25,40.14,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796628.2?report=genbank&log$=prottop&blast_rank=414&RID=059ZWHVJ013"",""XP_796628.2"")"
PREDICTED: centrin-3-like [Octopus bimaculoides],Octopus bimaculoides,101,101,73%,8e-25,40.69,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786665.1?report=genbank&log$=prottop&blast_rank=415&RID=059ZWHVJ013"",""XP_014786665.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 2-like [Amphimedon queenslandica],Amphimedon queenslandica,101,101,75%,1e-24,38.06,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385793.1?report=genbank&log$=prottop&blast_rank=416&RID=059ZWHVJ013"",""XP_003385793.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,74%,1e-24,38.67,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245068.1?report=genbank&log$=prottop&blast_rank=417&RID=059ZWHVJ013"",""CAH1245068.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,73%,2e-24,36.73,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262325.1?report=genbank&log$=prottop&blast_rank=418&RID=059ZWHVJ013"",""CAH1262325.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,72%,2e-24,38.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242153.1?report=genbank&log$=prottop&blast_rank=419&RID=059ZWHVJ013"",""CAH1242153.1"")"
myosin regulatory light chain 12A [Ciona intestinalis],Ciona intestinalis,100,100,70%,2e-24,39.57,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123809.1?report=genbank&log$=prottop&blast_rank=420&RID=059ZWHVJ013"",""XP_002123809.1"")"
SX2_G0037580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,100,100,66%,2e-24,36.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626971.1?report=genbank&log$=prottop&blast_rank=421&RID=059ZWHVJ013"",""CAD6626971.1"")"
"myosin, essential light chain isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,99.8,99.8,71%,3e-24,38.19,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657560.1?report=genbank&log$=prottop&blast_rank=422&RID=059ZWHVJ013"",""XP_035657560.1"")"
calmodulin-2/4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,99.8,72%,3e-24,40.56,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789976.1?report=genbank&log$=prottop&blast_rank=423&RID=059ZWHVJ013"",""XP_789976.1"")"
Mlc1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,99.8,99.8,66%,3e-24,36.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011409.1?report=genbank&log$=prottop&blast_rank=424&RID=059ZWHVJ013"",""NP_011409.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X4 [Ciona intestinalis]",Ciona intestinalis,99.8,99.8,72%,3e-24,37.41,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862438.1?report=genbank&log$=prottop&blast_rank=425&RID=059ZWHVJ013"",""XP_009862438.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,73%,3e-24,42.07,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245081.1?report=genbank&log$=prottop&blast_rank=426&RID=059ZWHVJ013"",""CAH1245081.1"")"
calmodulin-like [Asterias rubens],Asterias rubens,99.4,99.4,73%,4e-24,37.93,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624443.1?report=genbank&log$=prottop&blast_rank=427&RID=059ZWHVJ013"",""XP_033624443.1"")"
"Crystal Structure Of Mlc1p Bound To Iq2 Of Myo2p, A Class V Myosin [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,99.4,99.4,66%,4e-24,36.43,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1M45_A?report=genbank&log$=prottop&blast_rank=428&RID=059ZWHVJ013"",""1M45_A"")"
calmodulin-alpha-like isoform X1 [Acropora millepora],Acropora millepora,100,100,73%,4e-24,35.86,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184800.1?report=genbank&log$=prottop&blast_rank=429&RID=059ZWHVJ013"",""XP_029184800.1"")"
calmodulin-beta-like [Branchiostoma floridae],Branchiostoma floridae,99.8,99.8,72%,4e-24,38.36,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692248.1?report=genbank&log$=prottop&blast_rank=430&RID=059ZWHVJ013"",""XP_035692248.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,100,100,73%,4e-24,35.86,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184801.1?report=genbank&log$=prottop&blast_rank=431&RID=059ZWHVJ013"",""XP_029184801.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,99.0,99.0,70%,5e-24,38.36,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625433.1?report=genbank&log$=prottop&blast_rank=432&RID=059ZWHVJ013"",""XP_033625433.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.0,99.0,73%,5e-24,40.69,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245080.1?report=genbank&log$=prottop&blast_rank=433&RID=059ZWHVJ013"",""CAH1245080.1"")"
"myosin, essential light chain isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,99.0,99.0,72%,5e-24,37.41,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657561.1?report=genbank&log$=prottop&blast_rank=434&RID=059ZWHVJ013"",""XP_035657561.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,99.0,99.0,66%,6e-24,35.71,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97232.1?report=genbank&log$=prottop&blast_rank=435&RID=059ZWHVJ013"",""AJR97232.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,99.0,99.0,62%,7e-24,43.41,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_175286220.1?report=genbank&log$=prottop&blast_rank=436&RID=059ZWHVJ013"",""WP_175286220.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,98.6,98.6,66%,9e-24,36.43,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05604.1?report=genbank&log$=prottop&blast_rank=437&RID=059ZWHVJ013"",""AJS05604.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,98.6,98.6,66%,9e-24,38.69,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92835.1?report=genbank&log$=prottop&blast_rank=438&RID=059ZWHVJ013"",""AJR92835.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,98.6,98.6,65%,9e-24,40.00,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163401.1?report=genbank&log$=prottop&blast_rank=439&RID=059ZWHVJ013"",""XP_002163401.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,98.2,98.2,73%,1e-23,38.00,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242154.1?report=genbank&log$=prottop&blast_rank=440&RID=059ZWHVJ013"",""CAH1242154.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,98.6,146,65%,1e-23,40.15,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693455.1?report=genbank&log$=prottop&blast_rank=441&RID=059ZWHVJ013"",""XP_035693455.1"")"
calmodulin [Salpingoeca rosetta],Salpingoeca rosetta,97.1,140,84%,2e-23,40.91,136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995525.1?report=genbank&log$=prottop&blast_rank=442&RID=059ZWHVJ013"",""XP_004995525.1"")"
alkali myosin light chain [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,97.4,70%,2e-23,38.46,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE79715.1?report=genbank&log$=prottop&blast_rank=443&RID=059ZWHVJ013"",""ACE79715.1"")"
"myosin, essential light chain isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,97.4,97.4,70%,2e-23,38.46,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657564.1?report=genbank&log$=prottop&blast_rank=444&RID=059ZWHVJ013"",""XP_035657564.1"")"
PREDICTED: myosin regulatory light chain 12A-like [Octopus bimaculoides],Octopus bimaculoides,98.6,98.6,72%,2e-23,38.03,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014776783.1?report=genbank&log$=prottop&blast_rank=445&RID=059ZWHVJ013"",""XP_014776783.1"")"
PREDICTED: uncharacterized protein LOC100209654 [Hydra vulgaris],Hydra vulgaris,103,147,73%,3e-23,42.11,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165419.2?report=genbank&log$=prottop&blast_rank=446&RID=059ZWHVJ013"",""XP_002165419.2"")"
PREDICTED: calmodulin-like [Priapulus caudatus],Priapulus caudatus,97.1,97.1,72%,4e-23,35.66,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663715.1?report=genbank&log$=prottop&blast_rank=447&RID=059ZWHVJ013"",""XP_014663715.1"")"
PREDICTED: myosin regulatory light chain sqh-like [Priapulus caudatus],Priapulus caudatus,97.4,140,71%,4e-23,34.75,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665527.1?report=genbank&log$=prottop&blast_rank=448&RID=059ZWHVJ013"",""XP_014665527.1"")"
dynein regulatory complex protein 8-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.8,97.8,75%,5e-23,37.42,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690792.1?report=genbank&log$=prottop&blast_rank=449&RID=059ZWHVJ013"",""XP_035690792.1"")"
EF-hand domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,97.1,97.1,68%,7e-23,38.41,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041263.2?report=genbank&log$=prottop&blast_rank=450&RID=059ZWHVJ013"",""NP_001041263.2"")"
PREDICTED: neo-calmodulin-like [Hydra vulgaris],Hydra vulgaris,96.3,144,78%,7e-23,33.33,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156665.1?report=genbank&log$=prottop&blast_rank=451&RID=059ZWHVJ013"",""XP_002156665.1"")"
PREDICTED: myosin regulatory light chain 12B-like [Hydra vulgaris],Hydra vulgaris,96.7,96.7,71%,8e-23,38.57,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156446.1?report=genbank&log$=prottop&blast_rank=452&RID=059ZWHVJ013"",""XP_002156446.1"")"
uncharacterized protein LOC114959970 [Acropora millepora],Acropora millepora,100,143,72%,1e-22,35.86,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194006.2?report=genbank&log$=prottop&blast_rank=453&RID=059ZWHVJ013"",""XP_029194006.2"")"
myosin regulatory light chain sqh [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.7,96.7,70%,1e-22,39.86,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003727993.1?report=genbank&log$=prottop&blast_rank=454&RID=059ZWHVJ013"",""XP_003727993.1"")"
dynein regulatory complex protein 8-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,75%,2e-22,37.66,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690801.1?report=genbank&log$=prottop&blast_rank=455&RID=059ZWHVJ013"",""XP_035690801.1"")"
EFCAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.5,95.5,75%,2e-22,37.66,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261469.1?report=genbank&log$=prottop&blast_rank=456&RID=059ZWHVJ013"",""CAH1261469.1"")"
"troponin C, body wall muscle [Ciona intestinalis]",Ciona intestinalis,94.7,94.7,72%,3e-22,37.91,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124306.1?report=genbank&log$=prottop&blast_rank=457&RID=059ZWHVJ013"",""XP_002124306.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,74%,4e-22,38.26,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677392.1?report=genbank&log$=prottop&blast_rank=458&RID=059ZWHVJ013"",""XP_035677392.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,93.2,93.2,56%,5e-22,41.59,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770125.1?report=genbank&log$=prottop&blast_rank=459&RID=059ZWHVJ013"",""XP_014770125.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.8,148,77%,5e-22,72.41,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264478.1?report=genbank&log$=prottop&blast_rank=460&RID=059ZWHVJ013"",""CAH1264478.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,92.4,150,81%,5e-22,48.39,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790799.1?report=genbank&log$=prottop&blast_rank=461&RID=059ZWHVJ013"",""XP_014790799.1"")"
calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.0,94.0,72%,6e-22,38.46,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836705.1?report=genbank&log$=prottop&blast_rank=462&RID=059ZWHVJ013"",""XP_030836705.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,94.0,94.0,73%,6e-22,34.48,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184758.2?report=genbank&log$=prottop&blast_rank=463&RID=059ZWHVJ013"",""XP_029184758.2"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,93.2,138,73%,8e-22,33.57,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244836.1?report=genbank&log$=prottop&blast_rank=464&RID=059ZWHVJ013"",""CAH1244836.1"")"
RecName: Full=Calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.2,93.2,72%,1e-21,37.76,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P04110.2?report=genbank&log$=prottop&blast_rank=465&RID=059ZWHVJ013"",""P04110.2"")"
"PREDICTED: myosin regulatory light chain LC-2, mantle muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,93.6,93.6,73%,1e-21,33.79,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777425.1?report=genbank&log$=prottop&blast_rank=466&RID=059ZWHVJ013"",""XP_014777425.1"")"
PREDICTED: myosin regulatory light chain 12B-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,93.6,93.6,71%,2e-21,34.81,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864414.1?report=genbank&log$=prottop&blast_rank=467&RID=059ZWHVJ013"",""XP_019864414.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.1,187,72%,2e-21,40.29,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264451.1?report=genbank&log$=prottop&blast_rank=468&RID=059ZWHVJ013"",""CAH1264451.1"")"
essential myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.4,92.4,69%,2e-21,34.29,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642037.1?report=genbank&log$=prottop&blast_rank=469&RID=059ZWHVJ013"",""XP_642037.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,92.0,143,72%,2e-21,36.69,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573728.1?report=genbank&log$=prottop&blast_rank=470&RID=059ZWHVJ013"",""KAH0573728.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,91.7,91.7,67%,3e-21,36.09,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004208872.1?report=genbank&log$=prottop&blast_rank=471&RID=059ZWHVJ013"",""XP_004208872.1"")"
myosin light chain [Dictyostelium discoideum],Dictyostelium discoideum,92.0,92.0,69%,4e-21,34.29,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33228.1?report=genbank&log$=prottop&blast_rank=472&RID=059ZWHVJ013"",""AAA33228.1"")"
hypothetical protein OCBIM_22026598mg [Octopus bimaculoides],Octopus bimaculoides,93.6,93.6,76%,4e-21,36.48,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF81384.1?report=genbank&log$=prottop&blast_rank=473&RID=059ZWHVJ013"",""KOF81384.1"")"
"PREDICTED: myosin regulatory light chain LC-2, mantle muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,91.7,91.7,74%,4e-21,32.88,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777426.1?report=genbank&log$=prottop&blast_rank=474&RID=059ZWHVJ013"",""XP_014777426.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.4,92.4,75%,5e-21,31.82,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823620.1?report=genbank&log$=prottop&blast_rank=475&RID=059ZWHVJ013"",""XP_006823620.1"")"
