Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-37 isoform X11 [Gallus gallus],Gallus gallus,85.9,85.9,91%,3e-19,33.15,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024997633.2?report=genbank&log$=prottop&blast_rank=379&RID=0ZA98WFS01R"",""XP_024997633.2"")"
ras-related protein Ral-A-like [Petromyzon marinus],Petromyzon marinus,84.7,84.7,94%,3e-19,35.29,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032802070.1?report=genbank&log$=prottop&blast_rank=380&RID=0ZA98WFS01R"",""XP_032802070.1"")"
ras-related protein Rab-5C [Carcharodon carcharias],Carcharodon carcharias,84.7,84.7,85%,3e-19,31.14,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029368.1?report=genbank&log$=prottop&blast_rank=381&RID=0ZA98WFS01R"",""XP_041029368.1"")"
ras-related protein Rab-37 isoform X4 [Gallus gallus],Gallus gallus,85.5,85.5,88%,3e-19,33.14,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024997635.2?report=genbank&log$=prottop&blast_rank=382&RID=0ZA98WFS01R"",""XP_024997635.2"")"
ras-related protein Rab-19 [Gallus gallus],Gallus gallus,84.7,84.7,90%,3e-19,29.28,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001264931.1?report=genbank&log$=prottop&blast_rank=383&RID=0ZA98WFS01R"",""NP_001264931.1"")"
ras-related protein Rab-37 isoform X5 [Gallus gallus],Gallus gallus,85.1,85.1,87%,3e-19,32.76,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040505846.1?report=genbank&log$=prottop&blast_rank=384&RID=0ZA98WFS01R"",""XP_040505846.1"")"
ras-related protein Rab-37 isoform X2 [Gallus gallus],Gallus gallus,86.3,86.3,88%,3e-19,33.14,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015150961.1?report=genbank&log$=prottop&blast_rank=385&RID=0ZA98WFS01R"",""XP_015150961.1"")"
ras-related protein Rab-43 [Petromyzon marinus],Petromyzon marinus,84.3,84.3,92%,3e-19,31.67,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828212.1?report=genbank&log$=prottop&blast_rank=386&RID=0ZA98WFS01R"",""XP_032828212.1"")"
ras-related protein Rab-37 isoform X3 [Gallus gallus],Gallus gallus,85.9,85.9,88%,3e-19,33.14,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024997632.1?report=genbank&log$=prottop&blast_rank=387&RID=0ZA98WFS01R"",""XP_024997632.1"")"
ras-related protein Rab-43 [Gallus gallus],Gallus gallus,84.3,84.3,92%,3e-19,32.97,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001264831.1?report=genbank&log$=prottop&blast_rank=388&RID=0ZA98WFS01R"",""NP_001264831.1"")"
ras-related protein Rab-37 isoform X6 [Gallus gallus],Gallus gallus,84.7,84.7,87%,3e-19,32.76,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024997637.1?report=genbank&log$=prottop&blast_rank=389&RID=0ZA98WFS01R"",""XP_024997637.1"")"
"RAB3A, member RAS oncogene family, b [Danio rerio]",Danio rerio,84.3,84.3,86%,4e-19,29.76,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017761.1?report=genbank&log$=prottop&blast_rank=390&RID=0ZA98WFS01R"",""NP_001017761.1"")"
ras-related protein Rab-9B [Danio rerio],Danio rerio,84.0,84.0,90%,4e-19,29.83,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001339262.1?report=genbank&log$=prottop&blast_rank=391&RID=0ZA98WFS01R"",""XP_001339262.1"")"
"RAB3A, member RAS oncogene family, a [Danio rerio]",Danio rerio,84.3,84.3,86%,4e-19,29.76,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001003419.1?report=genbank&log$=prottop&blast_rank=392&RID=0ZA98WFS01R"",""NP_001003419.1"")"
ras-related protein Rab-5A-like [Petromyzon marinus],Petromyzon marinus,84.0,84.0,85%,4e-19,32.93,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807497.1?report=genbank&log$=prottop&blast_rank=393&RID=0ZA98WFS01R"",""XP_032807497.1"")"
ras-related protein Rap-1A isoform X1 [Gallus gallus],Gallus gallus,83.2,83.2,85%,5e-19,31.74,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040508929.1?report=genbank&log$=prottop&blast_rank=394&RID=0ZA98WFS01R"",""XP_040508929.1"")"
RAB5A member RAS oncogene family [Danio rerio],Danio rerio,82.4,82.4,59%,5e-19,37.61,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAI11700.1?report=genbank&log$=prottop&blast_rank=395&RID=0ZA98WFS01R"",""CAI11700.1"")"
ras-related protein Rab-11A [Danio rerio],Danio rerio,84.0,84.0,86%,6e-19,33.93,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001007360.1?report=genbank&log$=prottop&blast_rank=396&RID=0ZA98WFS01R"",""NP_001007360.1"")"
ras-related protein Rab5-like isoform X2 [Petromyzon marinus],Petromyzon marinus,83.6,83.6,94%,6e-19,32.14,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807502.1?report=genbank&log$=prottop&blast_rank=397&RID=0ZA98WFS01R"",""XP_032807502.1"")"
ras-related protein Rab-26 [Gallus gallus],Gallus gallus,84.7,84.7,85%,6e-19,33.53,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015149940.2?report=genbank&log$=prottop&blast_rank=398&RID=0ZA98WFS01R"",""XP_015149940.2"")"
ras-related protein Rab-26 [Gallus gallus],Gallus gallus,84.7,84.7,85%,7e-19,33.53,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040539903.1?report=genbank&log$=prottop&blast_rank=399&RID=0ZA98WFS01R"",""XP_040539903.1"")"
uncharacterized protein LOC550410 [Danio rerio],Danio rerio,84.0,84.0,88%,7e-19,32.57,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017715.1?report=genbank&log$=prottop&blast_rank=400&RID=0ZA98WFS01R"",""NP_001017715.1"")"
"RAB5A, member RAS oncogene family, a [Carcharodon carcharias]",Carcharodon carcharias,83.6,83.6,85%,7e-19,31.74,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039046.1?report=genbank&log$=prottop&blast_rank=401&RID=0ZA98WFS01R"",""XP_041039046.1"")"
hypothetical protein XENTR_v10015912 [Xenopus tropicalis],Xenopus tropicalis,83.6,83.6,90%,8e-19,30.43,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8595915.1?report=genbank&log$=prottop&blast_rank=402&RID=0ZA98WFS01R"",""KAE8595915.1"")"
hypothetical protein XENTR_v10016426 [Xenopus tropicalis],Xenopus tropicalis,82.4,82.4,84%,8e-19,33.73,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8597319.1?report=genbank&log$=prottop&blast_rank=403&RID=0ZA98WFS01R"",""KAE8597319.1"")"
ras-related protein Rab-39A-like [Danio rerio],Danio rerio,83.2,83.2,91%,9e-19,32.04,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009290784.1?report=genbank&log$=prottop&blast_rank=404&RID=0ZA98WFS01R"",""XP_009290784.1"")"
ras-related protein Rab5-like isoform X1 [Petromyzon marinus],Petromyzon marinus,83.2,83.2,94%,9e-19,31.98,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807500.1?report=genbank&log$=prottop&blast_rank=405&RID=0ZA98WFS01R"",""XP_032807500.1"")"
ras-related protein Rab-19 isoform X2 [Danio rerio],Danio rerio,84.3,84.3,92%,1e-18,27.22,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_683305.3?report=genbank&log$=prottop&blast_rank=406&RID=0ZA98WFS01R"",""XP_683305.3"")"
ras-related protein Rab-26 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,84.0,84.0,81%,1e-18,35.19,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012826040.1?report=genbank&log$=prottop&blast_rank=407&RID=0ZA98WFS01R"",""XP_012826040.1"")"
ras-related protein Rab-5B isoform X2 [Carcharodon carcharias],Carcharodon carcharias,82.4,82.4,85%,1e-18,31.14,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041036166.1?report=genbank&log$=prottop&blast_rank=408&RID=0ZA98WFS01R"",""XP_041036166.1"")"
ras-related protein Rab-3C isoform X2 [Gallus gallus],Gallus gallus,83.6,83.6,86%,1e-18,29.76,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003642996.1?report=genbank&log$=prottop&blast_rank=409&RID=0ZA98WFS01R"",""XP_003642996.1"")"
ras-related protein Rab-3C isoform X1 [Gallus gallus],Gallus gallus,83.6,83.6,86%,1e-18,29.76,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015133074.1?report=genbank&log$=prottop&blast_rank=410&RID=0ZA98WFS01R"",""XP_015133074.1"")"
GTP-binding protein Rheb [Xenopus tropicalis],Xenopus tropicalis,82.4,82.4,97%,1e-18,32.99,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001015922.1?report=genbank&log$=prottop&blast_rank=411&RID=0ZA98WFS01R"",""NP_001015922.1"")"
ras-related protein Rab-9A [Petromyzon marinus],Petromyzon marinus,83.2,83.2,90%,1e-18,29.83,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032836786.1?report=genbank&log$=prottop&blast_rank=412&RID=0ZA98WFS01R"",""XP_032836786.1"")"
ras-related protein Rab-17 isoform X1 [Gallus gallus],Gallus gallus,83.2,83.2,94%,1e-18,33.51,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_421874.2?report=genbank&log$=prottop&blast_rank=413&RID=0ZA98WFS01R"",""XP_421874.2"")"
ras-related protein Rab-5C [Danio rerio],Danio rerio,83.2,83.2,85%,1e-18,31.74,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_958909.1?report=genbank&log$=prottop&blast_rank=414&RID=0ZA98WFS01R"",""NP_958909.1"")"
ras-related protein Rab-9A [Xenopus tropicalis],Xenopus tropicalis,82.8,82.8,89%,1e-18,30.73,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072637.1?report=genbank&log$=prottop&blast_rank=415&RID=0ZA98WFS01R"",""NP_001072637.1"")"
ras-related protein Rab-37 isoform X1 [Gallus gallus],Gallus gallus,84.7,84.7,85%,1e-18,33.53,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040542668.1?report=genbank&log$=prottop&blast_rank=416&RID=0ZA98WFS01R"",""XP_040542668.1"")"
ras-related protein Rab-37 isoform X1 [Gallus gallus],Gallus gallus,84.7,84.7,85%,1e-18,33.53,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004946403.3?report=genbank&log$=prottop&blast_rank=417&RID=0ZA98WFS01R"",""XP_004946403.3"")"
ras-related protein Rab-10 [Xenopus tropicalis],Xenopus tropicalis,81.3,81.3,60%,1e-18,34.45,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120218.1?report=genbank&log$=prottop&blast_rank=418&RID=0ZA98WFS01R"",""NP_001120218.1"")"
ras-related protein Rab5-like isoform X3 [Petromyzon marinus],Petromyzon marinus,82.0,82.0,87%,1e-18,34.68,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807503.1?report=genbank&log$=prottop&blast_rank=419&RID=0ZA98WFS01R"",""XP_032807503.1"")"
ras-related protein Rab-5B-like [Petromyzon marinus],Petromyzon marinus,83.2,83.2,87%,1e-18,30.59,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032813250.1?report=genbank&log$=prottop&blast_rank=420&RID=0ZA98WFS01R"",""XP_032813250.1"")"
ras-related protein Rab-9A [Carcharodon carcharias],Carcharodon carcharias,82.4,82.4,90%,1e-18,30.94,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041067958.1?report=genbank&log$=prottop&blast_rank=421&RID=0ZA98WFS01R"",""XP_041067958.1"")"
ras-related protein Rab-19 isoform X1 [Danio rerio],Danio rerio,84.0,84.0,89%,2e-18,26.86,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009295987.1?report=genbank&log$=prottop&blast_rank=422&RID=0ZA98WFS01R"",""XP_009295987.1"")"
ras-related protein Rab-18 [Petromyzon marinus],Petromyzon marinus,82.4,82.4,86%,2e-18,32.75,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032831549.1?report=genbank&log$=prottop&blast_rank=423&RID=0ZA98WFS01R"",""XP_032831549.1"")"
ras-related protein Rab-5A [Gallus gallus],Gallus gallus,82.4,82.4,85%,2e-18,31.74,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001006363.1?report=genbank&log$=prottop&blast_rank=424&RID=0ZA98WFS01R"",""NP_001006363.1"")"
GTP-binding protein Rheb-like [Petromyzon marinus],Petromyzon marinus,81.6,81.6,97%,2e-18,31.44,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032816272.1?report=genbank&log$=prottop&blast_rank=425&RID=0ZA98WFS01R"",""XP_032816272.1"")"
ras-related protein Rab-17 isoform X1 [Gallus gallus],Gallus gallus,82.4,82.4,94%,2e-18,32.97,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040532264.1?report=genbank&log$=prottop&blast_rank=426&RID=0ZA98WFS01R"",""XP_040532264.1"")"
Zgc:92772 protein [Danio rerio],Danio rerio,82.4,82.4,86%,2e-18,33.33,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI52631.1?report=genbank&log$=prottop&blast_rank=427&RID=0ZA98WFS01R"",""AAI52631.1"")"
ras-related protein Rab-11A [Gallus gallus],Gallus gallus,82.4,82.4,86%,2e-18,33.33,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001005827.1?report=genbank&log$=prottop&blast_rank=428&RID=0ZA98WFS01R"",""NP_001005827.1"")"
"RAB11B, member RAS oncogene family, b [Danio rerio]",Danio rerio,82.4,82.4,86%,3e-18,33.33,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002555.1?report=genbank&log$=prottop&blast_rank=429&RID=0ZA98WFS01R"",""NP_001002555.1"")"
ras-related protein Rab-12 [Danio rerio],Danio rerio,82.8,82.8,85%,3e-18,29.94,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001018466.1?report=genbank&log$=prottop&blast_rank=430&RID=0ZA98WFS01R"",""NP_001018466.1"")"
ras-related protein Rab-37 isoform X8 [Gallus gallus],Gallus gallus,84.7,84.7,88%,3e-18,33.14,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024997628.2?report=genbank&log$=prottop&blast_rank=431&RID=0ZA98WFS01R"",""XP_024997628.2"")"
ras-related protein Rab-11B [Xenopus tropicalis],Xenopus tropicalis,82.0,82.0,86%,3e-18,33.33,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001011048.1?report=genbank&log$=prottop&blast_rank=432&RID=0ZA98WFS01R"",""NP_001011048.1"")"
"RAB39B, member RAS oncogene family a [Danio rerio]",Danio rerio,82.0,82.0,88%,3e-18,32.77,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001092211.1?report=genbank&log$=prottop&blast_rank=433&RID=0ZA98WFS01R"",""NP_001092211.1"")"
ras-related protein Rab-39B [Carcharodon carcharias],Carcharodon carcharias,82.0,82.0,92%,3e-18,33.15,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051575.1?report=genbank&log$=prottop&blast_rank=434&RID=0ZA98WFS01R"",""XP_041051575.1"")"
"RAB11B, member RAS oncogene family, gene 2 [Xenopus tropicalis]",Xenopus tropicalis,82.0,82.0,86%,3e-18,33.33,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001004880.1?report=genbank&log$=prottop&blast_rank=435&RID=0ZA98WFS01R"",""NP_001004880.1"")"
ras-related protein Rab-11B [Gallus gallus],Gallus gallus,82.0,82.0,86%,3e-18,33.33,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001012569.1?report=genbank&log$=prottop&blast_rank=436&RID=0ZA98WFS01R"",""NP_001012569.1"")"
ras-related protein Rab-11B-like [Carcharodon carcharias],Carcharodon carcharias,82.0,82.0,86%,3e-18,33.33,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060061.1?report=genbank&log$=prottop&blast_rank=437&RID=0ZA98WFS01R"",""XP_041060061.1"")"
ras-related protein Rab-11B [Carcharodon carcharias],Carcharodon carcharias,82.0,82.0,86%,3e-18,33.33,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060529.1?report=genbank&log$=prottop&blast_rank=438&RID=0ZA98WFS01R"",""XP_041060529.1"")"
hypothetical protein XENTR_v10016818 [Xenopus tropicalis],Xenopus tropicalis,82.0,82.0,88%,3e-18,29.65,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8598415.1?report=genbank&log$=prottop&blast_rank=439&RID=0ZA98WFS01R"",""KAE8598415.1"")"
ras-related protein Rab-3A [Carcharodon carcharias],Carcharodon carcharias,82.0,82.0,86%,4e-18,29.76,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060762.1?report=genbank&log$=prottop&blast_rank=440&RID=0ZA98WFS01R"",""XP_041060762.1"")"
ras-related protein Rab-11A [Gallus gallus],Gallus gallus,81.6,81.6,86%,4e-18,33.93,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015153827.3?report=genbank&log$=prottop&blast_rank=441&RID=0ZA98WFS01R"",""XP_015153827.3"")"
ras-related protein Rab-39B [Xenopus tropicalis],Xenopus tropicalis,81.6,81.6,88%,4e-18,32.57,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002931827.2?report=genbank&log$=prottop&blast_rank=442&RID=0ZA98WFS01R"",""XP_002931827.2"")"
"Ras homolog, mTORC1 binding like 1 [Danio rerio]",Danio rerio,80.9,80.9,86%,4e-18,33.53,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001070216.1?report=genbank&log$=prottop&blast_rank=443&RID=0ZA98WFS01R"",""NP_001070216.1"")"
ras-related protein Rab-39B isoform X1 [Gallus gallus],Gallus gallus,81.6,81.6,94%,4e-18,29.80,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040526555.1?report=genbank&log$=prottop&blast_rank=444&RID=0ZA98WFS01R"",""XP_040526555.1"")"
"RAB5A, member RAS oncogene family, a [Danio rerio]",Danio rerio,81.6,81.6,85%,4e-18,31.14,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_958893.1?report=genbank&log$=prottop&blast_rank=445&RID=0ZA98WFS01R"",""NP_958893.1"")"
ras-related protein Rab-5B isoform X1 [Carcharodon carcharias],Carcharodon carcharias,81.6,81.6,85%,4e-18,31.14,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041036165.1?report=genbank&log$=prottop&blast_rank=446&RID=0ZA98WFS01R"",""XP_041036165.1"")"
hypothetical protein XENTR_v10024437 [Xenopus tropicalis],Xenopus tropicalis,80.5,80.5,59%,4e-18,36.75,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8580460.1?report=genbank&log$=prottop&blast_rank=447&RID=0ZA98WFS01R"",""KAE8580460.1"")"
rho-related BTB domain-containing protein 1-like [Petromyzon marinus],Petromyzon marinus,80.1,80.1,38%,5e-18,50.00,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832076.1?report=genbank&log$=prottop&blast_rank=448&RID=0ZA98WFS01R"",""XP_032832076.1"")"
ras-related protein Rab-12 [Xenopus tropicalis],Xenopus tropicalis,82.0,82.0,88%,5e-18,29.07,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002937521.2?report=genbank&log$=prottop&blast_rank=449&RID=0ZA98WFS01R"",""XP_002937521.2"")"
ras-related protein Rab-37 isoform X10 [Gallus gallus],Gallus gallus,83.2,83.2,87%,5e-18,32.76,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024997631.2?report=genbank&log$=prottop&blast_rank=450&RID=0ZA98WFS01R"",""XP_024997631.2"")"
ras-related protein Rab-37 [Xenopus tropicalis],Xenopus tropicalis,81.6,81.6,91%,5e-18,31.35,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002939609.1?report=genbank&log$=prottop&blast_rank=451&RID=0ZA98WFS01R"",""XP_002939609.1"")"
ras-related protein Rab-43 [Xenopus tropicalis],Xenopus tropicalis,81.3,81.3,92%,6e-18,31.49,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001016330.1?report=genbank&log$=prottop&blast_rank=452&RID=0ZA98WFS01R"",""NP_001016330.1"")"
GTP-binding protein Rheb [Danio rerio],Danio rerio,80.5,80.5,92%,6e-18,34.62,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957023.1?report=genbank&log$=prottop&blast_rank=453&RID=0ZA98WFS01R"",""NP_957023.1"")"
ras-related protein Rab-11B-like [Petromyzon marinus],Petromyzon marinus,81.3,81.3,85%,7e-18,32.93,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032824564.1?report=genbank&log$=prottop&blast_rank=454&RID=0ZA98WFS01R"",""XP_032824564.1"")"
ras-related protein Rab-11B [Petromyzon marinus],Petromyzon marinus,81.3,81.3,86%,7e-18,32.74,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807149.1?report=genbank&log$=prottop&blast_rank=455&RID=0ZA98WFS01R"",""XP_032807149.1"")"
Rab5a protein [Danio rerio],Danio rerio,80.9,80.9,85%,7e-18,31.14,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI65915.1?report=genbank&log$=prottop&blast_rank=456&RID=0ZA98WFS01R"",""AAI65915.1"")"
hypothetical protein XENTR_v10001337 [Xenopus tropicalis],Xenopus tropicalis,79.3,79.3,60%,9e-18,36.97,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8631865.1?report=genbank&log$=prottop&blast_rank=457&RID=0ZA98WFS01R"",""KAE8631865.1"")"
GTP-binding protein Rheb-like [Petromyzon marinus],Petromyzon marinus,80.9,80.9,86%,9e-18,30.77,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807110.1?report=genbank&log$=prottop&blast_rank=458&RID=0ZA98WFS01R"",""XP_032807110.1"")"
ras-related protein Rab-42b [Danio rerio],Danio rerio,80.9,80.9,90%,1e-17,32.96,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017683.2?report=genbank&log$=prottop&blast_rank=459&RID=0ZA98WFS01R"",""NP_001017683.2"")"
rab12 protein [Xenopus tropicalis],Xenopus tropicalis,81.6,81.6,88%,1e-17,29.07,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI35229.1?report=genbank&log$=prottop&blast_rank=460&RID=0ZA98WFS01R"",""AAI35229.1"")"
GTP-binding protein Rit2-like isoform X1 [Petromyzon marinus],Petromyzon marinus,80.9,80.9,88%,1e-17,29.65,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828259.1?report=genbank&log$=prottop&blast_rank=461&RID=0ZA98WFS01R"",""XP_032828259.1"")"
GTP-binding protein Rit1-like isoform X2 [Petromyzon marinus],Petromyzon marinus,80.5,80.5,88%,1e-17,29.65,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828345.1?report=genbank&log$=prottop&blast_rank=462&RID=0ZA98WFS01R"",""XP_032828345.1"")"
ras-related protein Rab-5A [Xenopus tropicalis],Xenopus tropicalis,80.5,80.5,85%,1e-17,31.14,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008068.1?report=genbank&log$=prottop&blast_rank=463&RID=0ZA98WFS01R"",""NP_001008068.1"")"
GTP-binding protein Rheb-like [Carcharodon carcharias],Carcharodon carcharias,79.7,79.7,87%,1e-17,30.77,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041036406.1?report=genbank&log$=prottop&blast_rank=464&RID=0ZA98WFS01R"",""XP_041036406.1"")"
"RAB11B, member RAS oncogene family, a [Danio rerio]",Danio rerio,80.5,80.5,86%,1e-17,32.74,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999935.1?report=genbank&log$=prottop&blast_rank=465&RID=0ZA98WFS01R"",""NP_999935.1"")"
ras-related protein Rab-11A [Carcharodon carcharias],Carcharodon carcharias,80.1,80.1,86%,1e-17,32.74,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041030996.1?report=genbank&log$=prottop&blast_rank=466&RID=0ZA98WFS01R"",""XP_041030996.1"")"
"RAB5A, member RAS oncogene family, b [Danio rerio]",Danio rerio,80.1,80.1,85%,1e-17,31.14,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957264.1?report=genbank&log$=prottop&blast_rank=467&RID=0ZA98WFS01R"",""NP_957264.1"")"
GTP-binding protein Rheb-like [Petromyzon marinus],Petromyzon marinus,79.3,79.3,100%,2e-17,34.50,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032831406.1?report=genbank&log$=prottop&blast_rank=468&RID=0ZA98WFS01R"",""XP_032831406.1"")"
hypothetical protein XENTR_v10012042 [Xenopus tropicalis],Xenopus tropicalis,79.0,79.0,75%,2e-17,30.41,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8610188.1?report=genbank&log$=prottop&blast_rank=469&RID=0ZA98WFS01R"",""KAE8610188.1"")"
ras-related protein Rab-5C-like [Petromyzon marinus],Petromyzon marinus,79.7,79.7,86%,2e-17,32.74,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032820649.1?report=genbank&log$=prottop&blast_rank=470&RID=0ZA98WFS01R"",""XP_032820649.1"")"
"RAB6B, member RAS oncogene family b [Danio rerio]",Danio rerio,79.7,79.7,85%,2e-17,31.14,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001013485.1?report=genbank&log$=prottop&blast_rank=471&RID=0ZA98WFS01R"",""NP_001013485.1"")"
ras-related protein Rab-14 [Petromyzon marinus],Petromyzon marinus,79.7,79.7,85%,2e-17,34.13,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032814529.1?report=genbank&log$=prottop&blast_rank=472&RID=0ZA98WFS01R"",""XP_032814529.1"")"
