Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,136,136,28%,4e-30,33.48,1452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998696.1?report=genbank&log$=prottop&blast_rank=365&RID=0AJ3GNUM013"",""XP_004998696.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,135,135,28%,5e-30,39.55,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991661.1?report=genbank&log$=prottop&blast_rank=366&RID=0AJ3GNUM013"",""XP_004991661.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,134,134,76%,5e-30,23.17,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771092.1?report=genbank&log$=prottop&blast_rank=367&RID=0AJ3GNUM013"",""XP_014771092.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,134,134,76%,6e-30,23.17,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771097.1?report=genbank&log$=prottop&blast_rank=368&RID=0AJ3GNUM013"",""XP_014771097.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,130,130,27%,6e-30,35.68,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674538.1?report=genbank&log$=prottop&blast_rank=369&RID=0AJ3GNUM013"",""XP_014674538.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,129,129,35%,8e-30,33.91,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563446.1?report=genbank&log$=prottop&blast_rank=370&RID=0AJ3GNUM013"",""XP_012563446.1"")"
uncharacterized protein MONBRDRAFT_34366 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,134,134,28%,2e-29,36.41,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749959.1?report=genbank&log$=prottop&blast_rank=371&RID=0AJ3GNUM013"",""XP_001749959.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,134,134,29%,2e-29,38.29,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991199.1?report=genbank&log$=prottop&blast_rank=372&RID=0AJ3GNUM013"",""XP_004991199.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,134,268,30%,3e-29,38.03,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991189.1?report=genbank&log$=prottop&blast_rank=373&RID=0AJ3GNUM013"",""XP_004991189.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,125,125,23%,3e-29,38.46,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=374&RID=0AJ3GNUM013"",""XP_035665977.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,124,18%,3e-29,47.97,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813379.1?report=genbank&log$=prottop&blast_rank=375&RID=0AJ3GNUM013"",""XP_006813379.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,122,122,28%,5e-29,33.48,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661675.1?report=genbank&log$=prottop&blast_rank=376&RID=0AJ3GNUM013"",""XP_014661675.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,130,130,23%,6e-29,43.02,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673001.1?report=genbank&log$=prottop&blast_rank=377&RID=0AJ3GNUM013"",""XP_014673001.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,132,132,30%,6e-29,38.46,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988395.1?report=genbank&log$=prottop&blast_rank=378&RID=0AJ3GNUM013"",""XP_004988395.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,132,132,30%,6e-29,37.61,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993914.1?report=genbank&log$=prottop&blast_rank=379&RID=0AJ3GNUM013"",""XP_004993914.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,132,132,30%,6e-29,35.22,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=380&RID=0AJ3GNUM013"",""P91550.3"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,130,130,30%,1e-28,38.08,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300011.1?report=genbank&log$=prottop&blast_rank=381&RID=0AJ3GNUM013"",""NP_001300011.1"")"
Receptor-type guanylate cyclase daf-11 [Caenorhabditis elegans],Caenorhabditis elegans,130,130,30%,2e-28,38.33,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505960.3?report=genbank&log$=prottop&blast_rank=382&RID=0AJ3GNUM013"",""NP_505960.3"")"
RecName: Full=Receptor-type guanylate cyclase gcy-29; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,130,130,32%,2e-28,34.27,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62026.2?report=genbank&log$=prottop&blast_rank=383&RID=0AJ3GNUM013"",""O62026.2"")"
Receptor-type guanylate cyclase gcy-29 [Caenorhabditis elegans],Caenorhabditis elegans,130,130,32%,2e-28,34.27,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364597.1?report=genbank&log$=prottop&blast_rank=384&RID=0AJ3GNUM013"",""NP_001364597.1"")"
Ca(2+)/calmodulin-responsive adenylate cyclase-like [Branchiostoma floridae],Branchiostoma floridae,127,127,33%,3e-28,31.27,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672661.1?report=genbank&log$=prottop&blast_rank=385&RID=0AJ3GNUM013"",""XP_035672661.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,119,119,17%,4e-28,47.37,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672874.1?report=genbank&log$=prottop&blast_rank=386&RID=0AJ3GNUM013"",""XP_014672874.1"")"
uncharacterized protein MONBRDRAFT_34163 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,129,129,27%,7e-28,37.50,1775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749519.1?report=genbank&log$=prottop&blast_rank=387&RID=0AJ3GNUM013"",""XP_001749519.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,126,35%,1e-27,33.21,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272459.1?report=genbank&log$=prottop&blast_rank=388&RID=0AJ3GNUM013"",""CAH1272459.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,125,125,28%,1e-27,38.39,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663428.1?report=genbank&log$=prottop&blast_rank=389&RID=0AJ3GNUM013"",""XP_014663428.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,127,127,31%,2e-27,33.47,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=390&RID=0AJ3GNUM013"",""XP_001746883.1"")"
Guanylate cyclase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,118,118,23%,5e-27,37.99,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252133.1?report=genbank&log$=prottop&blast_rank=391&RID=0AJ3GNUM013"",""NP_001252133.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Hydra vulgaris],Hydra vulgaris,122,122,17%,8e-27,46.67,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553789.1?report=genbank&log$=prottop&blast_rank=392&RID=0AJ3GNUM013"",""XP_012553789.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,22%,1e-26,39.08,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825618.1?report=genbank&log$=prottop&blast_rank=393&RID=0AJ3GNUM013"",""XP_006825618.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,124,124,30%,2e-26,32.77,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992450.1?report=genbank&log$=prottop&blast_rank=394&RID=0AJ3GNUM013"",""XP_004992450.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,123,123,31%,3e-26,30.74,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=395&RID=0AJ3GNUM013"",""NP_001362115.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,123,123,31%,3e-26,30.74,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=396&RID=0AJ3GNUM013"",""AAF68380.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,123,123,31%,4e-26,30.74,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=397&RID=0AJ3GNUM013"",""B1Q257.2"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,33%,5e-26,30.50,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259265.1?report=genbank&log$=prottop&blast_rank=398&RID=0AJ3GNUM013"",""CAH1259265.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,122,36%,5e-26,33.45,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733694.1?report=genbank&log$=prottop&blast_rank=399&RID=0AJ3GNUM013"",""XP_002733694.1"")"
uncharacterized protein MONBRDRAFT_34682 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,121,27%,1e-25,33.01,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750713.1?report=genbank&log$=prottop&blast_rank=400&RID=0AJ3GNUM013"",""XP_001750713.1"")"
PREDICTED: uncharacterized protein LOC100367811 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,118,17%,4e-25,44.03,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814149.1?report=genbank&log$=prottop&blast_rank=401&RID=0AJ3GNUM013"",""XP_006814149.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-22-like [Priapulus caudatus],Priapulus caudatus,113,113,18%,7e-25,42.86,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670257.1?report=genbank&log$=prottop&blast_rank=402&RID=0AJ3GNUM013"",""XP_014670257.1"")"
uncharacterized protein MONBRDRAFT_37593 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,119,119,27%,7e-25,34.45,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746885.1?report=genbank&log$=prottop&blast_rank=403&RID=0AJ3GNUM013"",""XP_001746885.1"")"
uncharacterized protein MONBRDRAFT_29467 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,119,119,28%,1e-24,33.94,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750009.1?report=genbank&log$=prottop&blast_rank=404&RID=0AJ3GNUM013"",""XP_001750009.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,116,116,23%,1e-24,37.78,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674537.1?report=genbank&log$=prottop&blast_rank=405&RID=0AJ3GNUM013"",""XP_014674537.1"")"
soluble guanylate cyclase 88E-like [Ciona intestinalis],Ciona intestinalis,110,110,19%,1e-24,35.06,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695525.1?report=genbank&log$=prottop&blast_rank=406&RID=0AJ3GNUM013"",""XP_026695525.1"")"
uncharacterized protein MONBRDRAFT_37592 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,118,118,27%,1e-24,33.49,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746884.1?report=genbank&log$=prottop&blast_rank=407&RID=0AJ3GNUM013"",""XP_001746884.1"")"
uncharacterized protein MONBRDRAFT_26544 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,118,118,28%,1e-24,34.10,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746886.1?report=genbank&log$=prottop&blast_rank=408&RID=0AJ3GNUM013"",""XP_001746886.1"")"
PREDICTED: uncharacterized protein LOC100375301 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,16%,2e-24,47.58,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825140.1?report=genbank&log$=prottop&blast_rank=409&RID=0AJ3GNUM013"",""XP_006825140.1"")"
soluble guanylate cyclase gcy-33-like isoform X1 [Asterias rubens],Asterias rubens,114,114,24%,2e-24,37.43,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642219.1?report=genbank&log$=prottop&blast_rank=410&RID=0AJ3GNUM013"",""XP_033642219.1"")"
GUCY2F [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,19%,3e-24,44.67,998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245417.1?report=genbank&log$=prottop&blast_rank=411&RID=0AJ3GNUM013"",""CAH1245417.1"")"
PREDICTED: adenylate cyclase type 1-like [Priapulus caudatus],Priapulus caudatus,116,116,28%,6e-24,31.72,1703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661660.1?report=genbank&log$=prottop&blast_rank=412&RID=0AJ3GNUM013"",""XP_014661660.1"")"
hypothetical protein OCBIM_22006576mg [Octopus bimaculoides],Octopus bimaculoides,112,164,25%,7e-24,49.56,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF68746.1?report=genbank&log$=prottop&blast_rank=413&RID=0AJ3GNUM013"",""KOF68746.1"")"
hypothetical protein OCBIM_22011265mg [Octopus bimaculoides],Octopus bimaculoides,113,113,76%,1e-23,22.69,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90420.1?report=genbank&log$=prottop&blast_rank=414&RID=0AJ3GNUM013"",""KOF90420.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,33%,2e-23,32.02,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257144.1?report=genbank&log$=prottop&blast_rank=415&RID=0AJ3GNUM013"",""CAH1257144.1"")"
soluble guanylate cyclase gcy-33-like isoform X2 [Asterias rubens],Asterias rubens,111,111,21%,2e-23,39.39,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642220.1?report=genbank&log$=prottop&blast_rank=416&RID=0AJ3GNUM013"",""XP_033642220.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,114,114,31%,4e-23,29.09,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=417&RID=0AJ3GNUM013"",""XP_014678795.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,113,113,18%,4e-23,44.59,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692506.1?report=genbank&log$=prottop&blast_rank=418&RID=0AJ3GNUM013"",""XP_035692506.1"")"
uncharacterized protein LOC118414904 [Branchiostoma floridae],Branchiostoma floridae,111,111,32%,8e-23,32.93,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675093.1?report=genbank&log$=prottop&blast_rank=419&RID=0AJ3GNUM013"",""XP_035675093.1"")"
PREDICTED: adenylate cyclase type 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,30%,1e-22,29.15,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734095.1?report=genbank&log$=prottop&blast_rank=420&RID=0AJ3GNUM013"",""XP_002734095.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,112,24%,1e-22,40.74,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258053.1?report=genbank&log$=prottop&blast_rank=421&RID=0AJ3GNUM013"",""CAH1258053.1"")"
PREDICTED: uncharacterized protein LOC106868905 [Octopus bimaculoides],Octopus bimaculoides,112,182,31%,2e-22,30.40,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769851.1?report=genbank&log$=prottop&blast_rank=422&RID=0AJ3GNUM013"",""XP_014769851.1"")"
hypothetical protein OCBIM_22035538mg [Octopus bimaculoides],Octopus bimaculoides,109,109,28%,2e-22,30.74,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF74879.1?report=genbank&log$=prottop&blast_rank=423&RID=0AJ3GNUM013"",""KOF74879.1"")"
PREDICTED: adenylate cyclase type 9-like [Octopus bimaculoides],Octopus bimaculoides,109,109,28%,2e-22,30.74,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782073.1?report=genbank&log$=prottop&blast_rank=424&RID=0AJ3GNUM013"",""XP_014782073.1"")"
PREDICTED: uncharacterized protein LOC100367642 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,28%,2e-22,33.94,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741362.1?report=genbank&log$=prottop&blast_rank=425&RID=0AJ3GNUM013"",""XP_002741362.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Octopus bimaculoides],Octopus bimaculoides,110,110,43%,4e-22,29.53,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782742.1?report=genbank&log$=prottop&blast_rank=426&RID=0AJ3GNUM013"",""XP_014782742.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Octopus bimaculoides],Octopus bimaculoides,107,107,22%,6e-22,37.65,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780254.1?report=genbank&log$=prottop&blast_rank=427&RID=0AJ3GNUM013"",""XP_014780254.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,109,174,29%,1e-21,28.39,1178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850469.1?report=genbank&log$=prottop&blast_rank=428&RID=0AJ3GNUM013"",""XP_019850469.1"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,31%,1e-21,28.69,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255956.2?report=genbank&log$=prottop&blast_rank=429&RID=0AJ3GNUM013"",""NP_001255956.2"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,31%,2e-21,28.69,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255957.2?report=genbank&log$=prottop&blast_rank=430&RID=0AJ3GNUM013"",""NP_001255957.2"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,108,167,29%,2e-21,30.34,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862822.1?report=genbank&log$=prottop&blast_rank=431&RID=0AJ3GNUM013"",""XP_019862822.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-27; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,106,106,31%,4e-21,28.69,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XU42.4?report=genbank&log$=prottop&blast_rank=432&RID=0AJ3GNUM013"",""Q9XU42.4"")"
PREDICTED: uncharacterized protein LOC106820963 [Priapulus caudatus],Priapulus caudatus,105,105,18%,6e-21,39.86,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681070.1?report=genbank&log$=prottop&blast_rank=433&RID=0AJ3GNUM013"",""XP_014681070.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,16%,6e-21,46.09,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240389.1?report=genbank&log$=prottop&blast_rank=434&RID=0AJ3GNUM013"",""CAH1240389.1"")"
guanylate cyclase [Asterias rubens],Asterias rubens,95.5,95.5,17%,9e-21,44.20,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABL63490.1?report=genbank&log$=prottop&blast_rank=435&RID=0AJ3GNUM013"",""ABL63490.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,100,100,34%,1e-20,27.68,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672748.1?report=genbank&log$=prottop&blast_rank=436&RID=0AJ3GNUM013"",""XP_014672748.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,36%,2e-20,28.88,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=437&RID=0AJ3GNUM013"",""CAH1269783.1"")"
serine/threonine protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,105,105,14%,2e-20,46.36,1260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994361.1?report=genbank&log$=prottop&blast_rank=438&RID=0AJ3GNUM013"",""XP_004994361.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,96.7,20%,3e-20,35.62,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825141.1?report=genbank&log$=prottop&blast_rank=439&RID=0AJ3GNUM013"",""XP_006825141.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,94.0,94.0,13%,6e-20,48.04,131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664483.1?report=genbank&log$=prottop&blast_rank=440&RID=0AJ3GNUM013"",""XP_014664483.1"")"
PREDICTED: uncharacterized protein LOC100375935 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,101,101,38%,6e-20,30.33,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823717.1?report=genbank&log$=prottop&blast_rank=441&RID=0AJ3GNUM013"",""XP_006823717.1"")"
ADCY3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,187,35%,1e-19,27.11,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248162.1?report=genbank&log$=prottop&blast_rank=442&RID=0AJ3GNUM013"",""CAH1248162.1"")"
uncharacterized protein MONBRDRAFT_31218 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,102,32%,1e-19,28.23,1540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743060.1?report=genbank&log$=prottop&blast_rank=443&RID=0AJ3GNUM013"",""XP_001743060.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,102,102,36%,1e-19,28.88,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=444&RID=0AJ3GNUM013"",""XP_035679486.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,102,102,30%,1e-19,29.05,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294117.1?report=genbank&log$=prottop&blast_rank=445&RID=0AJ3GNUM013"",""NP_001294117.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,102,102,30%,1e-19,29.05,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294116.1?report=genbank&log$=prottop&blast_rank=446&RID=0AJ3GNUM013"",""NP_001294116.1"")"
adenylate cyclase type 3-like [Branchiostoma floridae],Branchiostoma floridae,102,187,35%,2e-19,29.26,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659644.1?report=genbank&log$=prottop&blast_rank=447&RID=0AJ3GNUM013"",""XP_035659644.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,92.0,92.0,12%,2e-19,48.51,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680272.1?report=genbank&log$=prottop&blast_rank=448&RID=0AJ3GNUM013"",""XP_014680272.1"")"
PREDICTED: adenylate cyclase type 2-like [Hydra vulgaris],Hydra vulgaris,101,168,30%,2e-19,33.50,771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206359.2?report=genbank&log$=prottop&blast_rank=449&RID=0AJ3GNUM013"",""XP_004206359.2"")"
adenylate cyclase type 8-like [Branchiostoma floridae],Branchiostoma floridae,102,179,28%,2e-19,31.36,1753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660331.1?report=genbank&log$=prottop&blast_rank=450&RID=0AJ3GNUM013"",""XP_035660331.1"")"
ADCY8 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,178,28%,2e-19,31.36,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248161.1?report=genbank&log$=prottop&blast_rank=451&RID=0AJ3GNUM013"",""CAH1248161.1"")"
adenylate cyclase type 5-like [Asterias rubens],Asterias rubens,101,180,33%,3e-19,28.85,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639896.1?report=genbank&log$=prottop&blast_rank=452&RID=0AJ3GNUM013"",""XP_033639896.1"")"
adenylate cyclase type 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,162,29%,5e-19,28.45,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829913.1?report=genbank&log$=prottop&blast_rank=453&RID=0AJ3GNUM013"",""XP_030829913.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.9,90.9,19%,8e-19,39.33,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823480.1?report=genbank&log$=prottop&blast_rank=454&RID=0AJ3GNUM013"",""XP_006823480.1"")"
