Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,122,25%,2e-29,42.11,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825618.1?report=genbank&log$=prottop&blast_rank=368&RID=0CHSKTSV013"",""XP_006825618.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,132,132,34%,4e-29,35.04,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=369&RID=0CHSKTSV013"",""XP_001746883.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,129,129,32%,6e-29,37.79,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=370&RID=0CHSKTSV013"",""XP_014671330.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,131,131,32%,6e-29,36.40,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=371&RID=0CHSKTSV013"",""P91550.3"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,122,122,25%,7e-29,41.34,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673610.1?report=genbank&log$=prottop&blast_rank=372&RID=0CHSKTSV013"",""XP_014673610.1"")"
uncharacterized protein LOC117298297 [Asterias rubens],Asterias rubens,129,129,33%,9e-29,35.24,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637342.1?report=genbank&log$=prottop&blast_rank=373&RID=0CHSKTSV013"",""XP_033637342.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,129,244,84%,1e-28,33.22,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672708.1?report=genbank&log$=prottop&blast_rank=374&RID=0CHSKTSV013"",""XP_035672708.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,129,244,84%,1e-28,33.22,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672709.1?report=genbank&log$=prottop&blast_rank=375&RID=0CHSKTSV013"",""XP_035672709.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,130,130,30%,1e-28,36.59,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=376&RID=0CHSKTSV013"",""CAH1257859.1"")"
soluble guanylate cyclase gcy-33-like isoform X1 [Asterias rubens],Asterias rubens,125,125,24%,1e-28,43.79,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642219.1?report=genbank&log$=prottop&blast_rank=377&RID=0CHSKTSV013"",""XP_033642219.1"")"
uncharacterized protein MONBRDRAFT_34366 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,130,130,33%,2e-28,35.96,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749959.1?report=genbank&log$=prottop&blast_rank=378&RID=0CHSKTSV013"",""XP_001749959.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,129,129,32%,3e-28,37.50,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=379&RID=0CHSKTSV013"",""NP_001362115.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,23%,4e-28,43.95,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825141.1?report=genbank&log$=prottop&blast_rank=380&RID=0CHSKTSV013"",""XP_006825141.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,129,129,32%,4e-28,37.50,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=381&RID=0CHSKTSV013"",""B1Q257.2"")"
guanylyl cyclase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,127,234,32%,1e-27,40.22,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42641.1?report=genbank&log$=prottop&blast_rank=382&RID=0CHSKTSV013"",""CAB42641.1"")"
guanylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,127,234,32%,1e-27,40.22,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643824.1?report=genbank&log$=prottop&blast_rank=383&RID=0CHSKTSV013"",""XP_643824.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,127,204,34%,1e-27,36.82,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497970.1?report=genbank&log$=prottop&blast_rank=384&RID=0CHSKTSV013"",""NP_497970.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,127,127,32%,1e-27,35.02,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300011.1?report=genbank&log$=prottop&blast_rank=385&RID=0CHSKTSV013"",""NP_001300011.1"")"
Receptor-type guanylate cyclase daf-11 [Caenorhabditis elegans],Caenorhabditis elegans,127,127,32%,2e-27,35.02,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505960.3?report=genbank&log$=prottop&blast_rank=386&RID=0CHSKTSV013"",""NP_505960.3"")"
soluble guanylate cyclase gcy-33-like isoform X2 [Asterias rubens],Asterias rubens,122,122,24%,2e-27,43.98,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642220.1?report=genbank&log$=prottop&blast_rank=387&RID=0CHSKTSV013"",""XP_033642220.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,124,27%,2e-27,39.36,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240390.1?report=genbank&log$=prottop&blast_rank=388&RID=0CHSKTSV013"",""CAH1240390.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,126,126,30%,3e-27,37.98,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=389&RID=0CHSKTSV013"",""AAF68380.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Octopus bimaculoides],Octopus bimaculoides,123,123,24%,4e-27,43.37,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780254.1?report=genbank&log$=prottop&blast_rank=390&RID=0CHSKTSV013"",""XP_014780254.1"")"
uncharacterized protein MONBRDRAFT_32949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,125,247,34%,5e-27,33.19,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746887.1?report=genbank&log$=prottop&blast_rank=391&RID=0CHSKTSV013"",""XP_001746887.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,124,27%,6e-27,39.36,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240391.1?report=genbank&log$=prottop&blast_rank=392&RID=0CHSKTSV013"",""CAH1240391.1"")"
Guanylate cyclase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,117,117,24%,6e-27,39.39,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252133.1?report=genbank&log$=prottop&blast_rank=393&RID=0CHSKTSV013"",""NP_001252133.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,120,120,30%,6e-27,39.34,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563446.1?report=genbank&log$=prottop&blast_rank=394&RID=0CHSKTSV013"",""XP_012563446.1"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,123,123,32%,8e-27,33.80,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255956.2?report=genbank&log$=prottop&blast_rank=395&RID=0CHSKTSV013"",""NP_001255956.2"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,123,123,32%,9e-27,33.80,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255957.2?report=genbank&log$=prottop&blast_rank=396&RID=0CHSKTSV013"",""NP_001255957.2"")"
uncharacterized protein LOC118430159 [Branchiostoma floridae],Branchiostoma floridae,123,123,27%,9e-27,39.89,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696761.1?report=genbank&log$=prottop&blast_rank=397&RID=0CHSKTSV013"",""XP_035696761.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,122,122,23%,9e-27,41.98,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674537.1?report=genbank&log$=prottop&blast_rank=398&RID=0CHSKTSV013"",""XP_014674537.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,124,124,31%,1e-26,34.31,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=399&RID=0CHSKTSV013"",""XP_014678795.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,124,124,25%,1e-26,40.94,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=400&RID=0CHSKTSV013"",""NP_001023954.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-27; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,123,123,32%,2e-26,33.80,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XU42.4?report=genbank&log$=prottop&blast_rank=401&RID=0CHSKTSV013"",""Q9XU42.4"")"
Ca(2+)/calmodulin-responsive adenylate cyclase-like [Branchiostoma floridae],Branchiostoma floridae,120,120,27%,2e-26,38.59,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672661.1?report=genbank&log$=prottop&blast_rank=402&RID=0CHSKTSV013"",""XP_035672661.1"")"
uncharacterized protein MONBRDRAFT_26544 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,122,122,34%,5e-26,32.77,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746886.1?report=genbank&log$=prottop&blast_rank=403&RID=0CHSKTSV013"",""XP_001746886.1"")"
uncharacterized protein MONBRDRAFT_34682 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,122,122,32%,6e-26,34.55,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750713.1?report=genbank&log$=prottop&blast_rank=404&RID=0CHSKTSV013"",""XP_001750713.1"")"
uncharacterized protein MONBRDRAFT_37593 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,121,33%,7e-26,33.77,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746885.1?report=genbank&log$=prottop&blast_rank=405&RID=0CHSKTSV013"",""XP_001746885.1"")"
uncharacterized protein MONBRDRAFT_29467 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,121,32%,7e-26,34.55,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750009.1?report=genbank&log$=prottop&blast_rank=406&RID=0CHSKTSV013"",""XP_001750009.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,32%,7e-26,36.64,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251342.1?report=genbank&log$=prottop&blast_rank=407&RID=0CHSKTSV013"",""CAH1251342.1"")"
guanylate cyclase soluble subunit alpha-2-like [Branchiostoma floridae],Branchiostoma floridae,120,120,32%,8e-26,35.50,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670335.1?report=genbank&log$=prottop&blast_rank=408&RID=0CHSKTSV013"",""XP_035670335.1"")"
uncharacterized protein MONBRDRAFT_37592 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,121,32%,1e-25,34.55,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746884.1?report=genbank&log$=prottop&blast_rank=409&RID=0CHSKTSV013"",""XP_001746884.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,121,121,32%,1e-25,34.86,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992450.1?report=genbank&log$=prottop&blast_rank=410&RID=0CHSKTSV013"",""XP_004992450.1"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,119,119,27%,3e-25,37.17,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165241.2?report=genbank&log$=prottop&blast_rank=411&RID=0CHSKTSV013"",""XP_002165241.2"")"
uncharacterized protein MONBRDRAFT_38443 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,119,119,32%,5e-25,33.62,1236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748755.1?report=genbank&log$=prottop&blast_rank=412&RID=0CHSKTSV013"",""XP_001748755.1"")"
guanylyl cyclase [Salpingoeca rosetta],Salpingoeca rosetta,115,115,24%,6e-25,40.12,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988254.1?report=genbank&log$=prottop&blast_rank=413&RID=0CHSKTSV013"",""XP_004988254.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,32%,9e-25,35.37,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257144.1?report=genbank&log$=prottop&blast_rank=414&RID=0CHSKTSV013"",""CAH1257144.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,118,118,32%,1e-24,33.48,1584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782345.1?report=genbank&log$=prottop&blast_rank=415&RID=0CHSKTSV013"",""XP_014782345.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,118,118,32%,1e-24,33.48,1683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782344.1?report=genbank&log$=prottop&blast_rank=416&RID=0CHSKTSV013"",""XP_014782344.1"")"
soluble guanylate cyclase gcy-31-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,35%,1e-24,30.38,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844659.1?report=genbank&log$=prottop&blast_rank=417&RID=0CHSKTSV013"",""XP_030844659.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,32%,2e-24,34.70,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=418&RID=0CHSKTSV013"",""CAH1269783.1"")"
adenylate cyclase type 9-like [Acropora millepora],Acropora millepora,117,117,30%,2e-24,34.15,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182752.1?report=genbank&log$=prottop&blast_rank=419&RID=0CHSKTSV013"",""XP_029182752.1"")"
hypothetical protein OCBIM_22035538mg [Octopus bimaculoides],Octopus bimaculoides,113,113,27%,6e-24,33.33,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF74879.1?report=genbank&log$=prottop&blast_rank=420&RID=0CHSKTSV013"",""KOF74879.1"")"
PREDICTED: adenylate cyclase type 9-like [Octopus bimaculoides],Octopus bimaculoides,113,113,27%,7e-24,33.33,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782073.1?report=genbank&log$=prottop&blast_rank=421&RID=0CHSKTSV013"",""XP_014782073.1"")"
PREDICTED: adenylate cyclase type 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,212,32%,8e-24,35.00,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734095.1?report=genbank&log$=prottop&blast_rank=422&RID=0CHSKTSV013"",""XP_002734095.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,113,113,26%,1e-23,39.55,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673001.1?report=genbank&log$=prottop&blast_rank=423&RID=0CHSKTSV013"",""XP_014673001.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,114,114,32%,2e-23,33.79,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=424&RID=0CHSKTSV013"",""XP_035679486.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,112,27%,2e-23,36.76,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272459.1?report=genbank&log$=prottop&blast_rank=425&RID=0CHSKTSV013"",""CAH1272459.1"")"
PREDICTED: adenylate cyclase type 9-like [Priapulus caudatus],Priapulus caudatus,111,111,27%,3e-23,31.16,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668759.1?report=genbank&log$=prottop&blast_rank=426&RID=0CHSKTSV013"",""XP_014668759.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,112,27%,3e-23,36.61,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259265.1?report=genbank&log$=prottop&blast_rank=427&RID=0CHSKTSV013"",""CAH1259265.1"")"
adenylate cyclase type 3-like [Branchiostoma floridae],Branchiostoma floridae,112,221,32%,6e-23,33.19,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659644.1?report=genbank&log$=prottop&blast_rank=428&RID=0CHSKTSV013"",""XP_035659644.1"")"
ADCY3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,221,33%,6e-23,33.19,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248162.1?report=genbank&log$=prottop&blast_rank=429&RID=0CHSKTSV013"",""CAH1248162.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,103,103,33%,9e-23,33.19,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672874.1?report=genbank&log$=prottop&blast_rank=430&RID=0CHSKTSV013"",""XP_014672874.1"")"
PREDICTED: adenylate cyclase type 1-like [Priapulus caudatus],Priapulus caudatus,110,197,32%,4e-22,35.23,1703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661660.1?report=genbank&log$=prottop&blast_rank=431&RID=0CHSKTSV013"",""XP_014661660.1"")"
PREDICTED: uncharacterized protein LOC106868905 [Octopus bimaculoides],Octopus bimaculoides,109,192,33%,7e-22,34.47,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769851.1?report=genbank&log$=prottop&blast_rank=432&RID=0CHSKTSV013"",""XP_014769851.1"")"
PREDICTED: adenylate cyclase type 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,24%,7e-22,39.51,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735526.1?report=genbank&log$=prottop&blast_rank=433&RID=0CHSKTSV013"",""XP_002735526.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,106,106,27%,1e-21,38.17,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663428.1?report=genbank&log$=prottop&blast_rank=434&RID=0CHSKTSV013"",""XP_014663428.1"")"
adenylate cyclase type 3-like [Asterias rubens],Asterias rubens,107,211,33%,2e-21,32.83,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640430.1?report=genbank&log$=prottop&blast_rank=435&RID=0CHSKTSV013"",""XP_033640430.1"")"
PREDICTED: adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,107,107,27%,2e-21,31.88,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165335.1?report=genbank&log$=prottop&blast_rank=436&RID=0CHSKTSV013"",""XP_002165335.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,102,102,26%,2e-21,33.69,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672748.1?report=genbank&log$=prottop&blast_rank=437&RID=0CHSKTSV013"",""XP_014672748.1"")"
PREDICTED: uncharacterized protein LOC100375301 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,20%,2e-21,44.60,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825140.1?report=genbank&log$=prottop&blast_rank=438&RID=0CHSKTSV013"",""XP_006825140.1"")"
adenylate cyclase type 8-like isoform X1 [Ciona intestinalis],Ciona intestinalis,107,182,28%,4e-21,34.62,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696031.1?report=genbank&log$=prottop&blast_rank=439&RID=0CHSKTSV013"",""XP_026696031.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,105,198,31%,7e-21,31.96,1178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850469.1?report=genbank&log$=prottop&blast_rank=440&RID=0CHSKTSV013"",""XP_019850469.1"")"
uncharacterized protein LOC118414904 [Branchiostoma floridae],Branchiostoma floridae,104,104,32%,9e-21,34.38,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675093.1?report=genbank&log$=prottop&blast_rank=441&RID=0CHSKTSV013"",""XP_035675093.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,105,194,31%,1e-20,32.12,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862822.1?report=genbank&log$=prottop&blast_rank=442&RID=0CHSKTSV013"",""XP_019862822.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.3,96.3,20%,1e-20,38.41,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823480.1?report=genbank&log$=prottop&blast_rank=443&RID=0CHSKTSV013"",""XP_006823480.1"")"
adenylate cyclase type 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,198,31%,1e-20,33.48,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831599.1?report=genbank&log$=prottop&blast_rank=444&RID=0CHSKTSV013"",""XP_030831599.1"")"
adenylate cyclase type 5-like [Branchiostoma floridae],Branchiostoma floridae,104,104,32%,2e-20,30.26,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689810.1?report=genbank&log$=prottop&blast_rank=445&RID=0CHSKTSV013"",""XP_035689810.1"")"
PREDICTED: adenylate cyclase type 8-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,104,32%,3e-20,29.07,1554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820732.1?report=genbank&log$=prottop&blast_rank=446&RID=0CHSKTSV013"",""XP_006820732.1"")"
adenylate cyclase type 9-like isoform X3 [Ciona intestinalis],Ciona intestinalis,103,103,32%,4e-20,32.34,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670297.1?report=genbank&log$=prottop&blast_rank=447&RID=0CHSKTSV013"",""XP_018670297.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,103,103,45%,4e-20,25.97,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33164.1?report=genbank&log$=prottop&blast_rank=448&RID=0CHSKTSV013"",""AAA33164.1"")"
PREDICTED: adenylate cyclase type 7-like [Amphimedon queenslandica],Amphimedon queenslandica,96.3,96.3,26%,4e-20,32.97,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385530.1?report=genbank&log$=prottop&blast_rank=449&RID=0CHSKTSV013"",""XP_003385530.1"")"
adenylate cyclase type 9-like isoform X2 [Ciona intestinalis],Ciona intestinalis,103,103,32%,4e-20,32.34,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670296.1?report=genbank&log$=prottop&blast_rank=450&RID=0CHSKTSV013"",""XP_018670296.1"")"
adenylate cyclase type 5-like [Acropora millepora],Acropora millepora,103,103,30%,4e-20,30.88,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044166329.1?report=genbank&log$=prottop&blast_rank=451&RID=0CHSKTSV013"",""XP_044166329.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,103,103,45%,4e-20,25.97,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643956.1?report=genbank&log$=prottop&blast_rank=452&RID=0CHSKTSV013"",""XP_643956.1"")"
adenylate cyclase type 9-like isoform X1 [Ciona intestinalis],Ciona intestinalis,103,103,32%,5e-20,32.34,1133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129241.2?report=genbank&log$=prottop&blast_rank=453&RID=0CHSKTSV013"",""XP_002129241.2"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,101,101,26%,5e-20,33.51,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631337.1?report=genbank&log$=prottop&blast_rank=454&RID=0CHSKTSV013"",""XP_033631337.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,103,103,33%,5e-20,28.74,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504553.1?report=genbank&log$=prottop&blast_rank=455&RID=0CHSKTSV013"",""NP_504553.1"")"
adenylate cyclase type 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,202,34%,7e-20,31.82,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829913.1?report=genbank&log$=prottop&blast_rank=456&RID=0CHSKTSV013"",""XP_030829913.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,99.8,99.8,32%,9e-20,26.50,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672747.1?report=genbank&log$=prottop&blast_rank=457&RID=0CHSKTSV013"",""XP_014672747.1"")"
adenylate cyclase type 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,195,30%,9e-20,33.66,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831597.1?report=genbank&log$=prottop&blast_rank=458&RID=0CHSKTSV013"",""XP_030831597.1"")"
PREDICTED: adenylate cyclase type 5-like [Hydra vulgaris],Hydra vulgaris,102,102,32%,1e-19,30.04,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556398.1?report=genbank&log$=prottop&blast_rank=459&RID=0CHSKTSV013"",""XP_012556398.1"")"
